(('Trogon', 'MX-HID'), (178, 0.002701959465442549))
(('Spizella', 'CA-NB'), (9488, 0.0027019083202381557))
(('Recurvirostra', 'MX-BCS'), (1477, 0.0027018269111305495))
(('Melanotis', 'MX-AGU'), (108, 0.002700627860937314))
(('Anser', 'US-MI'), (14388, 0.002700602834577205))
(('Psittaciformes', 'MX-VER'), (234, 0.002699750804772511))
(('Actitis', 'MX-OAX'), (3476, 0.0026987893686613845))
(('Anthus', 'US-WY'), (3104, 0.002698582987221719))
(('Eupsittula/Aratinga/Thectocercus/Psittacara', 'MX-CHP'), (69, 0.002697781511657704))
(('Accipiter', 'US-MS'), (8214, 0.002697105849177078))
(('Uropsila', 'MX-TAB'), (91, 0.0026969873119795764))
(('Pooecetes', 'US-IN'), (6557, 0.0026950432373006464))
(('Ammodramus', 'US-NC'), (5811, 0.002694385421964989))
(('Oceanites', 'US-NH'), (1443, 0.002693796372833489))
(('Ardea/Egretta/Bubulcus', 'US-SC'), (1095, 0.002693447351790911))
(('Columbidae', 'US-TX'), (2273, 0.002693090630312037))
(('Lanius', 'MX-QUE'), (816, 0.0026927452769743322))
(('Hirundo', 'MX-PUE'), (1901, 0.0026919423498269713))
(('Calidris', 'MX-NAY'), (6776, 0.002691351529926604))
(('Empidonax', 'US-AL'), (10635, 0.002690675721098773))
(('Petrochelidon', 'US-GA'), (10968, 0.002690394523749066))
(('Gavia', 'US-TX'), (27334, 0.0026902170721177362))
(('Limnodromus', 'US-ID'), (5698, 0.002688308942535974))
(('Diomedeidae', 'US-AK'), (59, 0.0026872615463150147))
(('Pyrocephalus', 'MX-ZAC'), (153, 0.0026871675073616803))
(('Progne', 'MX-ROO'), (2925, 0.0026867615980716306))
(('Cathartes', 'MX-DUR'), (2787, 0.002685392358533885))
(('Anatinae', 'CA-YT'), (1328, 0.002684857209685928))
(('Ornithion', 'MX-CAM'), (41, 0.0026847185288784423))
(('Antigone', 'CA-AB'), (8071, 0.0026845548765692877))
(('Aegolius', 'US-MN'), (2791, 0.002682185345484061))
(('Sphyrapicus', 'US-ND'), (5542, 0.0026818091693645804))
(('Actitis', 'MX-NLE'), (2096, 0.0026816919166651695))
(('Anser', 'US-MA'), (14688, 0.002680798346066816))
(('Tyrannus', 'US-RI'), (8162, 0.0026794496096156214))
(('Pluvialis', 'CA-NT'), (1338, 0.002678763723584102))
(('Geothlypis', 'CA-SK'), (8361, 0.0026783251893119533))
(('Geranoaetus', 'MX-JAL'), (603, 0.002677522457851808))
(('Columba', 'CA-PE'), (3168, 0.002677053270125956))
(('Vermivora', 'US-AL'), (3984, 0.0026764133473196235))
(('Tyrannus', 'MX-QUE'), (1587, 0.002674834031268626))
(('Streptoprocne', 'MX-TAM'), (128, 0.002674181860062783))
(('Accipitridae', 'US-GA'), (3354, 0.0026732599010931084))
(('Harpagus', 'MX-ROO'), (67, 0.0026724093320662405))
(('Lophornis', 'MX-OAX'), (57, 0.002671932891419254))
(('Nyctibius', 'MX-OAX'), (154, 0.0026711468243851974))
(('Bonasa', 'CA-NL'), (1920, 0.002670973870062732))
(('Fulmarus', 'CA-NS'), (1168, 0.002670876085669135))
(('Calcarius', 'US-OH'), (6476, 0.0026706062877929725))
(('Geranospiza', 'MX-COL'), (64, 0.0026699899241886004))
(('Icterus', 'CA-BC'), (24136, 0.002666573351284023))
(('Icterus', 'MX-BCN'), (4492, 0.002666161378824043))
(('Trochilidae', 'MX-GUA'), (450, 0.0026659029562585077))
(('Sterna', 'MX-SON'), (2583, 0.0026651982841569602))
(('Archilochus', 'CA-MB'), (8299, 0.002663831843102069))
(('Bubulcus', 'MX-AGU'), (549, 0.0026635290856479596))
(('Cistothorus', 'MX-BCN'), (2476, 0.002663463511153667))
(('Loxia', 'US-UT'), (4785, 0.0026624966734490607))
(('Passerellidae', 'US-WY'), (1956, 0.002661798696183069))
(('Uria', 'CA-NS'), (2360, 0.002661442743057411))
(('Nycticorax', 'US-ND'), (3780, 0.0026613934932851364))
(('Passerina', 'MX-NLE'), (2937, 0.002660650698402914))
(('Podiceps', 'US-NM'), (9446, 0.0026606324808949987))
(('Bubulcus', 'MX-CAM'), (1188, 0.0026600896553572308))
(('Cardellina', 'US-IN'), (10031, 0.002659464814798235))
(('Aythya', 'US-DE'), (13666, 0.0026594043925369133))
(('Calocitta', 'MX-MOR'), (183, 0.0026588040986629336))
(('Ammospiza', 'US-VA'), (6252, 0.0026579546872022154))
(('Plegadis', 'US-ND'), (3542, 0.002657910044729451))
(('Plectrophenax', 'CA-NB'), (1979, 0.002657710471926006))
(('Euphagus', 'US-MO'), (9025, 0.0026570997699230017))
(('Elanoides', 'US-AL'), (2126, 0.0026556003505704855))
(('Riparia', 'US-RI'), (3074, 0.0026544223181648183))
(('Xenotriccus', 'MX-GRO'), (40, 0.002652259878193396))
(('Accipitridae', 'US-WI'), (4231, 0.0026516192518167715))
(('Catherpes', 'US-NV'), (2269, 0.0026514019234194983))
(('Micrastur', 'MX-SIN'), (157, 0.0026511914929381805))
(('Leucolia', 'MX-CHP'), (537, 0.002650833567067876))
(('Contopus', 'CA-NS'), (9286, 0.0026503282336945203))
(('Anser', 'US-AL'), (6253, 0.0026503179863195713))
(('Sitta', 'US-FL'), (56079, 0.0026501426099757135))
(('Hylocichla', 'US-ME'), (9341, 0.002649838185632422))
(('Meleagris', 'US-CA'), (10677, 0.002649757625062869))
(('Polioptila', 'MX-CHP'), (4658, 0.002649061064989232))
(('Sitta', 'US-LA'), (24128, 0.0026490580969108168))
(('Empidonax', 'MX-MIC'), (2118, 0.002648684730449251))
(('Leucophaeus', 'US-DC'), (4975, 0.002648492392219589))
(('Lanius', 'MX-DIF'), (2221, 0.0026482014414469517))
(('Henicorhina', 'MX-CAM'), (159, 0.0026466597195777012))
(('Egretta', 'MX-DIF'), (4196, 0.0026457935710397207))
(('Sphyrapicus', 'CA-SK'), (5053, 0.0026457898836741785))
(('Melanitta', 'US-SC'), (9545, 0.0026455809250386206))
(('Geranospiza', 'MX-TAM'), (64, 0.002645222184575036))
(('Polioptila', 'US-RI'), (7012, 0.0026450253359296175))
(('Mimus', 'MX-CAM'), (3202, 0.002644407029979913))
(('Phalaenoptilus', 'US-ID'), (1283, 0.002643514336900395))
(('Chlidonias', 'US-NC'), (5498, 0.0026434280716981858))
(('Nyctidromus', 'MX-GRO'), (184, 0.002643419552376778))
(('Regulus', 'US-RI'), (5347, 0.00264262820096875))
(('Megascops', 'US-WI'), (7092, 0.002642607294733366))
(('Aimophila', 'MX-JAL'), (926, 0.002641770916085022))
(('Anhinga', 'US-AL'), (4893, 0.002641659403108491))
(('Circus', 'US-IA'), (7245, 0.0026413969732824766))
(('Nyctanassa', 'MX-GRO'), (547, 0.002641138022528193))
(('Tyrannidae', 'US-CO'), (2373, 0.0026401405632428348))
(('Podiceps', 'US-SC'), (9932, 0.0026385762379038907))
(('Haemorhous', 'MX-PUE'), (2675, 0.002637742718448066))
(('Ictinia', 'US-NC'), (5477, 0.0026368560855248757))
(('Falco', 'US-RI'), (8337, 0.0026352355917595507))
(('Mimus', 'US-HI'), (7955, 0.002634554184008002))
(('Cardellina', 'US-MO'), (9329, 0.0026341916597585084))
(('Progne', 'CA-QC'), (16154, 0.002633687691596719))
(('Cyrtonyx', 'US-TX'), (2333, 0.002633674416459698))
(('Cardellina', 'US-IA'), (5737, 0.0026325573249639496))
(('Psaltriparus', 'MX-AGU'), (504, 0.0026317423342446665))
(('Corthylio', 'MX-NLE'), (2876, 0.002631573438852801))
(('Colaptes', 'CA-YT'), (6406, 0.0026315181476754177))
(('Anatinae', 'US-VA'), (6981, 0.002631517177154449))
(('Gallinago', 'US-KS'), (6303, 0.002630561834453614))
(('Megascops', 'CA-QC'), (8362, 0.0026298172949402216))
(('Seiurus', 'US-GA'), (12052, 0.0026291288706013346))
(('Eugenes', 'MX-CHH'), (246, 0.002628912922964947))
(('Habia', 'MX-TAM'), (160, 0.0026288758429416645))
(('Amaurospiza', 'MX-COL'), (19, 0.0026285416255451936))
(('Bucephala', 'US-WV'), (9646, 0.002627935900508392))
(('Stelgidopteryx', 'MX-SIN'), (1831, 0.0026279204869081056))
(('Amazona', 'US-FL'), (4391, 0.0026277422586050646))
(('Anthus', 'US-OH'), (10442, 0.0026260437957215444))
(('Celeus', 'MX-TAB'), (37, 0.0026257784026021687))
(('Oreothlypis', 'MX-CHH'), (114, 0.002625402916673704))
(('Picidae', 'CA-BC'), (3684, 0.0026252954368806347))
(('Sterna', 'US-IL'), (15680, 0.002625109972163086))
(('Vanellus', 'US-NJ'), (552, 0.0026245801063141676))
(('Salpinctes', 'MX-SON'), (954, 0.0026245681202267442))
(('Grus', 'CA-SK'), (551, 0.0026239690263468586))
(('Himantopus', 'MX-OAX'), (1986, 0.002623831521244303))
(('Campylorhynchus', 'MX-ZAC'), (136, 0.0026235175506632525))
(('Anas', 'MX-DIF'), (8516, 0.002623066553488784))
(('Chordeiles', 'US-MA'), (10440, 0.002622836079613587))
(('Parabuteo', 'MX-NAY'), (945, 0.002621349207247962))
(('Psittirostra', 'US-HI'), (10, 0.002620622999336756))
(('Gallinago', 'US-MS'), (4081, 0.0026196230361345144))
(('Perisoreus', 'CA-NB'), (1678, 0.0026195725167802333))
(('Lampornis', 'MX-CHH'), (182, 0.002619147205297778))
(('Mergus', 'US-NC'), (19120, 0.0026184490595399824))
(('Accipitridae', 'US-PA'), (4877, 0.0026184102777835477))
(('Cistothorus', 'CA-SK'), (3996, 0.0026179148794564433))
(('Himantopus', 'US-SC'), (6197, 0.0026171224529379783))
(('Melanitta', 'US-WI'), (14600, 0.00261631968146674))
(('Cynanthus', 'MX-VER'), (1592, 0.0026158341520391036))
(('Stilpnia', 'MX-OAX'), (100, 0.0026158259715157823))
(('Turdus', 'MX-MOR'), (4406, 0.002613769265799139))
(('Hydrobates', 'CA-BC'), (3142, 0.0026136549108856273))
(('Riparia', 'US-SD'), (2509, 0.002613283730115782))
(('Gavia', 'US-IL'), (17799, 0.00261302920380994))
(('Petrochelidon', 'MX-COA'), (846, 0.002612988002349991))
(('Pelecanus', 'MX-CAM'), (1851, 0.00261001408073891))
(('Dolichonyx', 'US-DE'), (4200, 0.00260846212800602))
(('Herpetotheres', 'MX-GRO'), (108, 0.0026077938311999875))
(('Psiloscops', 'US-ID'), (575, 0.002606822662658387))
(('Pluvialis', 'MX-ROO'), (2571, 0.002605833029616235))
(('Pipilo', 'US-KS'), (15224, 0.0026057540628192347))
(('Accipiter', 'MX-BCN'), (4037, 0.00260471275581934))
(('Butorides', 'US-RI'), (4942, 0.0026040864321860827))
(('Cyanocitta', 'US-NV'), (17300, 0.00260406963498545))
(('Chordeiles', 'US-NY'), (13586, 0.0026038449863454876))
(('Bucephala', 'US-FL'), (34820, 0.002602678912888375))
(('Spizella', 'MX-CHH'), (2521, 0.0026017056643749697))
(('Antigone', 'US-IA'), (5603, 0.0026016789285893413))
(('Lampornis', 'MX-MIC'), (222, 0.002601267373871727))
(('Psaltriparus', 'MX-JAL'), (2037, 0.002600288861203225))
(('Hydrobates', 'US-HI'), (860, 0.0026002239666703415))
(('Pooecetes', 'US-OK'), (3588, 0.0026001239441267063))
(('Chroicocephalus', 'US-CO'), (10280, 0.002600120927111237))
(('Polioptila', 'MX-CAM'), (2303, 0.002599861393741721))
(('Leucophaeus', 'US-MN'), (12722, 0.002599782953127215))
(('Herpetotheres', 'MX-SLP'), (82, 0.0025996736301478703))
(('Botaurus', 'US-KS'), (3511, 0.002599465317056093))
(('Porzana', 'MX-NAY'), (1984, 0.0025994546590229787))
(('Passeriformes', 'US-KS'), (3059, 0.0025989239309775676))
(('Phalaropus', 'CA-NT'), (903, 0.002598659327375182))
(('Lanio', 'MX-OAX'), (60, 0.002598328611450009))
(('Passeriformes', 'US-LA'), (3212, 0.0025979513177538122))
(('Callonetta', 'US-FL'), (293, 0.0025972767666165453))
(('Sturnella', 'US-NJ'), (19928, 0.002596247217789384))
(('Pinicola', 'US-UT'), (3147, 0.002595865013367202))
(('Calothorax', 'MX-DUR'), (119, 0.002595304516740626))
(('Leptopogon', 'MX-ROO'), (70, 0.0025941433610237406))
(('Tyrannus', 'MX-CHH'), (1872, 0.002593780297729408))
(('Molothrus', 'MX-OAX'), (5435, 0.00259342768485619))
(('Phainopepla', 'MX-AGU'), (299, 0.002592814260744985))
(('Sitta', 'US-TX'), (60746, 0.0025921808062104087))
(('Aix', 'US-OK'), (8187, 0.0025914974595790193))
(('Athene', 'MX-NLE'), (457, 0.00259090271355376))
(('Oriturus', 'MX-JAL'), (179, 0.0025900534863928897))
(('Bombycilla', 'CA-YT'), (4530, 0.0025897575710085567))
(('Colinus', 'US-MD'), (6791, 0.0025896339951190744))
(('Porzana', 'US-WY'), (2720, 0.0025894322936863543))
(('Harpagus', 'MX-GRO'), (23, 0.0025892638216594766))
(('Mergus', 'US-SD'), (5870, 0.0025889882966303648))
(('Eudocimus', 'MX-JAL'), (2629, 0.002588288824442897))
(('Bombycilla', 'US-AK'), (11723, 0.0025882599167931825))
(('Podiceps', 'US-FL'), (20233, 0.0025877535595585136))
(('Spizella/Spizelloides', 'US-OH'), (795, 0.0025870212707387965))
(('Aeronautes', 'MX-CHH'), (358, 0.0025865515950604452))
(('Pachyramphus', 'MX-MEX'), (258, 0.002585089314261248))
(('Anthus', 'US-MD'), (9387, 0.0025841832393393516))
(('Bubulcus', 'US-AR'), (4439, 0.002582601029663004))
(('Pycnonotus', 'US-FL'), (3188, 0.0025819310793795914))
(('Psittaciformes', 'MX-CAM'), (88, 0.0025816589236081562))
(('Empidonax', 'MX-DUR'), (1725, 0.002581427728296485))
(('Tringa', 'MX-SIN'), (2891, 0.002581138869762785))
(('Dolichonyx', 'CA-NB'), (2469, 0.002580894133875236))
(('Dendrocygna', 'MX-NLE'), (1064, 0.002580095132958722))
(('Chroicocephalus', 'US-NH'), (5352, 0.002578903370583205))
(('Rallus', 'US-ID'), (4542, 0.002578386993177744))
(('Dendrocygna', 'MX-CAM'), (915, 0.002578355228152369))
(('Recurvirostra', 'US-NE'), (3149, 0.00257801909430159))
(('Aeronautes', 'US-ID'), (2201, 0.002577401867211664))
(('Falco', 'US-DC'), (7249, 0.002576629236456513))
(('Actitis', 'US-SD'), (4299, 0.002576107805248817))
(('Phaeoptila', 'MX-MIC'), (98, 0.002575680993136852))
(('Passer', 'MX-GUA'), (2805, 0.00257546200087732))
(('Aechmophorus', 'MX-SON'), (1452, 0.002575411643440778))
(('Quiscalus', 'MX-TAM'), (3422, 0.0025752322570342908))
(('Antrostomus', 'MX-OAX'), (1132, 0.0025742679623699935))
(('Atlapetes', 'MX-SLP'), (69, 0.0025733772767370993))
(('Aythya', 'MX-BCS'), (4775, 0.002573371301796846))
(('Toxostoma', 'MX-HID'), (941, 0.0025730743622846015))
(('Megaceryle', 'CA-YT'), (4325, 0.002572150149283257))
(('Passeriformes', 'US-NJ'), (5573, 0.002572008014115901))
(('Haemorhous', 'MX-MOR'), (3510, 0.0025713723631761907))
(('Egretta', 'MX-TAM'), (2182, 0.0025709547676225925))
(('Lanio', 'MX-CAM'), (31, 0.002570753681283639))
(('Picoides', 'US-WA'), (3930, 0.002570661353653568))
(('Empidonax', 'MX-BCS'), (3686, 0.002570389959872634))
(('Asio', 'CA-NT'), (524, 0.0025703186650460185))
(('Gallinago', 'US-VA'), (11237, 0.00256982103018668))
(('Euphagus', 'US-IN'), (9295, 0.002569495056699657))
(('Megascops', 'US-GA'), (5422, 0.0025694099606083025))
(('Nycticorax', 'CA-AB'), (6469, 0.0025686234575264095))
(('Porzana', 'US-MS'), (3032, 0.0025664425216907895))
(('Passerellidae', 'US-ID'), (2799, 0.002566371628261941))
(('Calcarius', 'MX-CHH'), (433, 0.0025660967433559926))
(('Riparia', 'US-AZ'), (9661, 0.002566065759282176))
(('Ammodramus', 'MX-CHH'), (491, 0.002565574758527214))
(('Passerella', 'US-IA'), (4719, 0.0025655365570970094))
(('Pica', 'US-SD'), (3878, 0.0025654240451479606))
(('Mniotilta', 'US-ND'), (5165, 0.0025652653770882362))
(('Archilochus', 'MX-OAX'), (4406, 0.0025644621207006153))
(('Limnodromus', 'US-RI'), (3718, 0.002564270293349395))
(('Mergus', 'US-MO'), (14495, 0.0025635962574651577))
(('Arremonops', 'MX-GRO'), (277, 0.002562663397571448))
(('Helmitheros', 'US-IN'), (3766, 0.0025618733404701877))
(('Mniotilta', 'MX-YUC'), (3425, 0.0025613361462883573))
(('Oenanthe', 'CA-NL'), (295, 0.00256131368645285))
(('Calidris', 'MX-VER'), (7656, 0.0025613089196208864))
(('Haliaeetus', 'US-NM'), (14605, 0.0025612639435379754))
(('Botaurus', 'US-NH'), (3099, 0.0025608478566627557))
(('Molothrus', 'MX-YUC'), (5576, 0.0025593798469711153))
(('Eremophila', 'US-NJ'), (12537, 0.002559191284994316))
(('Momotus', 'MX-MEX'), (234, 0.002558888591575227))
(('Eremophila', 'MX-BCN'), (2253, 0.002558762187015998))
(('Gavia', 'US-CO'), (16412, 0.0025575096784450123))
(('Streptopelia', 'MX-BCS'), (2995, 0.0025559471922868573))
(('Podilymbus', 'MX-DIF'), (3310, 0.002555192151142969))
(('Gallinago', 'US-KY'), (5048, 0.0025547777010972643))
(('Branta', 'CA-YT'), (7594, 0.002554724078202103))
(('Setophaga', 'MX-NLE'), (7347, 0.0025544325508132745))
(('Ciccaba', 'MX-YUC'), (209, 0.002554018482295264))
(('Picidae', 'US-CT'), (2602, 0.0025539458878133855))
(('Mycteria', 'MX-SIN'), (838, 0.002553501599727275))
(('Catherpes', 'MX-HID'), (271, 0.002553114773107827))
(('Spiza', 'US-MI'), (7832, 0.0025527639700491734))
(('Cistothorus', 'US-WY'), (4146, 0.002552706736059356))
(('Tympanuchus', 'US-MI'), (2884, 0.002552536479558711))
(('Antigone', 'US-WA'), (14475, 0.002551580883235597))
(('Nycticorax', 'US-OR'), (11056, 0.0025512678799994677))
(('Amazona', 'MX-NLE'), (398, 0.002550440749898016))
(('Loxia', 'US-WI'), (8410, 0.002549006181877319))
(('Amblycercus', 'MX-TAM'), (109, 0.0025488895241331717))
(('Bubo', 'US-SC'), (7611, 0.002548111059086737))
(('Corthylio', 'MX-BCN'), (4043, 0.0025480391850980963))
(('Turdidae', 'US-CT'), (872, 0.0025479261581980864))
(('Forpus', 'MX-SON'), (37, 0.002547302538551626))
(('Passerella', 'US-UT'), (6210, 0.0025468493204912055))
(('Buteo', 'MX-TAM'), (3517, 0.0025463845598639985))
(('Phaethon', 'MX-BCS'), (294, 0.0025461726420170057))
(('Accipitridae', 'US-NH'), (2002, 0.002544707504222048))
(('Certhia', 'CA-MB'), (5377, 0.0025443840887419337))
(('Ixobrychus', 'US-NJ'), (4446, 0.002544371659555007))
(('Bubulcus', 'MX-BCS'), (1774, 0.0025434683199804416))
(('Pelecanus', 'MX-OAX'), (3454, 0.0025433306055051364))
(('Charadriiformes', 'CA-QC'), (3941, 0.00254133625277282))
(('Limnodromus', 'US-CT'), (8101, 0.0025409548484281795))
(('Amphispizopsis', 'MX-SIN'), (104, 0.0025408429055104416))
(('Nycticorax', 'US-ME'), (7533, 0.0025402716082335293))
(('Certhia', 'US-IA'), (5886, 0.002540160421398993))
(('Streptopelia', 'MX-DUR'), (1387, 0.002540146104202056))
(('Certhia', 'US-WV'), (5276, 0.0025392730452779306))
(('Phalacrocoracidae', 'US-LA'), (1902, 0.002537880458352021))
(('Cardellina', 'CA-MB'), (5044, 0.002537872573066234))
(('Actitis', 'US-AR'), (6569, 0.0025376795113029116))
(('Plegadis', 'US-HI'), (2813, 0.002537371274387597))
(('Mareca', 'MX-BCN'), (4295, 0.0025370481840477116))
(('Contopus', 'CA-YT'), (3782, 0.002536919301763676))
(('Megarynchus', 'MX-GRO'), (157, 0.0025367511146572263))
(('Chordeiles', 'MX-YUC'), (2010, 0.0025356140840917417))
(('Podiceps', 'US-VT'), (8489, 0.002535340588611323))
(('Apus', 'CA-NL'), (28, 0.002533593826999858))
(('Spatula', 'MX-GUA'), (1971, 0.0025335809947548806))
(('Himantopus', 'MX-ROO'), (1951, 0.0025331635420987836))
(('Cistothorus', 'US-NC'), (11152, 0.0025328901926732024))
(('Ixobrychus', 'US-MI'), (4583, 0.002532772454947734))
(('Calidris', 'MX-ROO'), (5800, 0.0025321516544216513))
(('Calonectris', 'US-NJ'), (2554, 0.0025320561158217627))
(('Icteridae', 'US-LA'), (2890, 0.00253181183156666))
(('Zenaida', 'MX-QUE'), (2921, 0.0025310948328445882))
(('Mitrephanes', 'MX-QUE'), (93, 0.0025309827285201945))
(('Coragyps', 'US-IN'), (12788, 0.0025307826461436586))
(('Passeriformes', 'CA-QC'), (6408, 0.002528665886009352))
(('Bubulcus', 'MX-NLE'), (1311, 0.002526125714208655))
(('Turdus', 'MX-NLE'), (5842, 0.002525868349111586))
(('Ixobrychus', 'US-OH'), (4791, 0.0025256699558334084))
(('Dryocopus', 'US-IA'), (8281, 0.002525003465056632))
(('Lophodytes', 'US-MS'), (5656, 0.002524683909421366))
(('Falco', 'CA-NU'), (2203, 0.0025241972652661118))
(('Limosa', 'US-DE'), (3151, 0.0025241637576276016))
(('Aegolius', 'US-NY'), (4964, 0.002524100637135111))
(('Haematopus', 'MX-SIN'), (894, 0.0025228467363058995))
(('Aramus', 'MX-YUC'), (1087, 0.0025226876701524023))
(('Phasianus', 'US-IN'), (6388, 0.00252259369449604))
(('Phasianus', 'CA-ON'), (12163, 0.0025210418612221864))
(('Parkesia', 'MX-CAM'), (1271, 0.0025202070582021935))
(('Crypturellus', 'MX-TAB'), (98, 0.002520157457104925))
(('Larinae', 'CA-SK'), (2970, 0.0025195299240981755))
(('Larvivora', 'US-AK'), (30, 0.002519524809622872))
(('Toxostoma', 'MX-COA'), (1222, 0.002519367750432126))
(('Leucosticte', 'CA-AB'), (1775, 0.0025193673998004356))
(('Tachybaptus', 'MX-CAM'), (368, 0.0025184346738178027))
(('Fulica', 'MX-MEX'), (2144, 0.0025174461333126873))
(('Pandion', 'US-IN'), (14927, 0.0025174046949018045))
(('Pluvialis', 'US-IL'), (11776, 0.0025173971507795705))
(('Mergus', 'US-TX'), (31688, 0.0025163648710731243))
(('Panyptila', 'MX-MEX'), (35, 0.002515785245391331))
(('Cassiculus', 'MX-MIC'), (192, 0.002515682157745006))
(('Polioptila', 'MX-GUA'), (1696, 0.0025150279048049037))
(('Peucedramus', 'MX-GRO'), (146, 0.002514532377846282))
(('Anatidae', 'US-AZ'), (3033, 0.0025141871469311385))
(('Anthus', 'US-PA'), (10611, 0.002514121246610011))
(('Passer', 'MX-NLE'), (4176, 0.002511854634096958))
(('Oxyura', 'US-AR'), (5744, 0.0025112547998901013))
(('Aegolius', 'US-CO'), (3280, 0.002510965467599248))
(('Xenotriccus', 'MX-MEX'), (55, 0.002510741666121196))
(('Aeronautes', 'US-TX'), (6751, 0.002509772941580235))
(('Antrostomus', 'US-OH'), (5872, 0.0025094423793635035))
(('Cathartes', 'MX-CHH'), (2537, 0.002508887505289041))
(('Elanus', 'MX-COA'), (251, 0.002507908531525172))
(('Nannopterum', 'MX-SIN'), (3187, 0.0025077995739169368))
(('Momotidae', 'MX-YUC'), (26, 0.0025059382506463163))
(('Anhinga', 'MX-YUC'), (2146, 0.0025051844030425565))
(('Megaceryle', 'US-SD'), (6023, 0.002504778111921202))
(('Uria/Alca', 'CA-NS'), (545, 0.0025040350483894113))
(('Passerina', 'CA-BC'), (21559, 0.002503974079298132))
(('Euphagus', 'US-VA'), (12790, 0.0025038657189533683))
(('Pachyramphus', 'MX-AGU'), (115, 0.0025035835819580436))
(('Leiothlypis', 'US-MS'), (7398, 0.0025034747439314073))
(('Charadriiformes', 'US-AK'), (1588, 0.002502334648235688))
(('Oreothlypis', 'MX-COL'), (131, 0.0025010305794358743))
(('Troglodytidae', 'US-WA'), (1692, 0.0025010099624391585))
(('Contopus', 'MX-MOR'), (1820, 0.0025009057182593347))
(('Perisoreus', 'US-ME'), (3901, 0.0025004956235697277))
(('Bubo', 'CA-NU'), (1029, 0.0024997289921786826))
(('Buteo', 'MX-BCS'), (6245, 0.002499526878870792))
(('Passer', 'CA-NL'), (8046, 0.002499163139709757))
(('Tilmatura', 'MX-MEX'), (40, 0.0024991192156873544))
(('Pelecanus', 'US-AZ'), (17233, 0.002497517464928063))
(('Loxia', 'US-MI'), (8644, 0.0024974150032556898))
(('Passer', 'MX-COA'), (2066, 0.0024957618411494777))
(('Oxyura', 'US-MS'), (4914, 0.0024940752200457183))
(('Progne', 'US-IA'), (5300, 0.00249147980502197))
(('Hydroprogne', 'US-MN'), (8140, 0.0024911468511603216))
(('Pandion', 'CA-PE'), (2453, 0.0024906201750001197))
(('Leptopogon', 'MX-TAB'), (26, 0.002489582752712844))
(('Anatinae', 'US-AK'), (3188, 0.002489141830770363))
(('Parabuteo', 'MX-SON'), (628, 0.0024890321817717426))
(('Elanus', 'MX-NLE'), (500, 0.0024875347988004464))
(('Colibri', 'MX-HID'), (41, 0.0024866640241737585))
(('Molothrus', 'MX-NAY'), (5826, 0.00248559086025219))
(('Myiozetetes', 'MX-HID'), (181, 0.0024850222854369266))
(('Leiothlypis', 'CA-NS'), (9032, 0.0024849262903758208))
(('Limnodromus', 'US-MO'), (7449, 0.0024849151247528984))
(('Lanius', 'US-WI'), (11959, 0.002482676491613787))
(('Habia', 'MX-SLP'), (92, 0.0024819204720369836))
(('Pheucticus', 'MX-SIN'), (1976, 0.0024815070176430008))
(('Stelgidopteryx', 'MX-COL'), (1391, 0.002481117064289994))
(('Cardellina', 'US-CT'), (9342, 0.0024802580667007182))
(('Spizelloides', 'CA-SK'), (3968, 0.002480097759404361))
(('Haematopus', 'US-ME'), (5174, 0.002479943143641768))
(('Falco', 'MX-TAM'), (2263, 0.002479600224208048))
(('Elanus', 'MX-QUE'), (250, 0.0024795297099098833))
(('Chordeiles', 'US-CA'), (6669, 0.002478712438446035))
(('Elanus', 'MX-CHH'), (304, 0.0024786221176899504))
(('Attila', 'MX-TAB'), (100, 0.002478396206278457))
(('Jynx', 'US-AK'), (29, 0.0024771768388150376))
(('Antrostomus', 'US-OK'), (2126, 0.002477058012496001))
(('Amazilia', 'MX-SLP'), (244, 0.002476759464317732))
(('Polioptila', 'MX-MEX'), (2200, 0.00247671363719781))
(('Sphyrapicus', 'US-OK'), (6381, 0.002476408747876198))
(('Dumetella', 'US-AR'), (10912, 0.0024762873950855777))
(('Tyrannus', 'MX-AGU'), (1163, 0.0024757244856643463))
(('Larus', 'US-NM'), (27183, 0.002475574329001201))
(('Setophaga', 'MX-MEX'), (6143, 0.002475080555804777))
(('Ardea', 'CA-PE'), (4529, 0.002474987597211936))
(('Turdus', 'MX-MEX'), (4939, 0.0024746432994787017))
(('Zenaida', 'MX-AGU'), (2261, 0.0024744581132715143))
(('Mycteria', 'MX-GRO'), (527, 0.0024725550899358253))
(('Chondrohierax', 'MX-JAL'), (192, 0.0024720641209401385))
(('Gallinago', 'US-NC'), (9279, 0.002471147487089766))
(('Plectrophenax', 'US-OH'), (7295, 0.002470554573733649))
(('Leucophaeus', 'MX-TAB'), (1315, 0.00247050727993713))
(('Chroicocephalus', 'US-VT'), (5980, 0.002470406917088257))
(('Centrocercus', 'US-OR'), (1170, 0.002470080109256351))
(('Myadestes', 'MX-HID'), (306, 0.0024691893798628765))
(('Vanellus', 'US-MA'), (553, 0.002469006908968622))
(('Dendrocygna', 'MX-YUC'), (1744, 0.0024685934768276224))
(('Dumetella', 'CA-NB'), (7259, 0.0024671853165276363))
(('Megascops', 'US-KY'), (3004, 0.002466567755453032))
(('Limnothlypis', 'US-WV'), (850, 0.002466347882712844))
(('Seiurus', 'US-KY'), (6525, 0.0024663374560958745))
