(('Butorides', 'US-HI'), (2, -0.002198841749811282))
(('Calidris', 'US-NC'), (102133, -0.002199029472772008))
(('Somateria', 'US-KY'), (29, -0.0021994173731729708))
(('Poecile', 'MX-MOR'), (425, -0.0021994305622019448))
(('Trochilidae', 'US-GA'), (101, -0.0021995169615325683))
(('Cyanocitta', 'MX-MOR'), (71, -0.0022000575450024334))
(('Pinicola', 'US-IN'), (20, -0.002200723696887365))
(('Cynanthus', 'US-CT'), (2, -0.002201184205051717))
(('Actitis', 'US-HI'), (222, -0.002201242080711143))
(('Crotophaga', 'US-OH'), (13, -0.0022012480663795284))
(('Larinae', 'US-KY'), (519, -0.0022013482034894277))
(('Callipepla', 'US-WV'), (11, -0.0022018198462586875))
(('Columbina', 'US-NE'), (9, -0.0022018312623796198))
(('Contopus', 'CA-MB'), (5813, -0.0022028890568852916))
(('Cardinalis', 'MX-SIN'), (1363, -0.0022040235738897632))
(('Sternula', 'CA-AB'), (36, -0.00220409335244303))
(('Chordeiles', 'US-NC'), (7116, -0.002204778020809688))
(('Aquila', 'US-NJ'), (2159, -0.002205144940603079))
(('Eudocimus', 'US-WY'), (2, -0.0022053777909599253))
(('Parabuteo', 'US-MD'), (1, -0.002206025498437345))
(('Antigone', 'US-RI'), (252, -0.0022064745756182613))
(('Bartramia', 'US-OR'), (61, -0.0022066390534040904))
(('Pyrocephalus', 'US-KS'), (51, -0.0022068766314325004))
(('Antigone', 'CA-BC'), (25336, -0.002207206755395051))
(('Nyctanassa', 'US-VT'), (36, -0.0022074992660008953))
(('Mniotilta', 'US-IN'), (17510, -0.0022076191532932376))
(('Colaptes', 'MX-BCN'), (2584, -0.0022086490226976485))
(('Buteo', 'US-MA'), (320549, -0.0022092527775445445))
(('Melanitta', 'US-ND'), (546, -0.002209353208410785))
(('Ixoreus', 'US-LA'), (12, -0.002210926640661263))
(('Calidris', 'US-KY'), (23065, -0.0022110439522476768))
(('Recurvirostra', 'US-GA'), (3441, -0.0022110631273110815))
(('Regulus', 'US-MN'), (20229, -0.0022120409398969183))
(('Passer', 'US-NH'), (44978, -0.0022128868294906427))
(('Quiscalus', 'MX-BCN'), (3658, -0.0022129158723323866))
(('Regulus', 'US-CA'), (18948, -0.002213484200354068))
(('Contopus', 'CA-NL'), (923, -0.002213643444438643))
(('Passerellidae', 'US-CA'), (237, -0.0022146348862695855))
(('Cyanocitta', 'MX-MIC'), (152, -0.0022149116871469448))
(('Charadrius', 'MX-OAX'), (2860, -0.002214991664190099))
(('Dumetella', 'US-KY'), (21583, -0.0022155965180366663))
(('Troglodytes', 'MX-ROO'), (1341, -0.0022166388753559695))
(('Gelochelidon', 'CA-QC'), (103, -0.0022172104050965247))
(('Sturnus', 'US-VT'), (87555, -0.002217951606258649))
(('Catharus', 'US-ID'), (16790, -0.0022180731097430763))
(('Eudocimus', 'US-RI'), (36, -0.0022180791454908177))
(('Podiceps', 'US-AL'), (4181, -0.0022183100160945994))
(('Megaceryle', 'CA-SK'), (4073, -0.0022190740280799834))
(('Aix', 'CA-NL'), (812, -0.0022202050008413147))
(('Parabuteo', 'US-NJ'), (8, -0.0022205346517366223))
(('Haemorhous', 'CA-NB'), (14693, -0.00222143730381668))
(('Agelaius', 'US-OR'), (295965, -0.0022219193996830407))
(('Chaetura', 'US-VT'), (15207, -0.002222320533161915))
(('Salpinctes', 'US-IN'), (19, -0.0022226176349346757))
(('Botaurus', 'US-CO'), (2318, -0.0022231003042397367))
(('Dolichonyx', 'US-TN'), (2224, -0.0022232873061616243))
(('Larinae', 'US-OH'), (16628, -0.002223644952816886))
(('Calypte', 'US-UT'), (5781, -0.0022236826107848743))
(('Passerina', 'US-ND'), (4949, -0.0022240578914624796))
(('Nyctanassa', 'US-NM'), (239, -0.0022242777842792776))
(('Contopus', 'CA-NS'), (9286, -0.0022245859781158724))
(('Aechmophorus', 'US-AL'), (46, -0.002226844970934675))
(('Geothlypis', 'US-SC'), (48376, -0.0022268970733329225))
(('Nannopterum', 'US-OH'), (179473, -0.0022271764626746494))
(('Gelochelidon', 'US-PA'), (31, -0.002227442223061919))
(('Pandion', 'US-TX'), (186745, -0.0022283968530088594))
(('Ixoreus', 'US-NM'), (188, -0.002228950601264197))
(('Melozone', 'US-CO'), (10289, -0.0022295471555367065))
(('Ictinia', 'US-CT'), (273, -0.0022312803166254754))
(('Leiothlypis', 'US-NH'), (13986, -0.0022316339701275965))
(('Eudocimus', 'US-OK'), (1140, -0.0022317105919615293))
(('Regulus', 'US-OK'), (3245, -0.002231967678828625))
(('Lanius', 'CA-QC'), (32740, -0.002232326555483197))
(('Podiceps', 'US-OH'), (42877, -0.0022326237787012155))
(('Sialia', 'MX-JAL'), (1476, -0.002232814177849756))
(('Tachycineta', 'US-DC'), (6869, -0.0022338577168729127))
(('Pitangus', 'US-SC'), (130, -0.002234199879236179))
(('Gavia', 'US-OK'), (4409, -0.0022344736255321945))
(('Toxostoma', 'MX-ROO'), (63, -0.002235061027699656))
(('Bombycilla', 'MX-OAX'), (871, -0.002237137447123346))
(('Agelaius', 'CA-NB'), (16414, -0.0022376586268949062))
(('Pluvialis', 'US-UT'), (3376, -0.002237779337500042))
(('Meleagris', 'CA-SK'), (100, -0.0022380645491630476))
(('Dryobates', 'CA-NU'), (26, -0.00223865017110112))
(('Tachycineta', 'US-NE'), (14665, -0.002238893078157757))
(('Tachybaptus', 'US-FL'), (622, -0.002239346477386914))
(('Elanus', 'US-IL'), (16, -0.002239864217091208))
(('Selasphorus', 'US-NE'), (513, -0.0022405554509731633))
(('Arenaria', 'US-KY'), (285, -0.0022414503434381016))
(('Brachyramphus', 'US-PA'), (26, -0.002241735904922675))
(('Eudocimus', 'US-ND'), (3, -0.002242219498828552))
(('Aechmophorus', 'US-DE'), (38, -0.0022427361356316786))
(('Bucephala', 'US-MS'), (9684, -0.002242945217442304))
(('Aix', 'MX-OAX'), (16, -0.0022432262343644333))
(('Lanius', 'US-WV'), (402, -0.0022434887370428955))
(('Phasianus', 'US-KY'), (11, -0.0022437969923879476))
(('Mimus', 'MX-CHP'), (2653, -0.0022441867008678477))
(('Megaceryle', 'CA-MB'), (8204, -0.0022446705140973695))
(('Elanus', 'US-NJ'), (68, -0.0022446852544310636))
(('Agelaius', 'MX-BCN'), (4885, -0.0022460215548920377))
(('Accipiter', 'US-WI'), (81771, -0.0022469920526380686))
(('Elanus', 'US-VA'), (31, -0.002247236216439051))
(('Nannopterum', 'US-NH'), (29213, -0.002250773563371961))
(('Setophaga', 'CA-SK'), (50132, -0.0022510782252864736))
(('Petrochelidon', 'CA-NS'), (2105, -0.002253143848210862))
(('Coccyzus', 'US-MA'), (23668, -0.002254033937166584))
(('Sphyrapicus', 'US-FL'), (83340, -0.0022549481853954435))
(('Cygnus', 'US-MO'), (16398, -0.002255794930099417))
(('Sialia', 'US-CA'), (62056, -0.00225825854276373))
(('Spizella', 'US-ID'), (36234, -0.0022584157211725116))
(('Chondestes', 'US-AK'), (14, -0.002258488862522997))
(('Elanoides', 'US-CO'), (27, -0.0022586766130434583))
(('Stercorarius', 'US-MI'), (1517, -0.0022588195347265326))
(('Sturnus', 'MX-BCS'), (3413, -0.002259100974113104))
(('Elanoides', 'US-IL'), (271, -0.0022593411054134547))
(('Chlidonias', 'US-OH'), (3875, -0.002260001286571017))
(('Hylocichla', 'US-ME'), (9341, -0.0022604590958334677))
(('Passerella', 'US-AL'), (1319, -0.0022610494429545877))
(('Rissa', 'US-WI'), (340, -0.00226222075790113))
(('Sturnus', 'US-MA'), (339371, -0.0022626774115036582))
(('Cygnus', 'US-NV'), (2876, -0.0022632116376397576))
(('Colaptes', 'MX-DIF'), (2018, -0.0022650225413299863))
(('Vermivora', 'US-MT'), (7, -0.0022656118791292566))
(('Spinus', 'CA-NT'), (714, -0.002266364469688005))
(('Poecile', 'US-UT'), (126167, -0.0022668813941013085))
(('Centronyx', 'CA-ON'), (465, -0.0022682500687300766))
(('Selasphorus', 'US-TX'), (55454, -0.002269269226357485))
(('Sayornis', 'US-WI'), (136677, -0.0022696089674238405))
(('Plectrophenax', 'US-NM'), (25, -0.0022700659924306233))
(('Zonotrichia', 'MX-NLE'), (174, -0.0022703786895891375))
(('Rallus', 'US-WI'), (10976, -0.002270422336058741))
(('Ictinia', 'US-ME'), (3, -0.0022715485392355125))
(('Progne', 'US-WY'), (31, -0.002272793225556105))
(('Podiceps', 'US-DE'), (4102, -0.0022729181139874177))
(('Lophodytes', 'US-HI'), (121, -0.0022729471519828673))
(('Calypte', 'CA-SK'), (14, -0.0022729900495367457))
(('Hydroprogne', 'CA-BC'), (15757, -0.0022736766535148864))
(('Mniotilta', 'US-NE'), (2314, -0.0022742866195446416))
(('Accipiter', 'US-GA'), (47134, -0.0022743830719054565))
(('Spizella', 'US-CO'), (169805, -0.0022750421251489074))
(('Regulus', 'MX-VER'), (201, -0.002275167026803288))
(('Cathartes', 'MX-DIF'), (2143, -0.0022771162977839126))
(('Anhinga', 'US-IA'), (5, -0.0022779724400001245))
(('Turdus', 'MX-YUC'), (12880, -0.002278275506201061))
(('Bombycilla', 'US-LA'), (28267, -0.002279115063202009))
(('Passerina', 'US-MT'), (17650, -0.0022796843878924683))
(('Eudocimus', 'US-DE'), (2230, -0.0022810168958864964))
(('Sturnus', 'US-MS'), (28999, -0.0022810772048433383))
(('Megaceryle', 'US-WI'), (91803, -0.0022815519070819913))
(('Plegadis', 'CA-NS'), (438, -0.002282544441009137))
(('Podiceps', 'US-NM'), (9446, -0.0022825811527730894))
(('Contopus', 'US-OK'), (7020, -0.0022826862291335306))
(('Anser', 'CA-NS'), (1851, -0.0022827091148737294))
(('Coccyzus', 'US-ME'), (6520, -0.002283598872578659))
(('Chlidonias', 'US-VA'), (2689, -0.002285024737355666))
(('Sialia', 'US-VT'), (35590, -0.0022858931124164045))
(('Cardinalis', 'MX-COL'), (46, -0.0022864483980682684))
(('Numenius', 'US-CT'), (1329, -0.0022869178399762173))
(('Centronyx', 'US-TX'), (969, -0.0022874590237805296))
(('Mergus', 'US-ND'), (4175, -0.0022875085775269405))
(('Petrochelidon', 'CA-QC'), (38618, -0.0022885103016455025))
(('Colinus', 'US-MA'), (4671, -0.0022886303314273437))
(('Meleagris', 'US-OR'), (28998, -0.002288676087254526))
(('Aphelocoma', 'US-ID'), (2139, -0.0022889036540729634))
(('Bonasa', 'US-TN'), (891, -0.0022897639573064314))
(('Zenaida', 'CA-NU'), (10, -0.0022900437008052505))
(('Cardinalis', 'MX-MOR'), (3, -0.0022901056732210563))
(('Chlidonias', 'US-MD'), (2681, -0.0022901193717320563))
(('Anas', 'MX-NLE'), (2298, -0.002292082256690336))
(('Passerina', 'CA-YT'), (4, -0.002292805746319088))
(('Limosa', 'US-TN'), (332, -0.0022929209710729906))
(('Brachyramphus', 'CA-QC'), (1, -0.002292964279730597))
(('Arenaria', 'US-MD'), (11669, -0.002293851231061894))
(('Melanitta', 'US-WY'), (312, -0.0022944569112200233))
(('Calcarius', 'US-GA'), (229, -0.002295096118684904))
(('Porphyrio', 'US-CO'), (19, -0.0022952053941823476))
(('Picoides', 'US-PA'), (61, -0.0022960196185791795))
(('Patagioenas', 'US-SC'), (2, -0.002296693799965221))
(('Plegadis', 'US-GA'), (7194, -0.00229675113277465))
(('Gymnorhinus', 'US-TX'), (70, -0.002298178548531983))
(('Phalacrocoracidae', 'US-FL'), (309, -0.0022984286244205963))
(('Cardellina', 'US-MO'), (9329, -0.0022988684719756278))
(('Picidae', 'US-FL'), (836, -0.0022993060128897055))
(('Dryobates', 'MX-CAM'), (831, -0.00229935217403488))
(('Hydroprogne', 'CA-NS'), (722, -0.0022999672684173716))
(('Hylocichla', 'US-WY'), (17, -0.002300062021999505))
(('Pluvialis', 'US-WV'), (181, -0.0023012386784693906))
(('Phasianus', 'US-AL'), (4, -0.002301893089759978))
(('Rynchops', 'US-TN'), (18, -0.002302019344050434))
(('Anas', 'MX-COL'), (198, -0.002302665398008245))
(('Corthylio', 'US-WV'), (6951, -0.002302870182070276))
(('Ardea', 'CA-NT'), (10, -0.002302888986282483))
(('Circus', 'US-KY'), (5793, -0.0023030112874728417))
(('Spiza', 'US-NJ'), (5463, -0.0023030638351238964))
(('Cyanocitta', 'US-SD'), (19821, -0.0023030974570240124))
(('Molothrus', 'US-NH'), (23264, -0.0023036682544096366))
(('Numenius', 'US-VT'), (101, -0.0023042375186071128))
(('Rissa', 'US-MI'), (504, -0.0023046587213830538))
(('Poecile', 'MX-MIC'), (372, -0.0023053281192689083))
(('Hylocichla', 'US-ND'), (74, -0.0023055923080034903))
(('Bonasa', 'US-OR'), (5204, -0.0023067673316076146))
(('Spinus', 'MX-BCN'), (7099, -0.00230711600830509))
(('Calcarius', 'US-NJ'), (1848, -0.002307375298264482))
(('Aquila', 'US-WI'), (1812, -0.00230884195739958))
(('Pooecetes', 'US-AK'), (2, -0.0023099337150684694))
(('Acanthis', 'US-DE'), (214, -0.002310000987855819))
(('Larus', 'MX-MOR'), (2, -0.0023100095123874276))
(('Ictinia', 'US-NJ'), (2710, -0.002310390002670988))
(('Haemorhous', 'CA-AB'), (82320, -0.0023114032005211002))
(('Aechmophorus', 'US-NH'), (142, -0.0023116047903610115))
(('Thryomanes', 'US-ND'), (1, -0.002312602314369881))
(('Tachycineta', 'US-MD'), (144924, -0.0023128283861760606))
(('Butorides', 'US-ND'), (631, -0.0023129896977125))
(('Somateria', 'US-NY'), (23029, -0.0023131849049394535))
(('Melospiza', 'MX-SIN'), (1006, -0.0023138073105830495))
(('Lanius', 'US-KY'), (1594, -0.002313996040584778))
(('Sturnus', 'CA-AB'), (86227, -0.0023144842125856152))
(('Myioborus', 'US-WA'), (51, -0.002315152868779554))
(('Sterna', 'US-ID'), (4581, -0.002317303802110405))
(('Quiscalus', 'US-IN'), (119635, -0.002318089849666322))
(('Uria', 'US-NJ'), (1121, -0.0023183628315311252))
(('Phalaropus', 'US-VT'), (561, -0.0023186016659429644))
(('Mycteria', 'US-TX'), (15574, -0.0023188730833215592))
(('Tringa', 'US-GA'), (64221, -0.002319135520347576))
(('Bubulcus', 'CA-NS'), (392, -0.002320505190165204))
(('Platalea', 'US-NM'), (33, -0.0023218835386563733))
(('Coccyzus', 'CA-NS'), (1060, -0.00232200722395805))
(('Dolichonyx', 'US-AK'), (13, -0.002322614147939222))
(('Gallinula', 'US-OH'), (18771, -0.0023227603021452057))
(('Geococcyx', 'US-CO'), (2274, -0.0023229342710787203))
(('Stelgidopteryx', 'CA-NB'), (35, -0.002322934796410241))
(('Rissa', 'US-VA'), (255, -0.002323010399267657))
(('Passerculus', 'US-TN'), (17928, -0.0023231205016061036))
(('Chlidonias', 'CA-BC'), (2319, -0.0023238828695042847))
(('Rynchops', 'US-MO'), (4, -0.002323886268294111))
(('Stelgidopteryx', 'US-MN'), (18197, -0.0023256263667483313))
(('Acanthis', 'US-KY'), (66, -0.0023259325782630635))
(('Elanoides', 'US-WI'), (171, -0.0023260068824729895))
(('Haemorhous', 'US-MS'), (27323, -0.002326094850139505))
(('Thalasseus', 'US-OK'), (3, -0.002326259915326719))
(('Passerculus', 'US-WV'), (2915, -0.0023263808684078134))
(('Spiza', 'US-GA'), (2038, -0.0023270299572566377))
(('Myiopsitta', 'US-WA'), (87, -0.002327924796308353))
(('Cardinalis', 'MX-MIC'), (47, -0.0023283775526943473))
(('Morus', 'US-TN'), (1, -0.0023290357918890996))
(('Colinus', 'US-CT'), (482, -0.0023305561654481267))
(('Bartramia', 'US-AZ'), (104, -0.002330861524684742))
(('Spiza', 'CA-AB'), (16, -0.002330878063149983))
(('Phalacrocoracidae', 'CA-ON'), (296, -0.0023309785248735123))
(('Aramus', 'US-NC'), (162, -0.0023320227725927662))
(('Hirundo', 'US-VT'), (35822, -0.0023320626942600377))
(('Spizella', 'MX-BCN'), (2035, -0.002332063152192999))
(('Progne', 'CA-AB'), (5354, -0.00233261277898794))
(('Plectrophenax', 'US-SC'), (158, -0.0023330932538094262))
(('Aythya', 'US-KY'), (23075, -0.0023331884519976363))
(('Thryomanes', 'US-AR'), (1360, -0.002333517317104926))
(('Sitta', 'CA-BC'), (294618, -0.002334679527138484))
(('Myioborus', 'US-MA'), (4, -0.0023358933483439747))
(('Dryobates', 'CA-SK'), (27876, -0.00233630932214412))
(('Mareca', 'US-DE'), (16068, -0.0023364653793827715))
(('Troglodytes', 'CA-NB'), (3922, -0.0023366866608181026))
(('Salpinctes', 'US-MN'), (26, -0.0023372267624833785))
(('Poecile', 'CA-NU'), (79, -0.0023379633599460116))
(('Nannopterum', 'CA-MB'), (14276, -0.0023386613393974395))
(('Corthylio', 'CA-NS'), (11494, -0.0023390555098844476))
(('Sturnus', 'MX-SIN'), (185, -0.0023420755019360434))
(('Ammospiza', 'US-WI'), (2208, -0.0023421612689075036))
(('Loxia', 'US-MI'), (8644, -0.0023447207396639228))
(('Protonotaria', 'US-ME'), (331, -0.0023448170496400867))
(('Pooecetes', 'US-SC'), (1633, -0.0023468217595887264))
(('Histrionicus', 'US-MI'), (1969, -0.00234727395504131))
(('Leucophaeus', 'CA-NB'), (320, -0.002347445004382224))
(('Porphyrio', 'US-NJ'), (253, -0.00234811095233185))
(('Ammodramus', 'US-WA'), (3921, -0.0023486118107918764))
(('Seiurus', 'US-WY'), (430, -0.0023489041097449715))
(('Athene', 'CA-QC'), (18, -0.002349124405843406))
(('Icteria', 'CA-AB'), (550, -0.002349422722660191))
(('Melospiza', 'US-SD'), (19643, -0.0023497766141370845))
(('Eremophila', 'US-AL'), (1747, -0.0023500285423345276))
(('Archilochus', 'CA-ON'), (150424, -0.002350252776893704))
(('Ardea', 'CA-NB'), (15618, -0.0023505577274743725))
(('Passerculus', 'US-IA'), (4306, -0.0023513170432004453))
(('Histrionicus', 'US-NC'), (527, -0.002352180960805055))
(('Cygnus', 'US-NE'), (2570, -0.0023523366655686384))
(('Vireo', 'CA-YT'), (3291, -0.0023524828730525863))
(('Calamospiza', 'CA-QC'), (83, -0.002352665275355258))
(('Spatula', 'US-OH'), (126524, -0.002353021096106158))
(('Haliaeetus', 'MX-BCN'), (32, -0.002353151248162142))
(('Podilymbus', 'US-RI'), (2381, -0.0023532308785684927))
(('Catharus', 'US-MO'), (38433, -0.002353539730147893))
(('Dumetella', 'US-LA'), (37891, -0.0023547603388389257))
(('Caracara', 'US-SC'), (8, -0.0023549219002492456))
(('Cistothorus', 'US-WV'), (492, -0.002356505657169129))
(('Buteo', 'US-MN'), (145049, -0.002356921759505129))
(('Hylocichla', 'US-SC'), (7905, -0.0023575415097900894))
(('Colaptes', 'US-WI'), (204590, -0.002357824214488191))
(('Pipilo', 'US-MO'), (53230, -0.002357894144446304))
(('Porphyrio', 'US-MD'), (196, -0.0023585969202461897))
(('Melanitta', 'US-MS'), (837, -0.002359342702966022))
(('Patagioenas', 'US-TN'), (1, -0.0023601360493837507))
(('Cepphus', 'US-SC'), (126, -0.0023601822549796205))
(('Nannopterum', 'US-TN'), (57924, -0.0023604342016911107))
(('Hydrobates', 'CA-ON'), (21, -0.002360469139786048))
(('Streptopelia', 'CA-AB'), (12724, -0.0023605410347591043))
(('Cynanthus', 'US-GA'), (141, -0.002360797032548211))
(('Catharus', 'MX-ROO'), (668, -0.0023611258155110787))
(('Aix', 'US-ME'), (26463, -0.0023613142546007903))
(('Myadestes', 'US-SC'), (26, -0.002361524318021248))
(('Calamospiza', 'US-PA'), (4, -0.0023632294764521105))
(('Euphagus', 'CA-NS'), (1683, -0.0023640984802316533))
(('Bartramia', 'US-FL'), (1537, -0.0023652432177344545))
(('Cistothorus', 'US-NH'), (2868, -0.002365364052598405))
(('Thalasseus', 'US-IA'), (9, -0.002366453855258984))
(('Aquila', 'CA-ON'), (5676, -0.0023669202934323177))
(('Scolopax', 'US-CA'), (7, -0.0023692185472498407))
(('Anas', 'MX-MOR'), (42, -0.0023704425007533823))
(('Anthus', 'US-NC'), (6186, -0.0023706481420829434))
(('Spizelloides', 'US-OK'), (1367, -0.0023711511648274756))
(('Patagioenas', 'US-MO'), (4, -0.0023719801071559877))
(('Catharus', 'US-MS'), (7358, -0.00237277120729012))
(('Amphispiza', 'US-MN'), (8, -0.0023731257252543264))
(('Junco', 'MX-BCN'), (2063, -0.0023735890202013126))
(('Gavia', 'US-ND'), (1551, -0.002373725094989115))
(('Elanus', 'US-OH'), (200, -0.002374027368551411))
(('Elanoides', 'US-MI'), (312, -0.0023740705139052944))
(('Egretta', 'US-NC'), (67255, -0.002374944416431042))
(('Cairina', 'US-WA'), (1346, -0.0023750429294938217))
(('Actitis', 'US-FL'), (77894, -0.002375522452424977))
(('Pitangus', 'US-TN'), (1, -0.0023758161151228173))
(('Anas', 'MX-BCN'), (8038, -0.002375915612715136))
(('Columba', 'CA-YT'), (444, -0.0023767517086279886))
(('Porphyrio', 'US-IL'), (130, -0.0023769619534898573))
(('Thalasseus', 'US-AR'), (35, -0.002377180664711194))
(('Plectrophenax', 'US-MO'), (228, -0.002377322945865816))
(('Cygnus', 'US-DC'), (407, -0.002377324298923125))
(('Uria', 'US-NC'), (104, -0.0023776205458657038))
(('Pinicola', 'US-MA'), (2389, -0.0023776436730085777))
(('Gavia', 'US-IA'), (4292, -0.002377717626274686))
(('Mareca', 'MX-NAY'), (1320, -0.00237813164584803))
(('Melospiza', 'CA-YT'), (7215, -0.002379278894422242))
(('Myiarchus', 'US-PA'), (84970, -0.002379459476443929))
(('Lophodytes', 'MX-VER'), (20, -0.0023795234214247906))
(('Melanitta', 'US-SC'), (9545, -0.002379554339421022))
(('Larus', 'US-OR'), (397289, -0.0023806486272526122))
(('Corvus', 'US-LA'), (184043, -0.0023813504287338544))
(('Melospiza', 'MX-NLE'), (1522, -0.002382366483106427))
(('Parabuteo', 'US-WA'), (1, -0.002382426158739643))
(('Phalacrocorax', 'US-OH'), (414, -0.002382593093757739))
(('Ixoreus', 'US-MN'), (1017, -0.002382846639388932))
(('Spinus', 'US-AR'), (57937, -0.0023829330185634132))
(('Strix', 'US-AK'), (496, -0.0023835785061542976))
(('Myioborus', 'US-OH'), (2, -0.0023840335515928593))
(('Euphagus', 'US-LA'), (5030, -0.0023841266267383633))
(('Lanius', 'US-MO'), (6749, -0.0023841907676626314))
(('Spinus', 'MX-OAX'), (9994, -0.002384642592708471))
(('Calidris', 'US-MO'), (56265, -0.0023863359859302422))
(('Alca', 'CA-ON'), (343, -0.002386583011003336))
(('Mareca', 'US-HI'), (2744, -0.002386589546665486))
(('Cygnus', 'US-HI'), (79, -0.00238687124426633))
(('Spizelloides', 'US-KY'), (2413, -0.0023869190138580297))
(('Lanius', 'US-NH'), (2185, -0.0023871640082037612))
(('Histrionicus', 'US-GA'), (19, -0.0023876899570321425))
(('Dumetella', 'MX-SON'), (8, -0.002388137211608038))
(('Mimus', 'MX-DIF'), (654, -0.002388428544927287))
(('Cardellina', 'US-MS'), (478, -0.0023889236917471043))
(('Piranga', 'CA-NL'), (235, -0.002389079557683402))
(('Ixobrychus', 'US-OR'), (10, -0.0023906557839890514))
(('Hirundo', 'CA-NS'), (18202, -0.002391169757318322))
(('Platalea', 'US-TN'), (290, -0.002392463177750128))
(('Ictinia', 'US-CA'), (112, -0.0023927876022807244))
(('Leiothlypis', 'US-ME'), (29972, -0.0023928229054933172))
(('Pandion', 'US-NV'), (6362, -0.0023939745974052773))
(('Phalaropus', 'US-IN'), (1962, -0.0023952212479908803))
(('Amphispiza', 'US-OR'), (1679, -0.0023957372579911673))
(('Coragyps', 'CA-NL'), (8, -0.002396986242598707))
(('Geopelia', 'US-FL'), (2, -0.002399926183019375))
(('Mergus', 'MX-JAL'), (4, -0.0024000083830739965))
(('Setophaga', 'MX-BCS'), (11636, -0.0024007914445847364))
(('Patagioenas', 'US-ME'), (2, -0.002400791984035669))
(('Parulidae', 'US-TX'), (7174, -0.002401115193116777))
(('Porphyrio', 'US-WI'), (100, -0.0024020441865860455))
(('Tyrannus', 'CA-NB'), (3239, -0.0024026241289847087))
(('Selasphorus', 'US-WV'), (118, -0.0024027036407781614))
(('Porphyrio', 'US-VA'), (116, -0.0024038498975810017))
(('Sayornis', 'US-SD'), (4628, -0.0024043890199707246))
(('Bombycilla', 'MX-JAL'), (469, -0.002404580057731225))
(('Contopus', 'US-SC'), (24504, -0.0024047824906444845))
(('Mareca', 'US-MS'), (7399, -0.002405303928077327))
(('Columbina', 'US-IA'), (7, -0.0024054430020597085))
(('Myadestes', 'US-ME'), (138, -0.0024063783298511783))
(('Dryobates', 'US-OK'), (56105, -0.0024076763116223387))
(('Charadrius', 'US-NJ'), (169363, -0.0024077787452427167))
(('Clangula', 'US-MN'), (2936, -0.0024083142870227566))
(('Coccyzus', 'US-NV'), (74, -0.002408593752304602))
(('Passer', 'US-DE'), (38378, -0.0024098077615774737))
(('Colinus', 'US-ME'), (94, -0.0024102192777950265))
(('Pipilo', 'MX-JAL'), (1305, -0.002410538512384523))
(('Icterus', 'CA-YT'), (5, -0.00241069713961088))
(('Mareca', 'MX-OAX'), (510, -0.0024107304300038028))
(('Actitis', 'US-MA'), (46833, -0.0024107769724051108))
(('Actitis', 'US-NY'), (87202, -0.0024120385703020075))
(('Troglodytes', 'MX-NAY'), (1672, -0.0024137819877214487))
(('Sayornis', 'US-ND'), (8459, -0.0024138138111197437))
(('Butorides', 'CA-SK'), (54, -0.0024138827662927177))
(('Actitis', 'US-CT'), (16601, -0.0024140481771103553))
(('Catharus', 'US-NM'), (30552, -0.0024149654118465415))
(('Acanthis', 'US-AL'), (11, -0.0024150054518222446))
(('Euphagus', 'CA-ON'), (49743, -0.0024150831609391636))
(('Nyctanassa', 'US-IN'), (686, -0.002415144734263966))
(('Vermivora', 'US-SC'), (985, -0.002415427796454042))
(('Bucephala', 'MX-DIF'), (3, -0.00241546275436246))
(('Thalasseus', 'CA-NS'), (226, -0.0024166868899985743))
(('Chaetura', 'CA-NL'), (90, -0.0024174729481987282))
(('Troglodytes', 'US-LA'), (30911, -0.0024176711702978463))
(('Euphagus', 'US-MI'), (26832, -0.002418501413654813))
(('Coccothraustes', 'US-KS'), (103, -0.0024189250495289995))
(('Toxostoma', 'MX-NAY'), (143, -0.0024196678951286465))
(('Aquila', 'US-GA'), (54, -0.002420259425133025))
(('Corthylio', 'MX-NAY'), (772, -0.0024211979503469213))
(('Botaurus', 'US-VA'), (2552, -0.0024213379393658706))
(('Aimophila', 'US-WI'), (2, -0.0024213798383895925))
(('Caracara', 'US-TN'), (4, -0.00242186928913938))
(('Parabuteo', 'US-OH'), (1, -0.0024219288438690023))
(('Porphyrio', 'US-AZ'), (298, -0.002422035457487485))
(('Cyanocitta', 'MX-MEX'), (442, -0.0024221883236142574))
(('Anas', 'US-CA'), (224385, -0.0024224819855170193))
(('Tyrannus', 'CA-YT'), (66, -0.0024228342210645504))
(('Buteo', 'MX-DIF'), (3038, -0.0024252738082529792))
(('Myadestes', 'US-MO'), (53, -0.002425605223005081))
(('Calypte', 'US-WY'), (4, -0.002425763682251645))
(('Nycticorax', 'US-VT'), (2757, -0.0024260888346340275))
(('Rissa', 'US-OH'), (541, -0.0024266553502480734))
(('Archilochus', 'US-ND'), (3539, -0.0024269815399839073))
(('Sialia', 'MX-BCS'), (3, -0.0024270795515031205))
(('Meleagris', 'US-GA'), (15763, -0.0024272289709399274))
(('Cairina', 'US-OR'), (605, -0.002427388423127833))
(('Passerculus', 'US-KY'), (5776, -0.002427616986517761))
(('Vermivora', 'US-UT'), (11, -0.002427617550789048))
(('Sturnus', 'US-ND'), (21910, -0.002429741059038519))
(('Cardinalis', 'MX-CAM'), (527, -0.002429771766752205))
(('Mycteria', 'US-NM'), (9, -0.0024298174096605116))
(('Cardellina', 'US-KY'), (2215, -0.002430146304227491))
