Bird,State,Count,Score
Myiopsitta,MX-GUA,372,0.002573
Gallinula,MX-GUA,498,0.002461
Aphelocoma,MX-GUA,554,0.002424
Aeronautes,MX-GUA,298,0.001969
Basilinna,MX-GUA,226,0.001618
Camptostoma,MX-GUA,209,0.001463
Geococcyx,MX-GUA,238,0.001320
Aimophila,MX-GUA,203,0.001291
Xanthocephalus,MX-GUA,271,0.001284
Eugenes,MX-GUA,177,0.001201
Basileuterus,MX-GUA,173,0.001188
Salpinctes,MX-GUA,208,0.001183
Chloroceryle,MX-GUA,164,0.001107
Cathartes,MX-GUA,1789,0.001065
Piranga,MX-GUA,667,0.001062
Anthus,MX-GUA,260,0.001009
Myioborus,MX-GUA,147,0.000920
Lampornis,MX-GUA,123,0.000849
Pooecetes,MX-GUA,216,0.000780
Ardea,MX-GUA,2360,0.000737
Calothorax,MX-GUA,96,0.000684
Colinus,MX-GUA,155,0.000669
Tyto,MX-GUA,97,0.000573
Saucerottia,MX-GUA,80,0.000519
Jacana,MX-GUA,75,0.000505
Selasphorus,MX-GUA,274,0.000452
Pelecanus,MX-GUA,467,0.000445
Chlorophonia,MX-GUA,47,0.000327
Myadestes,MX-GUA,107,0.000308
Oreothlypis,MX-GUA,44,0.000302
Porzana,MX-GUA,141,0.000282
Patagioenas,MX-GUA,95,0.000251
Pheucticus,MX-GUA,483,0.000218
Oriturus,MX-GUA,30,0.000213
Colibri,MX-GUA,29,0.000205
Peucaea,MX-GUA,67,0.000191
Corthylio,MX-GUA,739,0.000183
Amazona,MX-GUA,39,0.000180
Antrostomus,MX-GUA,67,0.000180
Cyrtonyx,MX-GUA,27,0.000174
Pachyramphus,MX-GUA,30,0.000162
Aves,MX-GUA,23,0.000144
Geranoaetus,MX-GUA,31,0.000144
Peucedramus,MX-GUA,22,0.000120
Mitrephanes,MX-GUA,19,0.000116
Volatinia,MX-GUA,20,0.000107
Atlapetes,MX-GUA,15,0.000095
Buteogallus,MX-GUA,21,0.000084
Chondrohierax,MX-GUA,11,0.000071
Psittaciformes,MX-GUA,10,0.000067
Myiopagis,MX-GUA,11,0.000065
Calocitta,MX-GUA,14,0.000064
Lepidocolaptes,MX-GUA,11,0.000063
Apodidae,MX-GUA,8,0.000053
Columbidae,MX-GUA,10,0.000051
Psiloscops,MX-GUA,9,0.000051
Phalaenoptilus,MX-GUA,16,0.000045
Corvidae,MX-GUA,6,0.000043
Parabuteo,MX-GUA,28,0.000038
Ardeidae,MX-GUA,5,0.000029
Strigiformes,MX-GUA,6,0.000029
Icteria,MX-GUA,106,0.000025
Penelope,MX-GUA,4,0.000024
Rhodothraupis,MX-GUA,4,0.000022
Caprimulgidae,MX-GUA,3,0.000021
Diglossa,MX-GUA,5,0.000021
Ridgwayia,MX-GUA,3,0.000021
Euphonia,MX-GUA,12,0.000018
Scolopacidae,MX-GUA,2,0.000009
Myiodynastes,MX-GUA,8,0.000007
Cathartidae,MX-GUA,2,0.000007
Butorides,MX-GUA,326,0.000006
Ciccaba,MX-GUA,1,-0.000003
Cypseloides,MX-GUA,4,-0.000004
Myiozetetes,MX-GUA,22,-0.000004
Micrathene,MX-GUA,3,-0.000006
Tyrannidae,MX-GUA,7,-0.000012
Athene,MX-GUA,17,-0.000012
Tiaris,MX-GUA,1,-0.000012
Piaya,MX-GUA,6,-0.000015
Glaucidium,MX-GUA,16,-0.000021
Trogon,MX-GUA,15,-0.000025
Podilymbus,MX-GUA,517,-0.000032
Accipitridae,MX-GUA,19,-0.000037
Thraupis,MX-GUA,4,-0.000037
Calamospiza,MX-GUA,14,-0.000039
Psittacara,MX-GUA,1,-0.000041
Momotus,MX-GUA,1,-0.000042
Myiarchus,MX-GUA,518,-0.000045
Mycteria,MX-GUA,71,-0.000045
Picidae,MX-GUA,12,-0.000054
Phalaropus,MX-GUA,92,-0.000056
Phalacrocoracidae,MX-GUA,8,-0.000058
Charadriiformes,MX-GUA,6,-0.000075
Oreoscoptes,MX-GUA,7,-0.000075
Leptotila,MX-GUA,16,-0.000082
Anatidae,MX-GUA,1,-0.000084
Hirundinidae,MX-GUA,61,-0.000117
Aegolius,MX-GUA,2,-0.000120
Arremonops,MX-GUA,3,-0.000124
Bartramia,MX-GUA,5,-0.000144
Icteridae,MX-GUA,16,-0.000153
Passeriformes,MX-GUA,22,-0.000155
Porphyrio,MX-GUA,7,-0.000160
Cistothorus,MX-GUA,223,-0.000165
Passerellidae,MX-GUA,24,-0.000194
Asio,MX-GUA,7,-0.000202
Accipiter,MX-GUA,640,-0.000213
Megascops,MX-GUA,37,-0.000227
Anatinae,MX-GUA,33,-0.000241
Fregata,MX-GUA,2,-0.000246
Numenius,MX-GUA,48,-0.000249
Amphispiza,MX-GUA,13,-0.000262
Ammodramus,MX-GUA,23,-0.000264
Platalea,MX-GUA,35,-0.000267
Aquila,MX-GUA,10,-0.000268
Cyanocorax,MX-GUA,4,-0.000278
Parulidae,MX-GUA,7,-0.000282
Coragyps,MX-GUA,430,-0.000335
Botaurus,MX-GUA,6,-0.000374
Chlidonias,MX-GUA,1,-0.000396
Gallinago,MX-GUA,123,-0.000409
Rynchops,MX-GUA,2,-0.000417
Limosa,MX-GUA,5,-0.000460
Dendrocygna,MX-GUA,35,-0.000493
Nyctanassa,MX-GUA,3,-0.000514
Charadrius,MX-GUA,1233,-0.000537
Riparia,MX-GUA,43,-0.000575
Chordeiles,MX-GUA,50,-0.000576
Spiza,MX-GUA,1,-0.000586
Aechmophorus,MX-GUA,11,-0.000700
Loxia,MX-GUA,3,-0.000733
Hydroprogne,MX-GUA,73,-0.000786
Rallus,MX-GUA,10,-0.000884
Petrochelidon,MX-GUA,128,-0.000897
Anser,MX-GUA,109,-0.000948
Bubo,MX-GUA,67,-0.000988
Circus,MX-GUA,267,-0.001125
Mareca,MX-GUA,652,-0.001182
Thalasseus,MX-GUA,1,-0.001184
Mimus,MX-GUA,1024,-0.001190
Callipepla,MX-GUA,12,-0.001199
Podiceps,MX-GUA,141,-0.001304
Sturnella,MX-GUA,333,-0.001311
Sphyrapicus,MX-GUA,204,-0.001322
Parkesia,MX-GUA,22,-0.001335
Coccyzus,MX-GUA,16,-0.001362
Eremophila,MX-GUA,35,-0.001365
Troglodytes,MX-GUA,714,-0.001394
Euphagus,MX-GUA,50,-0.001425
Pluvialis,MX-GUA,2,-0.001510
Mniotilta,MX-GUA,145,-0.001620
Eudocimus,MX-GUA,11,-0.001644
Progne,MX-GUA,6,-0.001816
Passerculus,MX-GUA,166,-0.001991
Meleagris,MX-GUA,8,-0.002061
Certhia,MX-GUA,12,-0.002119
Contopus,MX-GUA,304,-0.002156
Seiurus,MX-GUA,2,-0.002345
Sterna,MX-GUA,12,-0.002373
Leucophaeus,MX-GUA,60,-0.002526
Archilochus,MX-GUA,278,-0.002684
Anas,MX-GUA,2776,-0.003211
Geothlypis,MX-GUA,537,-0.003610
Chaetura,MX-GUA,8,-0.003640
Aythya,MX-GUA,584,-0.003743
Pandion,MX-GUA,122,-0.003926
Spinus,MX-GUA,2400,-0.004120
Megaceryle,MX-GUA,193,-0.004175
Aix,MX-GUA,7,-0.004206
Nannopterum,MX-GUA,570,-0.004286
Calidris,MX-GUA,505,-0.004502
Catharus,MX-GUA,180,-0.004593
Bombycilla,MX-GUA,188,-0.004669
Tringa,MX-GUA,243,-0.004702
Pipilo,MX-GUA,389,-0.004950
Bucephala,MX-GUA,99,-0.006129
Sialia,MX-GUA,160,-0.006239
Tachycineta,MX-GUA,208,-0.006871
Buteo,MX-GUA,1080,-0.007291
Junco,MX-GUA,279,-0.009363
Vireo,MX-GUA,480,-0.009786
Colaptes,MX-GUA,228,-0.010034
Baeolophus,MX-GUA,151,-0.010464
Zonotrichia,MX-GUA,38,-0.012450
Sturnus,MX-GUA,179,-0.014821
Agelaius,MX-GUA,267,-0.014940
Melospiza,MX-GUA,836,-0.015131
Corvus,MX-GUA,2267,-0.015156
Dryobates,MX-GUA,869,-0.016019
Turdus,MX-GUA,988,-0.016327
Sitta,MX-GUA,104,-0.016469
Setophaga,MX-GUA,2712,-0.016503
Cardinalis,MX-GUA,671,-0.017188
Larus,MX-GUA,282,-0.020104
Cyanocitta,MX-GUA,3,-0.021240
Poecile,MX-GUA,25,-0.024744
Pyrocephalus,MX-HID,1410,0.031050
Columbina,MX-HID,1310,0.028167
Toxostoma,MX-HID,941,0.016930
Melozone,MX-HID,788,0.016649
Haemorhous,MX-HID,1319,0.014163
Quiscalus,MX-HID,1204,0.012921
Passer,MX-HID,1104,0.012577
Cynanthus,MX-HID,558,0.012180
Streptopelia,MX-HID,690,0.012130
Campylorhynchus,MX-HID,542,0.011673
Sayornis,MX-HID,854,0.011132
Bubulcus,MX-HID,543,0.010996
Thryomanes,MX-HID,566,0.010868
Hirundo,MX-HID,810,0.010671
Cardellina,MX-HID,525,0.009829
Basileuterus,MX-HID,410,0.009113
Icterus,MX-HID,651,0.008673
Tyrannus,MX-HID,639,0.008224
Molothrus,MX-HID,656,0.007589
Lanius,MX-HID,380,0.006919
Ptiliogonys,MX-HID,302,0.006732
Passerina,MX-HID,525,0.006410
Myadestes,MX-HID,306,0.006386
Catherpes,MX-HID,271,0.005728
Phainopepla,MX-HID,259,0.005440
Empidonax,MX-HID,446,0.005140
Chlorospingus,MX-HID,225,0.005033
Piranga,MX-HID,375,0.004562
Sporophila,MX-HID,198,0.004342
Plegadis,MX-HID,243,0.004330
Basilinna,MX-HID,195,0.004329
Melanotis,MX-HID,177,0.003927
Myiozetetes,MX-HID,181,0.003896
Trogon,MX-HID,178,0.003858
Columba,MX-HID,470,0.003583
Psaltriparus,MX-HID,196,0.003372
Henicorhina,MX-HID,150,0.003345
Fulica,MX-HID,334,0.003197
Polioptila,MX-HID,346,0.003088
Eugenes,MX-HID,141,0.003060
Atlapetes,MX-HID,136,0.003036
Lepidocolaptes,MX-HID,136,0.003034
Sittasomus,MX-HID,135,0.003014
Nycticorax,MX-HID,189,0.002910
Myioborus,MX-HID,136,0.002888
Corthylio,MX-HID,360,0.002816
Chondestes,MX-HID,158,0.002764
Arremon,MX-HID,123,0.002744
Elanus,MX-HID,122,0.002559
Spizella,MX-HID,606,0.002471
Falco,MX-HID,405,0.002429
Pheucticus,MX-HID,255,0.002381
Athene,MX-HID,108,0.002286
Xiphorhynchus,MX-HID,102,0.002252
Thraupis,MX-HID,102,0.002223
Chloroceryle,MX-HID,94,0.002007
Egretta,MX-HID,345,0.001986
Lampornis,MX-HID,90,0.001962
Psilorhinus,MX-HID,90,0.001951
Oreothlypis,MX-HID,87,0.001930
Mitrephanes,MX-HID,86,0.001906
Oriturus,MX-HID,84,0.001877
Leptotila,MX-HID,92,0.001864
Coragyps,MX-HID,237,0.001815
Calothorax,MX-HID,81,0.001794
Euphonia,MX-HID,82,0.001770
Pachyramphus,MX-HID,81,0.001759
Leiothlypis,MX-HID,289,0.001750
Aeronautes,MX-HID,86,0.001703
Chlorophonia,MX-HID,74,0.001641
Pampa,MX-HID,72,0.001595
Saucerottia,MX-HID,71,0.001523
Passerculus,MX-HID,210,0.001498
Himantopus,MX-HID,107,0.001470
Dives,MX-HID,69,0.001458
Aimophila,MX-HID,74,0.001455
Contopus,MX-HID,260,0.001439
Leucolia,MX-HID,65,0.001397
Patagioenas,MX-HID,80,0.001346
Psarocolius,MX-HID,61,0.001343
Pheugopedius,MX-HID,61,0.001297
Aulacorhynchus,MX-HID,57,0.001271
Mniotilta,MX-HID,173,0.001194
Salpinctes,MX-HID,68,0.001176
Saltator,MX-HID,57,0.001167
Cyanolyca,MX-HID,51,0.001140
Myiodynastes,MX-HID,53,0.001138
Aphelocoma,MX-HID,124,0.001124
Anthus,MX-HID,90,0.001112
Piaya,MX-HID,52,0.001107
Caracara,MX-HID,70,0.001097
Tityra,MX-HID,51,0.001089
Micrastur,MX-HID,49,0.001081
Cyanocorax,MX-HID,61,0.001061
Volatinia,MX-HID,46,0.000992
Glaucidium,MX-HID,49,0.000960
Melanerpes,MX-HID,741,0.000938
Gallinula,MX-HID,95,0.000923
Tiaris,MX-HID,42,0.000923
Colibri,MX-HID,41,0.000912
Peucedramus,MX-HID,41,0.000878
Pooecetes,MX-HID,75,0.000871
Crotophaga,MX-HID,44,0.000847
Cistothorus,MX-HID,118,0.000839
Camptostoma,MX-HID,40,0.000820
Pitangus,MX-HID,56,0.000801
Tyto,MX-HID,42,0.000801
Cyanerpes,MX-HID,36,0.000794
Coccothraustes,MX-HID,66,0.000758
Megarynchus,MX-HID,35,0.000738
Actitis,MX-HID,151,0.000693
Zentrygon,MX-HID,30,0.000670
Streptoprocne,MX-HID,30,0.000655
Xiphocolaptes,MX-HID,29,0.000650
Stelgidopteryx,MX-HID,143,0.000649
Rupornis,MX-HID,31,0.000639
Oxyura,MX-HID,121,0.000610
Habia,MX-HID,28,0.000599
Arremonops,MX-HID,33,0.000595
Sclerurus,MX-HID,26,0.000582
Pionus,MX-HID,23,0.000507
Cyanocompsa,MX-HID,23,0.000493
Diglossa,MX-HID,22,0.000478
Geococcyx,MX-HID,39,0.000441
Buteogallus,MX-HID,22,0.000423
Cypseloides,MX-HID,19,0.000393
Momotus,MX-HID,19,0.000377
Penelope,MX-HID,17,0.000376
Tachybaptus,MX-HID,21,0.000344
Rhynchocyclus,MX-HID,15,0.000333
Cyclarhis,MX-HID,16,0.000331
Rhodothraupis,MX-HID,15,0.000329
Ortalis,MX-HID,24,0.000326
Crypturellus,MX-HID,14,0.000298
Myiopsitta,MX-HID,20,0.000280
Psittacara,MX-HID,14,0.000266
Ciccaba,MX-HID,12,0.000259
Chlorestes,MX-HID,12,0.000254
Cinclus,MX-HID,19,0.000247
Cathartes,MX-HID,551,0.000245
Dendrortyx,MX-HID,11,0.000243
Vireolanius,MX-HID,11,0.000240
Amazona,MX-HID,14,0.000207
Campephilus,MX-HID,10,0.000206
Auriparus,MX-HID,43,0.000201
Accipitridae,MX-HID,16,0.000182
Herpetotheres,MX-HID,9,0.000181
Antrostomus,MX-HID,22,0.000180
Porzana,MX-HID,41,0.000163
Clibanornis,MX-HID,7,0.000155
Cyrtonyx,MX-HID,8,0.000155
Geotrygon,MX-HID,7,0.000154
Claravis,MX-HID,7,0.000152
Recurvirostra,MX-HID,39,0.000145
Phalaropus,MX-HID,39,0.000141
Legatus,MX-HID,6,0.000132
Aves,MX-HID,7,0.000131
Amazilia,MX-HID,15,0.000127
Anthracothorax,MX-HID,6,0.000125
Catharus,MX-HID,269,0.000118
Apodidae,MX-HID,5,0.000107
Pachysylvia,MX-HID,5,0.000101
Ridgwayia,MX-HID,4,0.000088
Mionectes,MX-HID,4,0.000087
Dactylortyx,MX-HID,4,0.000085
Amblycercus,MX-HID,4,0.000075
Nyctidromus,MX-HID,6,0.000074
Thamnophilus,MX-HID,4,0.000074
Ramphastos,MX-HID,4,0.000069
Spizaetus,MX-HID,3,0.000063
Ixobrychus,MX-HID,12,0.000063
Columbidae,MX-HID,3,0.000045
Psittaciformes,MX-HID,2,0.000038
Chondrohierax,MX-HID,2,0.000035
Strigiformes,MX-HID,2,0.000029
Myiopagis,MX-HID,2,0.000028
Geranoaetus,MX-HID,5,0.000027
Grallaria,MX-HID,1,0.000022
Leptodon,MX-HID,1,0.000021
Cochlearius,MX-HID,1,0.000015
Picidae,MX-HID,7,0.000014
Peucaea,MX-HID,14,0.000012
Aramides,MX-HID,1,0.000009
Anatidae,MX-HID,4,-0.000002
Jacana,MX-HID,2,-0.000003
Micrathene,MX-HID,1,-0.000005
Myiarchus,MX-HID,171,-0.000025
Charadriiformes,MX-HID,4,-0.000029
Icteria,MX-HID,31,-0.000060
Bartramia,MX-HID,5,-0.000069
Amphispiza,MX-HID,12,-0.000089
Passeriformes,MX-HID,10,-0.000093
Parkesia,MX-HID,62,-0.000105
Spatula,MX-HID,270,-0.000139
Botaurus,MX-HID,12,-0.000149
Xanthocephalus,MX-HID,25,-0.000153
Cairina,MX-HID,5,-0.000153
Butorides,MX-HID,99,-0.000175
Elanoides,MX-HID,1,-0.000184
Pelecanus,MX-HID,125,-0.000192
Helmitheros,MX-HID,4,-0.000207
Fregata,MX-HID,1,-0.000238
Loxia,MX-HID,21,-0.000284
Parulidae,MX-HID,2,-0.000289
Colinus,MX-HID,8,-0.000293
Riparia,MX-HID,26,-0.000309
Hirundinidae,MX-HID,11,-0.000319
Aquila,MX-HID,1,-0.000319
Ammodramus,MX-HID,5,-0.000321
Ictinia,MX-HID,3,-0.000335
Charadrius,MX-HID,411,-0.000401
Dendrocygna,MX-HID,15,-0.000414
Anatinae,MX-HID,3,-0.000417
Mycteria,MX-HID,6,-0.000433
Limosa,MX-HID,1,-0.000474
Megascops,MX-HID,1,-0.000477
Sturnella,MX-HID,146,-0.000489
Aechmophorus,MX-HID,13,-0.000489
Vermivora,MX-HID,7,-0.000534
Numenius,MX-HID,3,-0.000535
Rallus,MX-HID,18,-0.000554
Podiceps,MX-HID,79,-0.000571
Spiza,MX-HID,1,-0.000571
Limnodromus,MX-HID,27,-0.000643
Eremophila,MX-HID,41,-0.000703
Gallinago,MX-HID,25,-0.000754
Sphyrapicus,MX-HID,91,-0.000783
Selasphorus,MX-HID,34,-0.000804
Chordeiles,MX-HID,5,-0.000833
Petrochelidon,MX-HID,43,-0.000876
Certhia,MX-HID,57,-0.000928
Circus,MX-HID,96,-0.000938
Hydroprogne,MX-HID,16,-0.000965
Podilymbus,MX-HID,122,-0.001105
Bubo,MX-HID,14,-0.001167
Callipepla,MX-HID,4,-0.001198
Coccyzus,MX-HID,8,-0.001300
Zenaida,MX-HID,977,-0.001434
Pluvialis,MX-HID,2,-0.001480
Eudocimus,MX-HID,4,-0.001635
Regulus,MX-HID,48,-0.001647
Accipiter,MX-HID,146,-0.001653
Euphagus,MX-HID,4,-0.001703
Hylocichla,MX-HID,5,-0.001778
Progne,MX-HID,3,-0.001793
Spinus,MX-HID,885,-0.001947
Meleagris,MX-HID,2,-0.002074
Troglodytes,MX-HID,203,-0.002101
Seiurus,MX-HID,11,-0.002112
Mimus,MX-HID,295,-0.002117
Chaetura,MX-HID,69,-0.002150
Leucophaeus,MX-HID,32,-0.002250
Sterna,MX-HID,2,-0.002416
Bombycilla,MX-HID,161,-0.002441
Geothlypis,MX-HID,202,-0.003034
Pandion,MX-HID,71,-0.003231
Archilochus,MX-HID,58,-0.003431
Mareca,MX-HID,101,-0.003720
Dryocopus,MX-HID,25,-0.003860
Pipilo,MX-HID,168,-0.004046
Megaceryle,MX-HID,63,-0.004183
Vireo,MX-HID,407,-0.004189
Aix,MX-HID,1,-0.004235
Tachycineta,MX-HID,147,-0.005104
Calidris,MX-HID,138,-0.005126
Tringa,MX-HID,60,-0.005146
Buteo,MX-HID,448,-0.005196
Ardea,MX-HID,504,-0.005345
Sialia,MX-HID,81,-0.005600
Nannopterum,MX-HID,121,-0.005771
Aythya,MX-HID,76,-0.006341
Bucephala,MX-HID,5,-0.006745
Junco,MX-HID,205,-0.006817
Dumetella,MX-HID,35,-0.007027
Turdus,MX-HID,704,-0.007808
Colaptes,MX-HID,122,-0.008975
Melospiza,MX-HID,499,-0.010093
Baeolophus,MX-HID,60,-0.010229
Agelaius,MX-HID,275,-0.010735
Setophaga,MX-HID,1145,-0.010793
Sturnus,MX-HID,232,-0.010933
Zonotrichia,MX-HID,1,-0.012706
Dryobates,MX-HID,374,-0.014028
Sitta,MX-HID,55,-0.015999
Anas,MX-HID,267,-0.017677
Cyanocitta,MX-HID,66,-0.019778
Cardinalis,MX-HID,67,-0.020627
Larus,MX-HID,18,-0.021775
Poecile,MX-HID,63,-0.023512
Corvus,MX-HID,226,-0.026790
Columbina,MX-JAL,20336,0.023165
Icterus,MX-JAL,24172,0.023055
Tyrannus,MX-JAL,20524,0.018499
Pitangus,MX-JAL,13974,0.016307
Pyrocephalus,MX-JAL,10689,0.012231
Coragyps,MX-JAL,12254,0.011192
Egretta,MX-JAL,13556,0.010500
Passerina,MX-JAL,12768,0.009940
Cardellina,MX-JAL,9739,0.009729
Myiozetetes,MX-JAL,8232,0.009709
Polioptila,MX-JAL,11695,0.009348
Cynanthus,MX-JAL,7981,0.009232
Cassiculus,MX-JAL,7581,0.009048
Leiothlypis,MX-JAL,11269,0.008778
Melanotis,MX-JAL,6917,0.008253
Crotophaga,MX-JAL,6841,0.008066
Melozone,MX-JAL,7571,0.008047
Sporophila,MX-JAL,6664,0.007893
Piranga,MX-JAL,9642,0.007709
Trogon,MX-JAL,6278,0.007395
Peucaea,MX-JAL,6133,0.007054
Myiarchus,MX-JAL,9038,0.006976
Empidonax,MX-JAL,9771,0.006848
Cyanocorax,MX-JAL,5817,0.006670
Eupsittula,MX-JAL,5523,0.006555
Saltator,MX-JAL,5418,0.006388
Fregata,MX-JAL,5448,0.006275
Thryophilus,MX-JAL,5256,0.006267
Amazilia,MX-JAL,5174,0.005997
Melanerpes,MX-JAL,18050,0.005946
Leptotila,MX-JAL,5041,0.005847
Pheugopedius,MX-JAL,4850,0.005746
Ortalis,MX-JAL,4639,0.005352
Stelgidopteryx,MX-JAL,6557,0.005303
Leucolia,MX-JAL,4356,0.005163
Pelecanus,MX-JAL,6791,0.005146
Bubulcus,MX-JAL,4979,0.004783
Myioborus,MX-JAL,4027,0.004667
Cathartes,MX-JAL,13920,0.004566
Piaya,MX-JAL,3635,0.004301
Streptopelia,MX-JAL,6367,0.004281
Basileuterus,MX-JAL,3613,0.004247
Tityra,MX-JAL,3574,0.004232
Momotus,MX-JAL,3484,0.004130
Vireo,MX-JAL,14424,0.003967
Caracara,MX-JAL,3700,0.003964
Nycticorax,MX-JAL,4299,0.003825
Glaucidium,MX-JAL,3218,0.003721
Hirundo,MX-JAL,9310,0.003654
Pachyramphus,MX-JAL,3082,0.003638
Dendrocygna,MX-JAL,3586,0.003551
Saucerottia,MX-JAL,3007,0.003537
Myadestes,MX-JAL,3336,0.003521
Himantopus,MX-JAL,3619,0.003409
Pheucticus,MX-JAL,5619,0.003396
Plegadis,MX-JAL,3741,0.003364
Xiphorhynchus,MX-JAL,2691,0.003192
Calocitta,MX-JAL,2653,0.003143
Tachybaptus,MX-JAL,2717,0.003132
Camptostoma,MX-JAL,2613,0.003057
Campylorhynchus,MX-JAL,2942,0.003039
Jacana,MX-JAL,2444,0.002884
Chondestes,MX-JAL,3043,0.002868
Basilinna,MX-JAL,2394,0.002825
Chloroceryle,MX-JAL,2387,0.002761
Ptiliogonys,MX-JAL,2283,0.002693
Catherpes,MX-JAL,2521,0.002671
Contopus,MX-JAL,5815,0.002575
Sula,MX-JAL,2168,0.002507
Cyanocompsa,MX-JAL,2087,0.002481
Thryomanes,MX-JAL,3553,0.002428
Buteogallus,MX-JAL,2067,0.002409
Patagioenas,MX-JAL,2381,0.002406
Mycteria,MX-JAL,2311,0.002204
Icteria,MX-JAL,2467,0.002203
Myiopagis,MX-JAL,1846,0.002198
Fulica,MX-JAL,5398,0.002172
Mitrephanes,MX-JAL,1808,0.002145
Euphonia,MX-JAL,1801,0.002090
Butorides,MX-JAL,3742,0.002090
Lanius,MX-JAL,3022,0.002016
Heliomaster,MX-JAL,1691,0.002015
Volatinia,MX-JAL,1688,0.001985
Campephilus,MX-JAL,1665,0.001979
Nyctanassa,MX-JAL,2089,0.001969
Actitis,MX-JAL,3794,0.001853
Selasphorus,MX-JAL,2738,0.001716
Gallinula,MX-JAL,2429,0.001704
Attila,MX-JAL,1400,0.001662
Mniotilta,MX-JAL,3570,0.001591
Lepidocolaptes,MX-JAL,1339,0.001588
Megarynchus,MX-JAL,1348,0.001569
Eudocimus,MX-JAL,2629,0.001427
Psaltriparus,MX-JAL,2037,0.001416
Myiodynastes,MX-JAL,1149,0.001327
Toxostoma,MX-JAL,4591,0.001317
Micrastur,MX-JAL,1107,0.001309
Oreothlypis,MX-JAL,1096,0.001292
Thalasseus,MX-JAL,1982,0.001185
Chlorophonia,MX-JAL,989,0.001167
Spatula,MX-JAL,6123,0.001141
Xanthocephalus,MX-JAL,1503,0.001089
Elanus,MX-JAL,1003,0.001025
Ciccaba,MX-JAL,830,0.000986
Lampornis,MX-JAL,849,0.000961
Molothrus,MX-JAL,6751,0.000959
Eugenes,MX-JAL,862,0.000930
Aimophila,MX-JAL,926,0.000905
Arremon,MX-JAL,720,0.000848
Peucedramus,MX-JAL,732,0.000836
Penelope,MX-JAL,690,0.000822
Platalea,MX-JAL,1121,0.000819
Atlapetes,MX-JAL,682,0.000803
Rhodinocichla,MX-JAL,653,0.000781
Vireolanius,MX-JAL,651,0.000774
Herpetotheres,MX-JAL,656,0.000765
Uropsila,MX-JAL,624,0.000737
Hydroprogne,MX-JAL,1705,0.000720
Dendrortyx,MX-JAL,593,0.000707
Geococcyx,MX-JAL,907,0.000653
Geranoaetus,MX-JAL,603,0.000638
Colinus,MX-JAL,926,0.000637
Nyctidromus,MX-JAL,573,0.000627
Numenius,MX-JAL,1025,0.000627
Myiopsitta,MX-JAL,655,0.000617
Phaethornis,MX-JAL,507,0.000596
Habia,MX-JAL,515,0.000588
Diglossa,MX-JAL,498,0.000581
Porzana,MX-JAL,1077,0.000534
Henicorhina,MX-JAL,455,0.000524
Colibri,MX-JAL,419,0.000494
Porphyrio,MX-JAL,571,0.000473
Nannopterum,MX-JAL,7458,0.000451
Granatellus,MX-JAL,377,0.000446
Streptoprocne,MX-JAL,367,0.000422
Rupornis,MX-JAL,396,0.000419
Tigrisoma,MX-JAL,362,0.000418
Ramphotrigon,MX-JAL,343,0.000409
Recurvirostra,MX-JAL,942,0.000399
Antrostomus,MX-JAL,576,0.000376
Crypturellus,MX-JAL,310,0.000356
Quiscalus,MX-JAL,12051,0.000344
Sittasomus,MX-JAL,284,0.000326
Arremonops,MX-JAL,393,0.000325
Tilmatura,MX-JAL,263,0.000314
Tyto,MX-JAL,354,0.000283
Morococcyx,MX-JAL,234,0.000275
Philortyx,MX-JAL,227,0.000271
Eupherusa,MX-JAL,228,0.000269
Dactylortyx,MX-JAL,225,0.000265
Ridgwayia,MX-JAL,203,0.000242
Troglodytidae,MX-JAL,220,0.000237
Cochlearius,MX-JAL,195,0.000226
Geranospiza,MX-JAL,189,0.000222
Chondrohierax,MX-JAL,192,0.000220
Rostrhamus,MX-JAL,228,0.000216
Aeronautes,MX-JAL,369,0.000215
Aramus,MX-JAL,412,0.000215
Oriturus,MX-JAL,179,0.000207
Parabuteo,MX-JAL,311,0.000204
Nyctiphrynus,MX-JAL,166,0.000198
Spizaetus,MX-JAL,146,0.000171
Tyrannidae,MX-JAL,185,0.000158
Apodidae,MX-JAL,126,0.000146
Columba,MX-JAL,5931,0.000143
Nyctibius,MX-JAL,121,0.000140
Panyptila,MX-JAL,87,0.000103
Picidae,MX-JAL,204,0.000102
Anhinga,MX-JAL,1004,0.000100
Calothorax,MX-JAL,100,0.000097
Caprimulgidae,MX-JAL,76,0.000090
Amazona,MX-JAL,164,0.000089
Psittaciformes,MX-JAL,72,0.000079
Columbidae,MX-JAL,84,0.000078
Cyrtonyx,MX-JAL,65,0.000053
Forpus,MX-JAL,39,0.000046
Phaethon,MX-JAL,61,0.000041
Alcedinidae,MX-JAL,33,0.000039
Hydrobates,MX-JAL,116,0.000035
Cairina,MX-JAL,248,0.000032
Dendrocolaptinae,MX-JAL,25,0.000029
Aramides,MX-JAL,35,0.000029
Strigiformes,MX-JAL,36,0.000028
Cathartidae,MX-JAL,29,0.000027
Phalacrocoracidae,MX-JAL,119,0.000026
Harpagus,MX-JAL,21,0.000024
Procellariidae,MX-JAL,30,0.000023
Geotrygon,MX-JAL,21,0.000022
Aves,MX-JAL,39,0.000021
Pardirallus,MX-JAL,19,0.000020
Odontophoridae,MX-JAL,14,0.000016
Accipitridae,MX-JAL,158,0.000013
Puffinus,MX-JAL,65,0.000012
