Bird,State,Count,Score
Hydrobates,MX-TAM,13,-0.000066
Arenaria,MX-TAM,124,-0.000072
Dryocopus,MX-TAM,531,-0.000077
Tringa,MX-TAM,757,-0.000082
Aeronautes,MX-TAM,26,-0.000084
Ammodramus,MX-TAM,48,-0.000089
Mareca,MX-TAM,654,-0.000092
Thryomanes,MX-TAM,195,-0.000096
Catharus,MX-TAM,602,-0.000103
Turdus,MX-TAM,2321,-0.000109
Hirundo,MX-TAM,721,-0.000111
Salpinctes,MX-TAM,33,-0.000112
Calamospiza,MX-TAM,13,-0.000116
Accipitridae,MX-TAM,16,-0.000118
Pluvialis,MX-TAM,137,-0.000119
Oxyura,MX-TAM,187,-0.000120
Passer,MX-TAM,1004,-0.000131
Setophaga,MX-TAM,3085,-0.000131
Antrostomus,MX-TAM,25,-0.000132
Agelaius,MX-TAM,1352,-0.000135
Charadrius,MX-TAM,755,-0.000136
Progne,MX-TAM,143,-0.000137
Porzana,MX-TAM,55,-0.000143
Sphyrapicus,MX-TAM,205,-0.000143
Calidris,MX-TAM,598,-0.000144
Aythya,MX-TAM,585,-0.000144
Picidae,MX-TAM,10,-0.000146
Hydrocoloeus,MX-TAM,3,-0.000149
Colaptes,MX-TAM,790,-0.000152
Baeolophus,MX-TAM,749,-0.000155
Elanoides,MX-TAM,13,-0.000156
Ixobrychus,MX-TAM,13,-0.000156
Pooecetes,MX-TAM,51,-0.000156
Porphyrio,MX-TAM,13,-0.000158
Bartramia,MX-TAM,11,-0.000159
Dumetella,MX-TAM,473,-0.000161
Archilochus,MX-TAM,272,-0.000164
Cardinalis,MX-TAM,1311,-0.000165
Bubo,MX-TAM,84,-0.000165
Anatidae,MX-TAM,5,-0.000168
Phalaenoptilus,MX-TAM,4,-0.000168
Limosa,MX-TAM,27,-0.000168
Bombycilla,MX-TAM,330,-0.000169
Dryobates,MX-TAM,1215,-0.000172
Passerculus,MX-TAM,166,-0.000172
Limnodromus,MX-TAM,64,-0.000173
Selasphorus,MX-TAM,80,-0.000173
Corvus,MX-TAM,1609,-0.000179
Anas,MX-TAM,1116,-0.000181
Parulidae,MX-TAM,14,-0.000185
Aphelocoma,MX-TAM,69,-0.000186
Cyrtonyx,MX-TAM,1,-0.000187
Xanthocephalus,MX-TAM,29,-0.000187
Euphagus,MX-TAM,72,-0.000188
Tachycineta,MX-TAM,342,-0.000189
Spinus,MX-TAM,898,-0.000191
Passeriformes,MX-TAM,12,-0.000191
Athene,MX-TAM,5,-0.000193
Meleagris,MX-TAM,74,-0.000196
Eremophila,MX-TAM,55,-0.000197
Charadriiformes,MX-TAM,4,-0.000197
Anatinae,MX-TAM,16,-0.000198
Limnothlypis,MX-TAM,2,-0.000198
Phalaropus,MX-TAM,24,-0.000198
Phainopepla,MX-TAM,12,-0.000199
Spizella,MX-TAM,373,-0.000199
Oreoscoptes,MX-TAM,4,-0.000200
Seiurus,MX-TAM,72,-0.000202
Cistothorus,MX-TAM,55,-0.000202
Gallinago,MX-TAM,37,-0.000205
Melozone,MX-TAM,28,-0.000206
Podiceps,MX-TAM,57,-0.000210
Thryothorus,MX-TAM,249,-0.000211
Morus,MX-TAM,10,-0.000212
Oporornis,MX-TAM,1,-0.000212
Callipepla,MX-TAM,29,-0.000213
Vermivora,MX-TAM,15,-0.000214
Passerellidae,MX-TAM,8,-0.000214
Larus,MX-TAM,537,-0.000215
Rallus,MX-TAM,20,-0.000215
Protonotaria,MX-TAM,10,-0.000216
Melospiza,MX-TAM,484,-0.000217
Antigone,MX-TAM,36,-0.000218
Sturnus,MX-TAM,337,-0.000218
Rostrhamus,MX-TAM,1,-0.000220
Chroicocephalus,MX-TAM,21,-0.000220
Ammospiza,MX-TAM,6,-0.000221
Bucephala,MX-TAM,117,-0.000222
Psaltriparus,MX-TAM,16,-0.000222
Aix,MX-TAM,68,-0.000223
Aquila,MX-TAM,5,-0.000224
Botaurus,MX-TAM,6,-0.000224
Stercorarius,MX-TAM,3,-0.000229
Asio,MX-TAM,2,-0.000233
Hylocichla,MX-TAM,14,-0.000234
Helmitheros,MX-TAM,2,-0.000235
Lophodytes,MX-TAM,17,-0.000236
Haemorhous,MX-TAM,122,-0.000236
Sialia,MX-TAM,48,-0.000237
Pipilo,MX-TAM,36,-0.000239
Mergus,MX-TAM,20,-0.000239
Certhia,MX-TAM,7,-0.000240
Regulus,MX-TAM,8,-0.000240
Gavia,MX-TAM,7,-0.000242
Loxia,MX-TAM,1,-0.000242
Aechmophorus,MX-TAM,1,-0.000242
Haliaeetus,MX-TAM,10,-0.000243
Calypte,MX-TAM,1,-0.000244
Junco,MX-TAM,10,-0.000245
Zonotrichia,MX-TAM,14,-0.000245
Sitta,MX-TAM,14,-0.000247
Branta,MX-TAM,7,-0.000248
Oriturus,MX-TLA,84,0.014660
Ptiliogonys,MX-TLA,187,0.005731
Basilinna,MX-TLA,111,0.003257
Chlorophonia,MX-TLA,39,0.002797
Colibri,MX-TLA,17,0.002771
Peucedramus,MX-TLA,78,0.002564
Atlapetes,MX-TLA,20,0.001783
Calothorax,MX-TLA,23,0.001427
Oreothlypis,MX-TLA,17,0.001044
Saucerottia,MX-TLA,48,0.000941
Myioborus,MX-TLA,111,0.000929
Sporophila,MX-TLA,66,0.000896
Diglossa,MX-TLA,10,0.000852
Apodidae,MX-TLA,3,0.000842
Psiloscops,MX-TLA,9,0.000811
Pyrocephalus,MX-TLA,344,0.000795
Lepidocolaptes,MX-TLA,9,0.000674
Lampornis,MX-TLA,27,0.000640
Mitrephanes,MX-TLA,9,0.000512
Melozone,MX-TLA,297,0.000383
Cyrtonyx,MX-TLA,7,0.000380
Basileuterus,MX-TLA,18,0.000271
Arremon,MX-TLA,3,0.000241
Bubulcus,MX-TLA,203,0.000221
Streptoprocne,MX-TLA,3,0.000211
Cynanthus,MX-TLA,54,0.000203
Columbina,MX-TLA,185,0.000192
Eugenes,MX-TLA,15,0.000184
Melanotis,MX-TLA,6,0.000169
Catherpes,MX-TLA,47,0.000168
Psaltriparus,MX-TLA,132,0.000162
Elanus,MX-TLA,22,0.000154
Cardellina,MX-TLA,229,0.000146
Gallinula,MX-TLA,136,0.000139
Aphelocoma,MX-TLA,177,0.000131
Thryomanes,MX-TLA,188,0.000125
Myadestes,MX-TLA,49,0.000124
Cypseloides,MX-TLA,3,0.000108
Plegadis,MX-TLA,90,0.000094
Tyto,MX-TLA,11,0.000090
Trogon,MX-TLA,9,0.000075
Aechmophorus,MX-TLA,47,0.000066
Pheucticus,MX-TLA,193,0.000063
Oxyura,MX-TLA,114,0.000058
Pachyramphus,MX-TLA,3,0.000054
Toxostoma,MX-TLA,213,0.000053
Fulica,MX-TLA,218,0.000053
Tyrannus,MX-TLA,307,0.000052
Crotophaga,MX-TLA,7,0.000052
Leucolia,MX-TLA,3,0.000049
Loxia,MX-TLA,34,0.000045
Lanius,MX-TLA,71,0.000044
Aeronautes,MX-TLA,10,0.000043
Aimophila,MX-TLA,9,0.000043
Hirundo,MX-TLA,313,0.000040
Antrostomus,MX-TLA,13,0.000040
Spatula,MX-TLA,233,0.000035
Nycticorax,MX-TLA,46,0.000030
Chondestes,MX-TLA,26,0.000028
Cistothorus,MX-TLA,60,0.000028
Haemorhous,MX-TLA,501,0.000028
Porzana,MX-TLA,24,0.000026
Actitis,MX-TLA,85,0.000026
Podilymbus,MX-TLA,121,0.000026
Quiscalus,MX-TLA,420,0.000024
Certhia,MX-TLA,65,0.000023
Empidonax,MX-TLA,142,0.000023
Polioptila,MX-TLA,135,0.000022
Passerina,MX-TLA,154,0.000022
Anthus,MX-TLA,26,0.000022
Passer,MX-TLA,331,0.000020
Streptopelia,MX-TLA,89,0.000019
Falco,MX-TLA,164,0.000016
Recurvirostra,MX-TLA,18,0.000016
Pooecetes,MX-TLA,20,0.000016
Patagioenas,MX-TLA,11,0.000016
Geranoaetus,MX-TLA,2,0.000015
Peucaea,MX-TLA,7,0.000014
Icterus,MX-TLA,133,0.000013
Columba,MX-TLA,154,0.000013
Spizella,MX-TLA,243,0.000013
Glaucidium,MX-TLA,3,0.000012
Egretta,MX-TLA,124,0.000012
Himantopus,MX-TLA,18,0.000009
Corthylio,MX-TLA,99,0.000008
Leiothlypis,MX-TLA,89,0.000008
Pelecanus,MX-TLA,52,0.000006
Salpinctes,MX-TLA,6,0.000006
Circus,MX-TLA,51,0.000005
Molothrus,MX-TLA,113,0.000004
Eremophila,MX-TLA,25,0.000004
Sayornis,MX-TLA,123,0.000003
Phalaropus,MX-TLA,11,0.000003
Podiceps,MX-TLA,35,0.000003
Aegolius,MX-TLA,2,0.000003
Contopus,MX-TLA,65,0.000003
Limnodromus,MX-TLA,18,0.000002
Spinus,MX-TLA,309,0.000002
Piranga,MX-TLA,54,0.000002
Ardea,MX-TLA,231,0.000001
Camptostoma,MX-TLA,1,-0.000000
Geothlypis,MX-TLA,96,-0.000000
Xanthocephalus,MX-TLA,9,-0.000000
Charadrius,MX-TLA,117,-0.000001
Bubo,MX-TLA,18,-0.000001
Selasphorus,MX-TLA,19,-0.000001
Junco,MX-TLA,138,-0.000001
Myiopsitta,MX-TLA,2,-0.000001
Stelgidopteryx,MX-TLA,30,-0.000002
Troglodytes,MX-TLA,76,-0.000002
Passerculus,MX-TLA,36,-0.000002
Sturnella,MX-TLA,42,-0.000002
Pipilo,MX-TLA,87,-0.000002
Leucophaeus,MX-TLA,33,-0.000002
Zenaida,MX-TLA,240,-0.000004
Accipiter,MX-TLA,50,-0.000004
Setophaga,MX-TLA,373,-0.000004
Catharus,MX-TLA,60,-0.000004
Turdus,MX-TLA,240,-0.000004
Riparia,MX-TLA,9,-0.000004
Megascops,MX-TLA,5,-0.000004
Butorides,MX-TLA,24,-0.000004
Ixobrychus,MX-TLA,2,-0.000004
Regulus,MX-TLA,26,-0.000005
Melospiza,MX-TLA,197,-0.000005
Hirundinidae,MX-TLA,5,-0.000006
Tachycineta,MX-TLA,70,-0.000006
Cathartes,MX-TLA,99,-0.000007
Tachybaptus,MX-TLA,1,-0.000007
Mniotilta,MX-TLA,21,-0.000007
Gallinago,MX-TLA,10,-0.000007
Sialia,MX-TLA,55,-0.000008
Dryobates,MX-TLA,168,-0.000008
Agelaius,MX-TLA,126,-0.000008
Picidae,MX-TLA,1,-0.000008
Geococcyx,MX-TLA,3,-0.000008
Sitta,MX-TLA,119,-0.000009
Tringa,MX-TLA,44,-0.000009
Calidris,MX-TLA,55,-0.000009
Buteo,MX-TLA,101,-0.000009
Melanerpes,MX-TLA,100,-0.000009
Parkesia,MX-TLA,9,-0.000010
Parabuteo,MX-TLA,1,-0.000010
Anas,MX-TLA,140,-0.000010
Mareca,MX-TLA,33,-0.000010
Rallus,MX-TLA,5,-0.000011
Colaptes,MX-TLA,62,-0.000011
Chlidonias,MX-TLA,2,-0.000011
Sphyrapicus,MX-TLA,14,-0.000011
Vireo,MX-TLA,65,-0.000011
Petrochelidon,MX-TLA,7,-0.000013
Coragyps,MX-TLA,12,-0.000013
Numenius,MX-TLA,2,-0.000013
Bombycilla,MX-TLA,20,-0.000013
Chordeiles,MX-TLA,3,-0.000014
Passeriformes,MX-TLA,1,-0.000014
Pandion,MX-TLA,15,-0.000014
Sturnus,MX-TLA,50,-0.000014
Coccothraustes,MX-TLA,2,-0.000014
Phainopepla,MX-TLA,1,-0.000014
Poecile,MX-TLA,72,-0.000014
Archilochus,MX-TLA,12,-0.000015
Botaurus,MX-TLA,1,-0.000015
Caracara,MX-TLA,1,-0.000015
Campylorhynchus,MX-TLA,1,-0.000015
Protonotaria,MX-TLA,1,-0.000015
Pluvialis,MX-TLA,3,-0.000015
Nannopterum,MX-TLA,15,-0.000016
Mimus,MX-TLA,14,-0.000016
Icteria,MX-TLA,1,-0.000016
Aythya,MX-TLA,8,-0.000017
Megaceryle,MX-TLA,5,-0.000017
Chaetura,MX-TLA,3,-0.000017
Hydroprogne,MX-TLA,1,-0.000017
Myiarchus,MX-TLA,3,-0.000017
Coccyzus,MX-TLA,1,-0.000017
Corvus,MX-TLA,28,-0.000017
Bucephala,MX-TLA,2,-0.000018
Larus,MX-TLA,7,-0.000018
Cyanocitta,MX-TLA,5,-0.000018
Hydropsalis,MX-VER,1182,0.989497
Laterallus,MX-VER,5532,0.624038
Synallaxis,MX-VER,3130,0.618551
Psarocolius,MX-VER,11295,0.612561
Aramides,MX-VER,4825,0.514266
Chlorospingus,MX-VER,5774,0.504340
Thraupis,MX-VER,23419,0.490389
Automolus,MX-VER,681,0.485708
Pampa,MX-VER,6699,0.484988
Todirostrum,MX-VER,2848,0.434699
Psilorhinus,MX-VER,20858,0.423049
Rupornis,MX-VER,16733,0.411579
Burhinus,MX-VER,889,0.391772
Busarellus,MX-VER,506,0.382969
Henicorhina,MX-VER,5586,0.361967
Campylopterus,MX-VER,826,0.323853
Megarynchus,MX-VER,10933,0.316451
Chondrohierax,MX-VER,2276,0.312774
Streptoprocne,MX-VER,4117,0.311878
Herpetotheres,MX-VER,4774,0.308537
Pionus,MX-VER,1936,0.300719
Volatinia,MX-VER,8519,0.295753
Elaenia,MX-VER,2053,0.294693
Dives,MX-VER,18820,0.288765
Ramphastos,MX-VER,4263,0.287812
Euphonia,MX-VER,14301,0.286481
Mionectes,MX-VER,652,0.279527
Caryothraustes,MX-VER,657,0.258600
Phaethornis,MX-VER,2090,0.241875
Piaya,MX-VER,10382,0.241054
Arremon,MX-VER,2738,0.233984
Legatus,MX-VER,516,0.228965
Sittasomus,MX-VER,2481,0.226953
Chlorestes,MX-VER,2498,0.224279
Jacana,MX-VER,7696,0.222760
Myiozetetes,MX-VER,26189,0.217923
Chlorophonia,MX-VER,3004,0.214722
Anabacerthia,MX-VER,540,0.212427
Tigrisoma,MX-VER,2505,0.207109
Saltator,MX-VER,16748,0.207093
Pseudastur,MX-VER,371,0.204111
Amblycercus,MX-VER,2134,0.201552
Aulacorhynchus,MX-VER,1120,0.199000
Habia,MX-VER,4122,0.193933
Basileuterus,MX-VER,12078,0.191876
Anthracothorax,MX-VER,1282,0.189059
Spizaetus,MX-VER,521,0.183163
Xenops,MX-VER,286,0.182998
Sporophila,MX-VER,13308,0.182102
Tityra,MX-VER,7251,0.181506
Pteroglossus,MX-VER,1445,0.175362
Rhynchocyclus,MX-VER,519,0.175200
Thamnophilus,MX-VER,2029,0.174384
Cyanerpes,MX-VER,1694,0.172562
Nyctibius,MX-VER,640,0.165425
Crax,MX-VER,310,0.163572
Ciccaba,MX-VER,1086,0.158823
Tiaris,MX-VER,2266,0.158449
Momotus,MX-VER,5689,0.158445
Claravis,MX-VER,550,0.156250
Pheugopedius,MX-VER,7843,0.149909
Doricha,MX-VER,654,0.146590
Coereba,MX-VER,1357,0.144987
Buteogallus,MX-VER,7434,0.144167
Lamprolaima,MX-VER,251,0.143056
Geotrygon,MX-VER,224,0.142869
Tolmomyias,MX-VER,1709,0.137786
Ramphocelus,MX-VER,614,0.134878
Cyanoloxia,MX-VER,189,0.129044
Platyrinchus,MX-VER,345,0.124444
Saucerottia,MX-VER,6322,0.124129
Crotophaga,MX-VER,12047,0.117688
Vireolanius,MX-VER,574,0.117171
Amazona,MX-VER,9157,0.117152
Hylomanes,MX-VER,136,0.113531
Uropsila,MX-VER,980,0.112519
Crypturellus,MX-VER,1258,0.108675
Xiphorhynchus,MX-VER,2834,0.106222
Atlapetes,MX-VER,1194,0.105415
Micrastur,MX-VER,1399,0.103448
Rostrhamus,MX-VER,4084,0.096431
Myiodynastes,MX-VER,3455,0.093463
Oriturus,MX-VER,543,0.092766
Pachysylvia,MX-VER,727,0.091306
Apodidae,MX-VER,324,0.090722
Nyctidromus,MX-VER,3751,0.084293
Pachyramphus,MX-VER,3578,0.083237
Lepidocolaptes,MX-VER,1088,0.081527
Amazilia,MX-VER,12402,0.080642
Trogon,MX-VER,7966,0.080020
Clibanornis,MX-VER,112,0.079876
Melanotis,MX-VER,2447,0.074204
Eupsittula,MX-VER,3792,0.073043
Dendrocincla,MX-VER,358,0.072640
Tinamus,MX-VER,88,0.067671
Chloroceryle,MX-VER,4963,0.065793
Ptiliogonys,MX-VER,2182,0.064970
Glaucidium,MX-VER,6565,0.064165
Pitangus,MX-VER,21371,0.063390
Ceratopipra,MX-VER,118,0.061156
Tachybaptus,MX-VER,5676,0.060139
Ortalis,MX-VER,9263,0.058766
Glyphorynchus,MX-VER,64,0.057035
Penelope,MX-VER,225,0.055622
Dendrocolaptes,MX-VER,97,0.054910
Cyanocompsa,MX-VER,940,0.054766
Campylorhynchus,MX-VER,19524,0.053549
Oreothlypis,MX-VER,883,0.053022
Mitrephanes,MX-VER,934,0.052924
Leptotila,MX-VER,7665,0.051576
Cochlearius,MX-VER,290,0.049625
Zentrygon,MX-VER,100,0.047810
Oncostoma,MX-VER,289,0.047001
Patagioenas,MX-VER,15556,0.046239
Diglossa,MX-VER,548,0.045533
Psittaciformes,MX-VER,234,0.045043
Geranospiza,MX-VER,157,0.044695
Celeus,MX-VER,69,0.044162
Attila,MX-VER,555,0.043284
Myiopagis,MX-VER,470,0.037790
Nomonyx,MX-VER,50,0.036644
Basilinna,MX-VER,1285,0.035794
Fregata,MX-VER,6324,0.031784
Sicalis,MX-VER,841,0.031476
Cyclarhis,MX-VER,671,0.031272
Columbina,MX-VER,29136,0.031021
Aimophila,MX-VER,4481,0.028328
Peucedramus,MX-VER,906,0.027879
Rhodothraupis,MX-VER,159,0.026027
Stilpnia,MX-VER,47,0.025499
Camptostoma,MX-VER,1505,0.024936
Ramphocaenus,MX-VER,121,0.024900
Onychorhynchus,MX-VER,58,0.024862
Manacus,MX-VER,31,0.024067
Cercomacroides,MX-VER,38,0.022819
Campephilus,MX-VER,313,0.022018
Myioborus,MX-VER,2633,0.020338
Elanus,MX-VER,2809,0.019873
Caracara,MX-VER,6873,0.018130
Aramus,MX-VER,3980,0.017783
Cathartidae,MX-VER,114,0.017742
Colibri,MX-VER,120,0.017573
Cypseloides,MX-VER,465,0.017472
Scolopacidae,MX-VER,72,0.016489
Cairina,MX-VER,1905,0.016377
Lampornis,MX-VER,742,0.015977
Ictinia,MX-VER,5157,0.015799
Formicarius,MX-VER,49,0.014869
Gelochelidon,MX-VER,1558,0.014818
Schiffornis,MX-VER,22,0.014756
Porphyrio,MX-VER,2557,0.014731
Pyrocephalus,MX-VER,6343,0.012876
Bubulcus,MX-VER,12603,0.012696
Dendrocygna,MX-VER,7876,0.012556
Heliomaster,MX-VER,139,0.012182
Nyctanassa,MX-VER,4896,0.010629
Columbidae,MX-VER,203,0.010557
Cardellina,MX-VER,17014,0.010072
Pyrilia,MX-VER,17,0.010010
Arremonops,MX-VER,1250,0.009844
Cyanocorax,MX-VER,2563,0.009505
Mycteria,MX-VER,4561,0.009095
Eugenes,MX-VER,817,0.008882
Icteria,MX-VER,5643,0.008306
Myiopsitta,MX-VER,1237,0.008133
Coragyps,MX-VER,25178,0.007940
Elanoides,MX-VER,1334,0.006917
Spiza,MX-VER,3660,0.006491
Eucometis,MX-VER,20,0.006374
Geranoaetus,MX-VER,499,0.006097
Myadestes,MX-VER,2815,0.006056
Tyto,MX-VER,753,0.005311
Stelgidopteryx,MX-VER,13585,0.005303
Thalasseus,MX-VER,6065,0.004992
Parkesia,MX-VER,7547,0.004929
Icterus,MX-VER,29663,0.004888
Himantopus,MX-VER,4508,0.004646
Cynanthus,MX-VER,1592,0.004395
Eudocimus,MX-VER,7959,0.004331
Tilmatura,MX-VER,7,0.004319
Ixobrychus,MX-VER,923,0.004123
Egretta,MX-VER,25582,0.004110
Tyrannus,MX-VER,26812,0.004028
Plegadis,MX-VER,4912,0.003994
Dactylortyx,MX-VER,21,0.003988
Hirundinidae,MX-VER,2461,0.003951
Butorides,MX-VER,10324,0.003906
Botaurus,MX-VER,1590,0.003192
Falco,MX-VER,24911,0.003126
Anhinga,MX-VER,4049,0.003009
Colinus,MX-VER,1716,0.002949
Empidonax,MX-VER,17592,0.002941
Myiarchus,MX-VER,13469,0.002762
Riparia,MX-VER,2895,0.002414
Calothorax,MX-VER,71,0.002344
Galbula,MX-VER,7,0.002340
Helmitheros,MX-VER,902,0.002130
Mniotilta,MX-VER,8101,0.002095
Piranga,MX-VER,11243,0.001964
Pelecanus,MX-VER,8483,0.001840
Psittacara,MX-VER,126,0.001675
Streptopelia,MX-VER,9076,0.001670
Actitis,MX-VER,7182,0.001608
Polioptila,MX-VER,12437,0.001604
Nycticorax,MX-VER,3433,0.001487
Leucophaeus,MX-VER,7168,0.001258
Pardirallus,MX-VER,6,0.001147
Pandion,MX-VER,10881,0.001037
Bartramia,MX-VER,407,0.001018
Petrochelidon,MX-VER,4053,0.000959
Porzana,MX-VER,1654,0.000935
Accipiter,MX-VER,10673,0.000911
Platalea,MX-VER,1125,0.000874
Troglodytidae,MX-VER,58,0.000870
Passerina,MX-VER,11455,0.000866
Vermivora,MX-VER,1435,0.000783
Cathartes,MX-VER,24980,0.000770
Quiscalus,MX-VER,28060,0.000672
Melanerpes,MX-VER,30629,0.000618
Buteo,MX-VER,29718,0.000613
Geothlypis,MX-VER,14238,0.000515
Cinclus,MX-VER,332,0.000462
Dromococcyx,MX-VER,5,0.000444
Rynchops,MX-VER,784,0.000420
Contopus,MX-VER,7102,0.000140
Athene,MX-VER,221,0.000131
Leiothlypis,MX-VER,7551,0.000111
Ammodramus,MX-VER,674,0.000054
Setophaga,MX-VER,54894,-0.000017
Megaceryle,MX-VER,8159,-0.000082
Catherpes,MX-VER,501,-0.000134
Hirundo,MX-VER,10584,-0.000149
Accipitridae,MX-VER,249,-0.000149
Anatidae,MX-VER,127,-0.000181
Circus,MX-VER,4237,-0.000204
Nannopterum,MX-VER,11572,-0.000214
Troglodytes,MX-VER,9048,-0.000220
Tringa,MX-VER,8672,-0.000252
Vireo,MX-VER,17417,-0.000295
Parulidae,MX-VER,425,-0.000337
Ardea,MX-VER,20996,-0.000362
Columba,MX-VER,8485,-0.000418
Seiurus,MX-VER,2806,-0.000457
Hylocichla,MX-VER,2222,-0.000476
Parabuteo,MX-VER,197,-0.000487
Pluvialis,MX-VER,1778,-0.000487
Numenius,MX-VER,702,-0.000489
Aeronautes,MX-VER,261,-0.000511
Progne,MX-VER,2134,-0.000514
Gallinula,MX-VER,1352,-0.000555
Chlidonias,MX-VER,448,-0.000564
Coccyzus,MX-VER,1638,-0.000571
Recurvirostra,MX-VER,794,-0.000598
Dumetella,MX-VER,8436,-0.000613
Fulica,MX-VER,4547,-0.000642
Molothrus,MX-VER,7325,-0.000687
Charadriiformes,MX-VER,121,-0.000695
Passeriformes,MX-VER,319,-0.000714
Dryocopus,MX-VER,4418,-0.000724
Hydroprogne,MX-VER,1317,-0.000728
Turdus,MX-VER,23136,-0.000765
Granatellus,MX-VER,6,-0.000793
Limnothlypis,MX-VER,57,-0.000806
Calidris,MX-VER,7634,-0.000826
Spatula,MX-VER,5741,-0.000828
Pheucticus,MX-VER,3073,-0.000835
Catharus,MX-VER,5302,-0.000870
Archilochus,MX-VER,4226,-0.000873
Podilymbus,MX-VER,3230,-0.000946
Psaltriparus,MX-VER,811,-0.001013
Selasphorus,MX-VER,1224,-0.001026
Phalacrocoracidae,MX-VER,88,-0.001063
Chaetura,MX-VER,2745,-0.001084
Loxia,MX-VER,543,-0.001113
Peucaea,MX-VER,217,-0.001115
Arenaria,MX-VER,719,-0.001119
Sula,MX-VER,66,-0.001120
Chordeiles,MX-VER,665,-0.001134
Sturnella,MX-VER,2612,-0.001152
Protonotaria,MX-VER,336,-0.001175
Coccothraustes,MX-VER,468,-0.001212
Sarcoramphus,MX-VER,2,-0.001226
Phoenicopterus,MX-VER,8,-0.001371
Picidae,MX-VER,76,-0.001373
Cyrtonyx,MX-VER,13,-0.001376
Sayornis,MX-VER,4274,-0.001384
Anous,MX-VER,10,-0.001385
Sternula,MX-VER,281,-0.001386
Charadrius,MX-VER,4624,-0.001459
Antrostomus,MX-VER,147,-0.001460
Passerculus,MX-VER,1416,-0.001505
Dryobates,MX-VER,9932,-0.001532
Melozone,MX-VER,428,-0.001539
Zenaida,MX-VER,9578,-0.001580
Phalaropus,MX-VER,281,-0.001582
Sphyrapicus,MX-VER,1081,-0.001586
Limnodromus,MX-VER,447,-0.001618
Oxyura,MX-VER,744,-0.001625
Limosa,MX-VER,173,-0.001629
Tachycineta,MX-VER,2792,-0.001666
Chondestes,MX-VER,250,-0.001670
Geococcyx,MX-VER,138,-0.001672
Spinus,MX-VER,7411,-0.001678
Dendrortyx,MX-VER,1,-0.001693
Certhia,MX-VER,660,-0.001702
Colaptes,MX-VER,3551,-0.001712
Phaethon,MX-VER,9,-0.001725
Gallinago,MX-VER,365,-0.001730
Agelaius,MX-VER,4872,-0.001743
Aythya,MX-VER,2161,-0.001755
Aphelocoma,MX-VER,428,-0.001758
Lanius,MX-VER,396,-0.001774
Corthylio,MX-VER,1164,-0.001816
Sterna,MX-VER,531,-0.001819
Passer,MX-VER,2668,-0.001832
Thryomanes,MX-VER,346,-0.001855
Asio,MX-VER,46,-0.001861
Pooecetes,MX-VER,142,-0.001873
Xanthocephalus,MX-VER,123,-0.001876
Anatinae,MX-VER,81,-0.001883
Rallus,MX-VER,154,-0.001892
Salpinctes,MX-VER,56,-0.001893
Eremophila,MX-VER,239,-0.001913
Anthus,MX-VER,132,-0.001914
Cistothorus,MX-VER,262,-0.001917
Toxostoma,MX-VER,620,-0.001917
Melospiza,MX-VER,3445,-0.001931
Puffinus,MX-VER,8,-0.001941
Junco,MX-VER,1607,-0.001941
Mimus,MX-VER,1166,-0.001946
Sialia,MX-VER,976,-0.001946
Passerellidae,MX-VER,45,-0.001946
Bombycilla,MX-VER,672,-0.001972
Haemorhous,MX-VER,1853,-0.001978
Pipilo,MX-VER,819,-0.001985
Megascops,MX-VER,46,-0.001987
Stercorarius,MX-VER,25,-0.001990
Spizella,MX-VER,1086,-0.002001
Regulus,MX-VER,201,-0.002018
Mareca,MX-VER,464,-0.002019
Aegolius,MX-VER,8,-0.002032
Baeolophus,MX-VER,805,-0.002042
Xema,MX-VER,3,-0.002045
Onychoprion,MX-VER,2,-0.002048
Cardinalis,MX-VER,1724,-0.002052
Phainopepla,MX-VER,16,-0.002056
Podiceps,MX-VER,107,-0.002056
Bubo,MX-VER,60,-0.002062
Sitta,MX-VER,843,-0.002083
Calamospiza,MX-VER,3,-0.002086
Aquila,MX-VER,5,-0.002096
Aix,MX-VER,78,-0.002099
Haematopus,MX-VER,7,-0.002102
Cyanocitta,MX-VER,862,-0.002103
Anser,MX-VER,10,-0.002110
Ardenna,MX-VER,1,-0.002111
Lophodytes,MX-VER,20,-0.002111
Auriparus,MX-VER,3,-0.002111
Dolichonyx,MX-VER,2,-0.002114
Poecile,MX-VER,957,-0.002114
Euphagus,MX-VER,4,-0.002116
Melanitta,MX-VER,5,-0.002116
Chroicocephalus,MX-VER,1,-0.002117
Gavia,MX-VER,12,-0.002117
Antigone,MX-VER,1,-0.002119
Mergus,MX-VER,23,-0.002119
Haliaeetus,MX-VER,9,-0.002126
Anas,MX-VER,590,-0.002129
Bucephala,MX-VER,1,-0.002130
Larus,MX-VER,424,-0.002136
Sturnus,MX-VER,123,-0.002139
Zonotrichia,MX-VER,2,-0.002142
Corvus,MX-VER,202,-0.002176
Doricha,MX-YUC,3645,0.827494
Eumomota,MX-YUC,10474,0.645781
Phoenicopterus,MX-YUC,6151,0.571324
Cyclarhis,MX-YUC,9274,0.460155
Dromococcyx,MX-YUC,854,0.435757
Uropsila,MX-YUC,2763,0.321903
Eucometis,MX-YUC,676,0.285631
Tiaris,MX-YUC,3617,0.254997
Dives,MX-YUC,13310,0.204422
Geranospiza,MX-YUC,641,0.189819
Saltator,MX-YUC,15235,0.189012
Thamnophilus,MX-YUC,2097,0.181118
