Bird,State,Count,Score
Stercorarius maccormicki,US-AL,15,-0.004396
Hydrocoloeus minutus,US-AL,51,-0.004451
Botaurus lentiginosus,US-AL,462,-0.004512
Eremophila alpestris,US-AL,1747,-0.004567
Phalaropus fulicarius,US-AL,71,-0.004580
Falco sp. (small falcon sp.),US-AL,9,-0.004605
Chordeiles sp.,US-AL,6,-0.004608
Gavia pacifica,US-AL,219,-0.004636
Calcarius lapponicus,US-AL,263,-0.004706
Setophaga petechia,US-AL,5016,-0.004727
Bucephala clangula,US-AL,2441,-0.004727
Calcarius pictus,US-AL,15,-0.004730
Selasphorus sp.,US-AL,6,-0.004741
Patagioenas leucocephala,US-AL,35,-0.004744
Passerella iliaca,US-AL,1319,-0.004745
Certhia americana,US-AL,2098,-0.004746
Petrochelidon fulva,US-AL,125,-0.004766
Melanitta americana,US-AL,448,-0.004811
Calidris pugnax,US-AL,19,-0.004833
Anthus spragueii,US-AL,33,-0.004847
Charadrius montanus,US-AL,14,-0.004895
Larus hyperboreus,US-AL,211,-0.004904
Sitta canadensis,US-AL,3941,-0.004926
Spatula querquedula,US-AL,2,-0.004947
Phalaropus tricolor,US-AL,325,-0.004960
Falco sp.,US-AL,24,-0.004962
Mareca penelope,US-AL,123,-0.004991
Puffinus lherminieri,US-AL,19,-0.005001
Accipitridae sp. (eagle sp.),US-AL,4,-0.005011
Empidonax minimus,US-AL,878,-0.005020
Euphagus cyanocephalus,US-AL,828,-0.005130
Stercorarius sp. (jaeger sp.),US-AL,15,-0.005143
Archilochus alexandri,US-AL,542,-0.005154
Icterus bullockii,US-AL,383,-0.005184
Melanitta sp.,US-AL,38,-0.005197
Amazilia yucatanensis,US-AL,83,-0.005227
Oporornis agilis,US-AL,26,-0.005237
Scolopacidae sp. (large shorebird sp.),US-AL,2,-0.005277
Scolopacidae sp.,US-AL,1,-0.005305
Pyrocephalus rubinus,US-AL,298,-0.005361
Zonotrichia leucophrys,US-AL,2058,-0.005375
Columbidae sp.,US-AL,11,-0.005375
Zonotrichia sp.,US-AL,1,-0.005385
Sterna sp.,US-AL,17,-0.005401
Columbina inca,US-AL,278,-0.005404
Leucophaeus pipixcan,US-AL,225,-0.005409
Stercorarius pomarinus,US-AL,30,-0.005410
Gavia sp.,US-AL,20,-0.005419
Anas rubripes,US-AL,1167,-0.005423
Leiothlypis ruficapilla,US-AL,681,-0.005435
Setophaga caerulescens,US-AL,460,-0.005446
Cygnus columbianus,US-AL,235,-0.005497
Melanitta deglandi,US-AL,269,-0.005499
Aramus guarauna,US-AL,112,-0.005504
Tyrannus verticalis,US-AL,429,-0.005517
Cardellina pusilla,US-AL,564,-0.005525
Crotophaga sulcirostris,US-AL,52,-0.005526
Asio flammeus,US-AL,70,-0.005543
Contopus cooperi,US-AL,138,-0.005547
Oceanites oceanicus,US-AL,30,-0.005551
Gavia stellata,US-AL,186,-0.005562
Calonectris diomedea,US-AL,23,-0.005573
Selasphorus calliope,US-AL,54,-0.005590
Sitta sp.,US-AL,3,-0.005596
Icterus sp.,US-AL,5,-0.005610
Spizella pallida,US-AL,170,-0.005614
Calidris ferruginea,US-AL,2,-0.005614
Geothlypis philadelphia,US-AL,87,-0.005619
Dendrocygna bicolor,US-AL,24,-0.005644
Procellariidae sp. (shearwater sp.),US-AL,3,-0.005649
Setophaga sp.,US-AL,1,-0.005663
Aquila chrysaetos,US-AL,96,-0.005672
Aythya sp.,US-AL,7,-0.005678
Limosa haemastica,US-AL,28,-0.005684
Phoenicopterus ruber,US-AL,4,-0.005690
Melospiza lincolnii,US-AL,352,-0.005730
Parabuteo unicinctus,US-AL,40,-0.005732
Phalaropus lobatus,US-AL,58,-0.005734
Podiceps nigricollis,US-AL,129,-0.005736
Loxia curvirostra,US-AL,121,-0.005736
Podiceps grisegena,US-AL,132,-0.005751
Pterodroma hasitata,US-AL,3,-0.005752
Athene cunicularia,US-AL,30,-0.005758
Piranga ludoviciana,US-AL,202,-0.005762
Aegolius acadicus,US-AL,25,-0.005770
Alca torda,US-AL,25,-0.005781
Vireo bellii,US-AL,66,-0.005783
Larus glaucoides,US-AL,74,-0.005784
Calidris sp.,US-AL,2,-0.005785
Larus marinus,US-AL,544,-0.005789
Myioborus pictus,US-AL,25,-0.005790
Branta hutchinsii,US-AL,116,-0.005794
Xanthocephalus xanthocephalus,US-AL,139,-0.005794
Melanitta perspicillata,US-AL,168,-0.005806
Hydrobates leucorhous,US-AL,8,-0.005827
Xema sabini,US-AL,10,-0.005827
Plegadis chihi,US-AL,88,-0.005828
Myiarchus cinerascens,US-AL,71,-0.005837
Clangula hyemalis,US-AL,132,-0.005838
Rissa tridactyla,US-AL,32,-0.005841
Ardenna gravis,US-AL,11,-0.005846
Anatidae sp. (dabbling duck sp.),US-AL,9,-0.005851
Sphyrapicus sp.,US-AL,1,-0.005858
Numenius americanus,US-AL,39,-0.005865
Anatidae sp. (teal sp.),US-AL,3,-0.005868
Stercorarius longicaudus,US-AL,7,-0.005871
Ardenna grisea,US-AL,14,-0.005872
Molothrus aeneus,US-AL,30,-0.005874
Setophaga kirtlandii,US-AL,2,-0.005888
Calypte costae,US-AL,20,-0.005890
Zonotrichia querula,US-AL,34,-0.005890
Alopochen aegyptiaca,US-AL,9,-0.005891
Empidonax traillii,US-AL,106,-0.005893
Colibri thalassinus,US-AL,1,-0.005898
Tyrannus sp. (yellow-bellied),US-AL,1,-0.005900
Buteo swainsoni,US-AL,74,-0.005900
Selasphorus platycercus,US-AL,61,-0.005905
Chordeiles acutipennis,US-AL,10,-0.005909
Icterus cucullatus,US-AL,27,-0.005910
Falco mexicanus,US-AL,19,-0.005913
Phalaropus sp.,US-AL,1,-0.005927
Anatidae sp.,US-AL,1,-0.005930
Asio otus,US-AL,6,-0.005932
Empidonax alnorum,US-AL,48,-0.005936
Coccyzus minor,US-AL,1,-0.005938
Tyrannus couchii,US-AL,17,-0.005939
Sayornis saya,US-AL,92,-0.005939
Calidris acuminata,US-AL,1,-0.005940
Branta leucopsis,US-AL,1,-0.005943
Vireo gilvus,US-AL,258,-0.005947
Myiodynastes luteiventris,US-AL,4,-0.005951
Spatula cyanoptera,US-AL,58,-0.005952
Pheucticus melanocephalus,US-AL,76,-0.005960
Stercorarius parasiticus,US-AL,9,-0.005960
Phalacrocorax carbo,US-AL,14,-0.005961
Cygnus sp.,US-AL,2,-0.005964
Cynanthus latirostris,US-AL,22,-0.005966
Aechmophorus occidentalis,US-AL,44,-0.005969
Psiloscops flammeolus,US-AL,1,-0.005970
Calidris maritima,US-AL,7,-0.005973
Plectrophenax nivalis,US-AL,32,-0.005975
Vireo flavoviridis,US-AL,1,-0.005977
Elanus leucurus,US-AL,11,-0.005977
Buteo lagopus,US-AL,36,-0.005981
Eugenes fulgens,US-AL,6,-0.005982
Nucifraga columbiana,US-AL,14,-0.005984
Spizella sp.,US-AL,1,-0.005987
Poecile sp.,US-AL,2,-0.005992
Setophaga nigrescens,US-AL,19,-0.005994
Basilinna leucotis,US-AL,2,-0.005994
Coccothraustes vespertinus,US-AL,30,-0.006008
Calcarius ornatus,US-AL,2,-0.006008
Myiarchus tyrannulus,US-AL,7,-0.006010
Loxia leucoptera,US-AL,8,-0.006016
Cypseloides niger,US-AL,1,-0.006020
Larus californicus,US-AL,27,-0.006021
Ixoreus naevius,US-AL,16,-0.006022
Patagioenas fasciata,US-AL,10,-0.006023
Calamospiza melanocorys,US-AL,4,-0.006023
Phalacrocoracidae sp.,US-AL,3,-0.006027
Oreoscoptes montanus,US-AL,3,-0.006030
Salpinctes obsoletus,US-AL,8,-0.006032
Buteo regalis,US-AL,3,-0.006034
Cygnus olor,US-AL,37,-0.006037
Branta bernicla,US-AL,11,-0.006038
Buteo brachyurus,US-AL,1,-0.006040
Accipiter gentilis,US-AL,2,-0.006041
Caracara plancus,US-AL,8,-0.006041
Empidonax oberholseri,US-AL,3,-0.006043
Mergus merganser,US-AL,74,-0.006044
Pipilo chlorurus,US-AL,4,-0.006044
Larus sp.,US-AL,3,-0.006044
Myiopsitta monachus,US-AL,2,-0.006046
Spinus psaltria,US-AL,37,-0.006046
Thryomanes bewickii,US-AL,33,-0.006048
Leiothlypis virginiae,US-AL,1,-0.006048
Acanthis flammea,US-AL,11,-0.006049
Bubo scandiacus,US-AL,3,-0.006049
Sturnella neglecta,US-AL,26,-0.006050
Sterna paradisaea,US-AL,1,-0.006052
Chaetura vauxi,US-AL,2,-0.006053
Cygnus buccinator,US-AL,7,-0.006053
Nannopterum brasilianum,US-AL,5,-0.006054
Histrionicus histrionicus,US-AL,2,-0.006055
Geothlypis tolmiei,US-AL,2,-0.006056
Bonasa umbellus,US-AL,4,-0.006056
Vireo plumbeus,US-AL,1,-0.006057
Empidonax hammondii,US-AL,1,-0.006057
Spizelloides arborea,US-AL,22,-0.006058
Tyrannus vociferans,US-AL,1,-0.006059
Phasianus colchicus,US-AL,4,-0.006061
Setophaga townsendi,US-AL,1,-0.006061
Passerina amoena,US-AL,1,-0.006061
Calypte anna,US-AL,16,-0.006062
Larus glaucescens,US-AL,3,-0.006065
Quiscalus mexicanus,US-AL,1,-0.006074
Pipilo maculatus,US-AL,2,-0.006078
Corvus corax,US-AL,4,-0.006098
Calcarius pictus,US-AR,575,0.046193
Tyrannus forficatus,US-AR,19125,0.037212
Geothlypis formosa,US-AR,7297,0.036457
Ictinia mississippiensis,US-AR,10710,0.032359
Piranga rubra,US-AR,26191,0.025965
Dryobates borealis,US-AR,970,0.023632
Antrostomus carolinensis,US-AR,2627,0.023282
Spiza americana,US-AR,10491,0.019824
Ammospiza leconteii,US-AR,1422,0.019684
Colinus virginianus,US-AR,7000,0.016170
Poecile carolinensis,US-AR,98316,0.014975
Coccyzus americanus,US-AR,16746,0.014287
Icteria virens,US-AR,10221,0.014029
Sturnella magna,US-AR,28129,0.013673
Protonotaria citrea,US-AR,6445,0.013212
Anser rossii,US-AR,1999,0.012728
Melanerpes erythrocephalus,US-AR,16027,0.012445
Passerina cyanea,US-AR,40627,0.012068
Vireo griseus,US-AR,24545,0.012005
Setophaga pinus,US-AR,28103,0.011468
Empidonax virescens,US-AR,7594,0.011458
Antrostomus vociferus,US-AR,1720,0.010442
Toxostoma rufum,US-AR,33386,0.010045
Tyrannus savana,US-AR,142,0.009765
Setophaga citrina,US-AR,7360,0.009675
Parkesia motacilla,US-AR,5159,0.009599
Anser albifrons,US-AR,4487,0.009499
Calidris subruficollis,US-AR,731,0.009329
Passerina ciris,US-AR,4631,0.008957
Peucaea aestivalis,US-AR,487,0.008947
Setophaga dominica,US-AR,7474,0.008921
Piranga sp.,US-AR,45,0.008807
Passerina caerulea,US-AR,9702,0.008455
Setophaga cerulea,US-AR,1635,0.008355
Thryothorus ludovicianus,US-AR,91280,0.008022
Sialia sialis,US-AR,57569,0.007793
Corvus sp. (crow sp.),US-AR,4110,0.007627
Falco sp. (small falcon sp.),US-AR,77,0.007618
Limnothlypis swainsonii,US-AR,541,0.007586
Baeolophus bicolor,US-AR,93388,0.007513
Vireo flavifrons,US-AR,8524,0.007376
Progne subis,US-AR,15203,0.006684
Colibri thalassinus,US-AR,70,0.006639
Pluvialis dominica,US-AR,1755,0.006385
Archilochus colubris,US-AR,31174,0.006321
Mimus polyglottos,US-AR,68963,0.006320
Corvus ossifragus,US-AR,22021,0.006167
Helmitheros vermivorum,US-AR,2335,0.006143
Dryocopus pileatus,US-AR,34453,0.006136
Calidris melanotos,US-AR,5500,0.005757
Zonotrichia albicollis,US-AR,56717,0.005633
Cathartidae sp.,US-AR,60,0.005605
Icterus spurius,US-AR,8683,0.005457
Anser caerulescens,US-AR,7375,0.005403
Accipitridae sp. (hawk sp.),US-AR,1255,0.005371
Vireo sp.,US-AR,203,0.005105
Sitta pusilla,US-AR,5927,0.005014
Melanerpes carolinus,US-AR,85916,0.004877
Strix varia,US-AR,7336,0.004790
Setophaga americana,US-AR,16698,0.004744
Anthus spragueii,US-AR,249,0.004324
Buteo lineatus,US-AR,21014,0.004223
Cistothorus stellaris,US-AR,1926,0.004164
Falco sp. (large falcon sp.),US-AR,30,0.003870
Cardinalis cardinalis,US-AR,133523,0.003765
Aythya fuligula,US-AR,169,0.003688
Columbidae sp.,US-AR,136,0.003644
Polioptila caerulea,US-AR,26622,0.003602
Euphagus carolinus,US-AR,3362,0.003511
Sphyrapicus varius,US-AR,13305,0.003458
Contopus virens,US-AR,17868,0.003384
Geococcyx californianus,US-AR,2518,0.003365
Lanius ludovicianus,US-AR,7404,0.003231
Spizella pusilla,US-AR,15248,0.003225
Coragyps atratus,US-AR,20063,0.003155
Pelecanus erythrorhynchos,US-AR,8522,0.003037
Cyanocitta cristata,US-AR,109252,0.003019
Mniotilta varia,US-AR,15100,0.002999
Buteo platypterus,US-AR,4692,0.002859
Vireo bellii,US-AR,1772,0.002696
Vireo olivaceus,US-AR,25222,0.002690
Myiarchus crinitus,US-AR,16495,0.002677
Calidris himantopus,US-AR,1666,0.002622
Tyrannus tyrannus,US-AR,18651,0.002540
Sayornis phoebe,US-AR,32402,0.002502
Cathartes aura,US-AR,62573,0.002398
Vireo philadelphicus,US-AR,1422,0.002298
Molothrus ater,US-AR,35070,0.002257
Anatinae sp.,US-AR,2465,0.002257
Grus americana,US-AR,156,0.002063
Setophaga discolor,US-AR,3568,0.001996
Buteo sp.,US-AR,630,0.001986
Chaetura pelagica,US-AR,16781,0.001971
Leiothlypis peregrina,US-AR,5031,0.001925
Alopochen aegyptiaca,US-AR,356,0.001911
Passerella iliaca,US-AR,6711,0.001890
Passerellidae sp. (sparrow sp.),US-AR,1759,0.001782
Corvus brachyrhynchos,US-AR,104560,0.001754
Podilymbus podiceps,US-AR,18108,0.001737
Streptopelia decaocto,US-AR,15330,0.001726
Zonotrichia querula,US-AR,1268,0.001613
Troglodytes hiemalis,US-AR,4542,0.001533
Selasphorus rufus,US-AR,3659,0.001491
Pluvialis sp.,US-AR,18,0.001457
Dryobates pubescens,US-AR,68100,0.001380
Gallinago delicata,US-AR,5817,0.001338
Vermivora chrysoptera,US-AR,776,0.001315
Sternula antillarum,US-AR,2372,0.001314
Butorides virescens,US-AR,10533,0.001291
Charadrius vociferus,US-AR,33937,0.001271
Empidonax sp.,US-AR,1533,0.001245
Stelgidopteryx serripennis,US-AR,10969,0.001136
Spatula discors,US-AR,10387,0.001118
Bartramia longicauda,US-AR,748,0.000912
Megascops asio,US-AR,1664,0.000858
Passerculus sandwichensis,US-AR,13106,0.000846
Zenaida macroura,US-AR,86146,0.000833
Limnodromus scolopaceus,US-AR,2369,0.000800
Petrochelidon pyrrhonota,US-AR,6833,0.000744
Charadriiformes sp.,US-AR,475,0.000728
Dendrocygna bicolor,US-AR,312,0.000596
Porphyrio martinica,US-AR,692,0.000592
Ardea herodias,US-AR,43009,0.000588
Megaceryle alcyon,US-AR,21482,0.000580
Chordeiles minor,US-AR,3244,0.000514
Rallus elegans,US-AR,293,0.000474
Corthylio calendula,US-AR,20029,0.000467
Calidris fuscicollis,US-AR,964,0.000459
Ardea alba,US-AR,20916,0.000372
Bubulcus ibis,US-AR,4439,0.000366
Sitta carolinensis,US-AR,41860,0.000361
Scolopax minor,US-AR,1387,0.000306
Pipilo erythrophthalmus,US-AR,17074,0.000296
Centronyx henslowii,US-AR,378,0.000294
Tyto alba,US-AR,520,0.000282
Buteo jamaicensis,US-AR,33266,0.000120
Junco hyemalis,US-AR,40055,0.000105
Piranga olivacea,US-AR,5659,0.000095
Tringa solitaria,US-AR,3193,0.000054
Quiscalus quiscula,US-AR,37293,0.000027
Catharus minimus,US-AR,855,-0.000032
Egretta caerulea,US-AR,5372,-0.000064
Vermivora cyanoptera,US-AR,1754,-0.000095
Chlidonias niger,US-AR,1366,-0.000096
Catharus sp.,US-AR,168,-0.000099
Bubo virginianus,US-AR,4039,-0.000101
Spatula clypeata,US-AR,10364,-0.000107
Regulus satrapa,US-AR,9198,-0.000134
Xema sabini,US-AR,200,-0.000135
Falco sparverius,US-AR,13953,-0.000148
Tringa flavipes,US-AR,5802,-0.000149
Hylocichla mustelina,US-AR,6362,-0.000150
Anthus rubescens,US-AR,2906,-0.000153
Melospiza lincolnii,US-AR,4830,-0.000182
Melospiza georgiana,US-AR,8926,-0.000185
Mareca strepera,US-AR,10381,-0.000209
Sturnus vulgaris,US-AR,53360,-0.000236
Colaptes auratus,US-AR,38360,-0.000241
Hirundinidae sp.,US-AR,1867,-0.000246
Certhia americana,US-AR,7270,-0.000250
Fringilla montifringilla,US-AR,21,-0.000258
Limosa haemastica,US-AR,332,-0.000358
Calcarius lapponicus,US-AR,869,-0.000361
Asio flammeus,US-AR,596,-0.000418
Haemorhous mexicanus,US-AR,40750,-0.000425
Selasphorus sp.,US-AR,20,-0.000441
Haemorhous purpureus,US-AR,7064,-0.000470
Aythya affinis,US-AR,6488,-0.000470
Hirundo rustica,US-AR,23488,-0.000483
Calidris minutilla,US-AR,6372,-0.000512
Passer domesticus,US-AR,37497,-0.000537
Calidris bairdii,US-AR,888,-0.000543
Himantopus mexicanus,US-AR,2856,-0.000566
Calidris sp. (peep sp.),US-AR,840,-0.000603
Setophaga coronata,US-AR,26639,-0.000633
Salpinctes obsoletus,US-AR,1057,-0.000637
Circus hudsonius,US-AR,9314,-0.000645
Turdus migratorius,US-AR,70259,-0.000659
Fulica americana,US-AR,12677,-0.000703
Aix sponsa,US-AR,12555,-0.000730
Spizella passerina,US-AR,22363,-0.000756
Agelaius phoeniceus,US-AR,49369,-0.000779
Catharus ustulatus,US-AR,5377,-0.000779
Spinus tristis,US-AR,48920,-0.000781
Zonotrichia leucophrys,US-AR,11806,-0.000784
Spinus pinus,US-AR,8970,-0.000829
Accipiter cooperii,US-AR,9053,-0.000851
Catharus guttatus,US-AR,6929,-0.000898
Phalaropus tricolor,US-AR,1159,-0.000911
Chondestes grammacus,US-AR,2194,-0.000930
Dendrocygna autumnalis,US-AR,1868,-0.000954
Accipiter striatus,US-AR,4168,-0.001015
Haliaeetus leucocephalus,US-AR,16627,-0.001029
Calidris pugnax,US-AR,59,-0.001029
Leiothlypis ruficapilla,US-AR,4091,-0.001036
Oxyura jamaicensis,US-AR,5744,-0.001040
Ixobrychus exilis,US-AR,557,-0.001082
Bombycilla cedrorum,US-AR,15599,-0.001114
Pheucticus ludovicianus,US-AR,6263,-0.001121
Calidris pusilla,US-AR,2771,-0.001190
Icterus galbula,US-AR,8679,-0.001316
Aythya collaris,US-AR,6916,-0.001358
Seiurus aurocapilla,US-AR,5843,-0.001393
Chroicocephalus philadelphia,US-AR,2924,-0.001420
Podiceps auritus,US-AR,2963,-0.001429
Actitis macularius,US-AR,6569,-0.001448
Tringa melanoleuca,US-AR,5843,-0.001459
Branta canadensis,US-AR,39470,-0.001468
Aythya valisineria,US-AR,1972,-0.001565
Picidae sp.,US-AR,335,-0.001573
Recurvirostra americana,US-AR,1695,-0.001608
Cygnus buccinator,US-AR,1723,-0.001623
Setophaga virens,US-AR,4116,-0.001679
Scolopacidae sp. (large shorebird sp.),US-AR,8,-0.001707
Nannopterum auritum,US-AR,17791,-0.001715
Bucephala albeola,US-AR,8883,-0.001731
Dryobates villosus,US-AR,13194,-0.001746
Parulidae sp.,US-AR,732,-0.001784
Leiothlypis celata,US-AR,4104,-0.001819
Coturnicops noveboracensis,US-AR,37,-0.001867
Geothlypis trichas,US-AR,14289,-0.001870
Selasphorus calliope,US-AR,336,-0.001904
Eremophila alpestris,US-AR,3385,-0.001939
Contopus cooperi,US-AR,765,-0.001979
Anas acuta,US-AR,3727,-0.001995
Calidris mauri,US-AR,1180,-0.002059
Aimophila ruficeps,US-AR,380,-0.002075
Nyctanassa violacea,US-AR,1056,-0.002099
Geothlypis philadelphia,US-AR,537,-0.002102
Onychoprion fuscatus,US-AR,40,-0.002141
Passeriformes sp.,US-AR,601,-0.002205
Aythya sp.,US-AR,48,-0.002215
Columba livia,US-AR,13092,-0.002238
Dolichonyx oryzivorus,US-AR,1532,-0.002259
Platalea ajaja,US-AR,958,-0.002302
Botaurus lentiginosus,US-AR,744,-0.002348
Meleagris gallopavo,US-AR,3773,-0.002363
Setophaga magnolia,US-AR,2783,-0.002418
Ammospiza nelsoni,US-AR,164,-0.002422
Vireo gilvus,US-AR,4719,-0.002446
Anas crecca,US-AR,5047,-0.002463
Hydrocoloeus minutus,US-AR,75,-0.002477
Sula leucogaster,US-AR,86,-0.002486
Accipiter sp.,US-AR,209,-0.002490
Athene cunicularia,US-AR,225,-0.002559
Egretta thula,US-AR,4397,-0.002562
Pooecetes gramineus,US-AR,1329,-0.002565
Setophaga pensylvanica,US-AR,2466,-0.002569
Sitta canadensis,US-AR,7743,-0.002580
Aythya marila,US-AR,1499,-0.002626
Ammodramus savannarum,US-AR,681,-0.002656
Charadrius semipalmatus,US-AR,2027,-0.002704
Porzana carolina,US-AR,1155,-0.002718
Charadrius melodus,US-AR,414,-0.002723
Falco sp.,US-AR,46,-0.002738
Chroicocephalus ridibundus,US-AR,58,-0.002772
Columbina inca,US-AR,867,-0.002785
Lophodytes cucullatus,US-AR,4023,-0.002791
Setophaga castanea,US-AR,722,-0.002829
Anas platyrhynchos,US-AR,22534,-0.002838
Vireo solitarius,US-AR,2042,-0.002844
Mycteria americana,US-AR,809,-0.002860
Riparia riparia,US-AR,1268,-0.002865
Euphagus cyanocephalus,US-AR,1739,-0.002879
Empidonax minimus,US-AR,1644,-0.002888
Setophaga fusca,US-AR,1168,-0.002900
Phalaropus lobatus,US-AR,341,-0.002911
Dumetella carolinensis,US-AR,10912,-0.002920
Setophaga ruticilla,US-AR,4435,-0.002930
Cardellina canadensis,US-AR,606,-0.002961
Plegadis chihi,US-AR,694,-0.002977
Anhinga anhinga,US-AR,1461,-0.003001
Larus fuscus,US-AR,476,-0.003009
Gavia pacifica,US-AR,282,-0.003009
Calidris acuminata,US-AR,15,-0.003015
Larus delawarensis,US-AR,12258,-0.003046
Calidris sp.,US-AR,13,-0.003048
Gavia immer,US-AR,3143,-0.003056
Elanoides forficatus,US-AR,264,-0.003059
Empidonax flaviventris,US-AR,254,-0.003099
Leucophaeus pipixcan,US-AR,591,-0.003126
Cardellina pusilla,US-AR,1769,-0.003140
Petrochelidon fulva,US-AR,161,-0.003176
Limnodromus griseus,US-AR,779,-0.003210
Cistothorus palustris,US-AR,1752,-0.003229
Parkesia noveboracensis,US-AR,1157,-0.003231
Falco peregrinus,US-AR,1210,-0.003235
Podiceps nigricollis,US-AR,618,-0.003273
Bucephala clangula,US-AR,2814,-0.003302
Eudocimus albus,US-AR,1911,-0.003306
Cygnus columbianus,US-AR,634,-0.003315
Tyrannus verticalis,US-AR,1189,-0.003322
Coccyzus erythropthalmus,US-AR,267,-0.003328
Sterna forsteri,US-AR,1479,-0.003335
Aegolius acadicus,US-AR,129,-0.003336
Setophaga striata,US-AR,996,-0.003342
Phalaropus fulicarius,US-AR,72,-0.003343
Aythya americana,US-AR,1486,-0.003348
Melospiza melodia,US-AR,18803,-0.003376
Buteo swainsoni,US-AR,651,-0.003393
Tachycineta bicolor,US-AR,7263,-0.003435
Branta hutchinsii,US-AR,603,-0.003438
Aechmophorus occidentalis,US-AR,639,-0.003451
Troglodytes aedon,US-AR,5075,-0.003452
Loxia curvirostra,US-AR,514,-0.003452
Mareca americana,US-AR,2643,-0.003490
Charadrius wilsonia,US-AR,120,-0.003502
Rallus limicola,US-AR,511,-0.003514
Accipitridae sp. (eagle sp.),US-AR,5,-0.003532
Gallinula galeata,US-AR,1139,-0.003535
Falco mexicanus,US-AR,165,-0.003544
Gavia sp.,US-AR,40,-0.003560
Gavia adamsii,US-AR,20,-0.003562
Asio otus,US-AR,59,-0.003566
Falco columbarius,US-AR,1113,-0.003568
Limosa fedoa,US-AR,339,-0.003585
Amazilia yucatanensis,US-AR,123,-0.003608
Calidris alpina,US-AR,883,-0.003610
Melanitta deglandi,US-AR,563,-0.003662
Empidonax alnorum,US-AR,443,-0.003662
Icterus parisorum,US-AR,95,-0.003691
Anas fulvigula,US-AR,449,-0.003694
Icterus sp.,US-AR,12,-0.003761
Clangula hyemalis,US-AR,614,-0.003786
Gavia stellata,US-AR,388,-0.003799
Thryomanes bewickii,US-AR,1360,-0.003817
Aquila chrysaetos,US-AR,245,-0.003847
Setophaga petechia,US-AR,3661,-0.003874
Nycticorax nycticorax,US-AR,908,-0.003899
Dryobates sp.,US-AR,1,-0.003903
Pandion haliaetus,US-AR,3203,-0.003938
Cynanthus latirostris,US-AR,204,-0.003942
Calidris ferruginea,US-AR,4,-0.003950
Spizella pallida,US-AR,325,-0.003985
Pluvialis squatarola,US-AR,730,-0.003999
Melanitta americana,US-AR,302,-0.004003
Tringa semipalmata,US-AR,831,-0.004007
Xanthocephalus xanthocephalus,US-AR,427,-0.004014
Calidris alba,US-AR,680,-0.004024
Hydroprogne caspia,US-AR,778,-0.004031
Setophaga palmarum,US-AR,1343,-0.004041
Buteo lagopus,US-AR,338,-0.004052
Nannopterum brasilianum,US-AR,322,-0.004088
Scolopacidae sp.,US-AR,1,-0.004089
Tyrannus melancholicus,US-AR,121,-0.004102
Stercorarius sp. (jaeger sp.),US-AR,12,-0.004111
Larus sp.,US-AR,116,-0.004122
Quiscalus mexicanus,US-AR,1108,-0.004125
Myadestes townsendi,US-AR,212,-0.004131
Archilochus alexandri,US-AR,426,-0.004132
Empidonax traillii,US-AR,435,-0.004137
Sturnella neglecta,US-AR,830,-0.004147
Stercorarius parasiticus,US-AR,61,-0.004154
Troglodytidae sp.,US-AR,13,-0.004177
Zenaida asiatica,US-AR,1021,-0.004183
Egretta tricolor,US-AR,586,-0.004184
Sterna sp.,US-AR,17,-0.004185
Coccothraustes vespertinus,US-AR,338,-0.004192
Passerina sp.,US-AR,2,-0.004199
Charadrius nivosus,US-AR,56,-0.004232
Anatidae sp. (teal sp.),US-AR,9,-0.004263
Mergus serrator,US-AR,864,-0.004265
Larus hyperboreus,US-AR,105,-0.004270
