Bird,State,Count,Score
Sphyrapicus nuchalis,US-CO,21373,0.104760
Vireolanius melitophrys,MX-CHP,302,0.104752
Recurvirostra americana,US-TX,87221,0.104720
Limosa haemastica,US-AK,8232,0.104699
Calypte anna,US-CA,164610,0.104663
Piranga roseogularis,MX-CAM,317,0.104641
Glaucidium brasilianum,MX-ROO,4589,0.104632
Cynanthus auriceps,MX-OAX,385,0.104630
Haemorhous purpureus,CA-QC,232007,0.104625
Anser brachyrhynchus,US-MA,1237,0.104616
Larus glaucescens,US-AK,91882,0.104541
Tyrannus verticalis,US-TX,129571,0.104538
Mergellus albellus,US-MO,109,0.104445
Turdus rufopalliatus,MX-OAX,5747,0.104422
Leucosticte sp.,US-UT,284,0.104331
Alectoris chukar,US-OR,4619,0.104306
Rallus obsoletus,MX-BCN,935,0.104269
Aythya fuligula,US-AK,2195,0.104240
Podiceps nigricollis,US-CA,46713,0.104193
Anthus spragueii,CA-AB,3079,0.104164
Fringilla montifringilla,US-OH,632,0.104158
Coccyzus minor,MX-YUC,851,0.104146
Botaurus pinnatus,MX-TAB,200,0.104144
Cygnus olor,CA-ON,169303,0.104134
Pluvialis squatarola,US-FL,132569,0.104119
Cassiculus melanicterus,MX-OAX,3454,0.104108
Progne subis,US-TX,218950,0.104020
Progne chalybea,MX-JAL,1262,0.104004
Dryocopus lineatus,MX-ROO,2484,0.103964
Philortyx fasciatus,MX-GRO,134,0.103963
Rupornis magnirostris,MX-ROO,4252,0.103883
Sibirionetta formosa,US-AK,34,0.103796
Hydrobates microsoma,MX-SON,169,0.103781
Myiozetetes similis,MX-NAY,12527,0.103752
Tyrannus vociferans,US-NM,25834,0.103725
Larus crassirostris,US-OH,152,0.103632
Empidonax virescens,US-MD,61388,0.103489
Rynchops niger,US-NJ,40882,0.103475
Cathartidae sp.,US-TX,950,0.103434
Lanio aurantius,MX-ROO,65,0.103430
Falco tinnunculus,US-MA,43,0.103429
Calidris minuta,US-MA,212,0.103425
Larus californicus,CA-BC,76893,0.103423
Larus californicus,US-UT,65861,0.103264
Sphyrapicus nuchalis,CA-BC,21460,0.103195
Athene cunicularia,US-AZ,13191,0.103151
Diglossa baritula,MX-OAX,1200,0.103142
Aechmophorus clarkii,US-CO,13087,0.103118
Psittacara mitratus,US-CA,755,0.103035
Rynchops niger,US-TX,50974,0.102857
Empidonax oberholseri,US-CO,18659,0.102853
Artemisiospiza nevadensis,US-AZ,4318,0.102807
Myiodynastes maculatus,MX-CHP,95,0.102538
Thryophilus sinaloa,MX-SON,2185,0.102520
Herpetotheres cachinnans,MX-ROO,1594,0.102484
Gavia sp.,US-AK,3392,0.102432
Trogon mexicanus,MX-SIN,968,0.102425
Sitta pusilla,US-SC,68558,0.102366
Cepphus columba,US-OR,25594,0.102349
Empidonax occidentalis,US-NM,13224,0.102306
Pelecanus erythrorhynchos,US-TX,177483,0.102177
Tetraoninae sp.,US-MT,164,0.102087
Columbina minuta,MX-CHP,134,0.102028
Catharus occidentalis,MX-VER,723,0.101887
Rallus elegans,US-TX,9027,0.101847
Euphonia sp.,MX-OAX,85,0.101832
Euphonia sp.,MX-ROO,85,0.101790
Claravis pretiosa,MX-YUC,358,0.101787
Lepidocolaptes souleyetii,MX-OAX,225,0.101777
Passerina ciris,US-SC,38067,0.101749
Numenius phaeopus,US-CA,26879,0.101741
Nucifraga columbiana,CA-BC,22579,0.101736
Tyrannus melancholicus,MX-NAY,16758,0.101657
Sula leucogaster,US-FL,5548,0.101654
Uropsila leucogastra,MX-CAM,871,0.101558
Contopus sordidulus,US-AZ,85454,0.101370
Pelecanus occidentalis,US-TX,174008,0.101327
Calidris tenuirostris,US-OR,22,0.101327
Callipepla gambelii,US-NM,42212,0.101236
Catharus fuscescens,CA-QC,128013,0.101190
Alauda arvensis,CA-BC,1789,0.101057
Vireo flavoviridis,MX-CHP,1198,0.100968
Egretta gularis,CA-NS,27,0.100867
Cygnus olor,US-MA,145179,0.100827
Pachyramphus major,MX-NLE,321,0.100821
Streptopelia decaocto,US-CO,292188,0.100737
Geotrygon montana,MX-CAM,156,0.100644
Amazilia tzacatl,MX-OAX,711,0.100622
Antrostomus ridgwayi,MX-SON,404,0.100621
Pipilo chlorurus,US-NM,22909,0.100615
Porphyrio martinica,US-TX,20695,0.100606
Icterus abeillei,MX-MEX,1106,0.100604
Lonchura punctulata,US-FL,5340,0.100507
Trogon melanocephalus,MX-YUC,1393,0.100497
Anser brachyrhynchus,US-NJ,1165,0.100486
Anser cygnoides,US-WA,18,0.100470
Haematopus palliatus,US-NY,54113,0.100416
Chlorestes candida,MX-CAM,1111,0.100364
Myadestes occidentalis,MX-JAL,3328,0.100226
Thraupis episcopus,MX-ROO,2219,0.100110
Cygnus olor,US-NY,169881,0.100061
Streptoprocne semicollaris,MX-MEX,130,0.100058
Oporornis agilis,US-IL,4029,0.100045
Melanitta americana,US-MA,47386,0.099936
Pteroglossus torquatus,MX-CAM,816,0.099895
Tolmomyias sulphurescens,MX-CAM,1224,0.099871
Vireo cassinii,US-AZ,18422,0.099851
Leucophaeus atricilla,US-TX,288343,0.099842
Picoides dorsalis,US-AK,5111,0.099777
Leucolia violiceps,MX-JAL,4356,0.099771
Glaucidium sp.,MX-MOR,13,0.099766
Empidonax oberholseri,CA-BC,18510,0.099741
Butorides virescens,US-FL,257684,0.099702
Dendragapus fuliginosus,US-AK,3336,0.099575
Artemisiospiza nevadensis,US-NM,3551,0.099550
Icterus graduacauda,MX-NLE,2842,0.099457
Mitrephanes phaeocercus,MX-NAY,1713,0.099446
Athene cunicularia,US-CA,11250,0.099435
Basilinna leucotis,US-AZ,3857,0.099429
Larus marinus,US-MA,248999,0.099390
Artemisiospiza nevadensis,US-WA,4267,0.099291
Gymnorhinus cyanocephalus,US-AZ,7821,0.099283
Catharus occidentalis,MX-JAL,698,0.099239
Selasphorus calliope,US-WA,15078,0.099187
Catharus aurantiirostris,MX-VER,1397,0.099151
Lagopus sp.,CA-YT,39,0.099017
Glaucidium gnoma,US-WA,6818,0.098969
Myadestes townsendi,US-NM,32323,0.098915
Aphelocoma woodhouseii,US-TX,59751,0.098878
Anas diazi,US-TX,10741,0.098834
Larus californicus,US-OR,74455,0.098803
Alle alle,CA-NL,1718,0.098763
Aegolius funereus,US-MN,1218,0.098749
Larus sp. (white-winged gull sp.),US-MI,232,0.098740
Baeolophus ridgwayi,US-CO,10209,0.098725
Jabiru mycteria,MX-VER,53,0.098648
Basileuterus rufifrons,US-AZ,4028,0.098619
Crypturellus cinnamomeus,MX-CHP,810,0.098541
Antigone canadensis,US-MI,176499,0.098494
Megaceryle torquata,MX-VER,4979,0.098415
Cochlearius cochlearius,MX-OAX,558,0.098357
Branta leucopsis,US-NJ,1067,0.098238
Catharus mexicanus,MX-OAX,185,0.098211
Amaurospiza concolor,MX-GRO,30,0.098205
Brachyramphus perdix,US-AK,35,0.098197
Sphyrapicus thyroideus,US-AZ,6127,0.098163
Ammospiza leconteii,US-TX,9287,0.098160
Gelochelidon nilotica,US-NJ,11666,0.098003
Spinus psaltria,US-OR,171350,0.097984
Volatinia jacarina,MX-CHP,2837,0.097909
Myiarchus yucatanensis,MX-CAM,494,0.097748
Loxia leucoptera,US-AK,17549,0.097742
Vermivora cyanoptera,US-NY,56745,0.097647
Ammospiza sp.,US-NY,115,0.097647
Sphyrapicus sp.,US-AZ,629,0.097598
Antrostomus sp.,US-MO,12,0.097584
Penelope purpurascens,MX-TAM,381,0.097525
Lanius borealis,CA-QC,32073,0.097501
Lanius sp.,US-CO,50,0.097501
Xema sabini,US-OR,5298,0.097462
Ammospiza maritima,US-DE,9067,0.097452
Amazona farinosa,MX-VER,148,0.097417
Larus marinus,US-NY,289559,0.097400
Aramides albiventris,MX-YUC,782,0.097394
Aves sp.,US-PA,2489,0.097378
Charadrius montanus,US-TX,1912,0.097358
Sporophila sp.,MX-JAL,13,0.097320
Alectoris chukar,US-ID,3634,0.097311
Contopus sordidulus,US-WA,83981,0.097151
Apodidae sp. (large swift sp.),MX-NAY,36,0.097131
Pterodroma cookii,US-OR,124,0.097045
Calidris minuta,US-NJ,196,0.097016
Anser cygnoides (Domestic type),US-UT,1165,0.097013
Tympanuchus phasianellus,US-MT,4325,0.096983
Dendrocincla anabatina,MX-CAM,260,0.096979
Panyptila cayennensis,MX-OAX,43,0.096976
Automolus ochrolaemus,MX-OAX,137,0.096940
Icterus cucullatus,US-CA,19652,0.096910
Laterallus ruber,MX-CHP,687,0.096870
Oreoscoptes montanus,US-UT,9559,0.096835
Corvus sinaloae,MX-SON,1408,0.096795
Attila spadiceus,MX-YUC,1198,0.096703
Setophaga pitiayumi,MX-JAL,1839,0.096699
Hydrocoloeus minutus,CA-QC,4307,0.096651
Fratercula cirrhata,US-OR,4643,0.096645
Brachyramphus perdix,US-NY,51,0.096598
Micrastur semitorquatus,MX-JAL,1107,0.096585
Tyto alba,US-WA,13124,0.096569
Piranga bidentata,MX-JAL,988,0.096562
Fringillidae sp.,CA-ON,3415,0.096480
Campylorhynchus brunneicapillus,US-TX,47930,0.096474
Rostrhamus sociabilis,MX-VER,4084,0.096433
Tympanuchus phasianellus,CA-SK,4105,0.096421
Melanitta stejnegeri,US-MT,18,0.096202
Aix galericulata,US-CA,305,0.096196
Arenaria melanocephala,US-AK,10638,0.096160
Asio stygius,MX-JAL,40,0.096159
Forpus cyanopygius,MX-JAL,39,0.096092
Setophaga kirtlandii,US-OH,1496,0.096085
Tityra semifasciata,MX-JAL,3574,0.096068
Melanitta americana,US-NJ,44505,0.095736
Turdus pilaris,CA-NS,98,0.095703
Dendragapus obscurus,US-WY,2239,0.095629
Numida meleagris (Domestic type),US-VA,229,0.095628
Spinus psaltria,US-TX,215633,0.095602
Pluvialis sp.,CA-ON,420,0.095560
Hydrobates microsoma,MX-BCN,156,0.095545
Dromococcyx phasianellus,MX-ROO,189,0.095484
Lanio aurantius,MX-OAX,60,0.095420
Tachycineta albilinea,MX-CHP,1921,0.095413
Catharus occidentalis,MX-SIN,665,0.095288
Basileuterus rufifrons,MX-NLE,2976,0.095273
Aramides axillaris,MX-ROO,137,0.095239
Piranga ludoviciana,US-WA,84766,0.095170
Stercorarius pomarinus,US-CA,5055,0.094979
Sula dactylatra,US-TX,1115,0.094956
Burhinus bistriatus,MX-CHP,217,0.094858
Larus crassirostris,US-AK,112,0.094764
Coturnicops noveboracensis,CA-QC,1666,0.094733
Pachyramphus aglaiae,MX-ROO,3719,0.094731
Aramides albiventris,MX-ROO,760,0.094672
Empidonax wrightii,US-NM,9423,0.094578
Thalasseus maximus,US-TX,100307,0.094471
Polioptila nigriceps,MX-NAY,1186,0.094396
Spinus notatus,MX-VER,680,0.094329
Melanitta perspicillata,CA-BC,77800,0.094135
Botaurus lentiginosus,CA-QC,39731,0.094108
Hylomanes momotula,MX-CAM,111,0.094061
Arremon virenticeps,MX-MOR,382,0.094017
Poecilotriccus sylvia,MX-VER,72,0.094016
Sphyrapicus nuchalis,US-MT,16678,0.093816
Cerorhinca monocerata,US-OR,12821,0.093771
Dryobates albolarvatus,US-NV,2560,0.093769
Procellariidae sp. (shearwater sp.),CA-NS,721,0.093716
Heliomaster constantii,MX-NAY,816,0.093674
Ammospiza sp.,US-LA,77,0.093569
Branta leucopsis,US-NY,1257,0.093547
Harpagus bidentatus,MX-ROO,67,0.093526
Podiceps auritus,US-WA,109407,0.093484
Tyrannus melancholicus,MX-VER,15528,0.093472
Myiodynastes luteiventris,MX-VER,3455,0.093466
Vireolanius melitophrys,MX-VER,272,0.093394
Geothlypis formosa,US-MO,18709,0.093390
Alle alle,US-NJ,2087,0.093198
Mareca falcata,US-CA,123,0.093169
Tyrannus melancholicus,MX-ROO,15336,0.093162
Patagioenas sp.,MX-VER,24,0.093126
Anthus spragueii,US-MT,2725,0.093111
Sphyrapicus sp.,CA-BC,587,0.093103
Ramphocaenus melanurus,MX-CAM,418,0.092998
Tachycineta thalassina,US-CO,110692,0.092944
Peucaea ruficauda,MX-OAX,1612,0.092903
Aechmophorus occidentalis,US-CA,49276,0.092882
Patagioenas flavirostris,MX-CHP,4323,0.092859
Artemisiospiza nevadensis,US-OR,3880,0.092840
Toxostoma curvirostre,US-NM,52399,0.092777
Oriturus superciliosus,MX-VER,543,0.092769
Myioborus miniatus,MX-VER,2425,0.092740
Troglodytes hiemalis,CA-QC,93949,0.092623
Contopus pertinax,MX-JAL,4974,0.092610
Rallus crepitans,US-FL,34063,0.092560
Eupsittula nana,MX-CHP,2659,0.092541
Schiffornis veraepacis,MX-CAM,121,0.092465
Tyrannus verticalis,US-AZ,95965,0.092465
Anas platyrhynchos (Domestic type),US-TX,48063,0.092435
Megascops seductus,MX-MEX,48,0.092336
Tadorna ferruginea,US-NJ,31,0.092307
Somateria spectabilis,CA-NU,4350,0.092276
Pampa curvipennis,MX-CAM,1107,0.092141
Empidonax flavescens,MX-VER,240,0.092042
Spizelloides arborea,CA-ON,204159,0.092005
Calypte costae,US-CA,12351,0.091958
Athene cunicularia,US-FL,14024,0.091955
Ammospiza nelsoni,CA-NS,6584,0.091884
Jabiru mycteria,MX-YUC,49,0.091861
Legatus leucophaius,MX-YUC,208,0.091854
Colaptes rubiginosus,MX-YUC,1085,0.091736
Vireo philadelphicus,CA-ON,28498,0.091675
Cistothorus platensis,MX-MEX,192,0.091582
Forpus cyanopygius,MX-SON,37,0.091535
Catharus frantzii,MX-VER,303,0.091522
Cathartidae sp.,US-NC,645,0.091489
Colaptes auricularis,MX-COL,283,0.091377
Myiodynastes maculatus,MX-NLE,84,0.091362
Pachysylvia decurtata,MX-VER,727,0.091309
Lagopus leucura,CA-AB,772,0.091266
Sclerurus mexicanus,MX-VER,91,0.091221
Plegadis falcinellus,US-NJ,51995,0.091189
Cyanolyca cucullata,MX-HID,51,0.091172
Limnothlypis swainsonii,US-GA,4722,0.091165
Melozone fusca,US-TX,44730,0.091144
Anser brachyrhynchus,US-CT,948,0.091046
Lepidocolaptes leucogaster,MX-OAX,518,0.091039
Bucephala islandica,US-AK,24940,0.091023
Panyptila sanctihieronymi,MX-MEX,35,0.090817
Habia rubica,MX-OAX,520,0.090805
Apodidae sp.,MX-VER,324,0.090725
Morus bassanus,US-NJ,37469,0.090704
Colaptes chrysoides,MX-BCS,4927,0.090703
Buteogallus urubitinga,MX-CHP,644,0.090635
Heliomaster constantii,MX-OAX,785,0.090359
Cyanocorax sanblasianus,MX-COL,709,0.090346
Spinus sp.,MX-VER,49,0.090340
Nyctibius jamaicensis,MX-CHP,350,0.090336
Peucaea aestivalis,US-GA,3798,0.090227
Micrastur ruficollis,MX-VER,178,0.090211
Passerina amoena,US-CO,36461,0.090184
Phoenicopterus ruber,MX-ROO,982,0.090178
Spizaetus tyrannus,MX-OAX,146,0.090166
Legatus leucophaius,MX-OAX,204,0.090159
Morus bassanus,CA-QC,40610,0.090129
Patagioenas sp.,MX-YUC,23,0.089975
Caprimulgidae sp.,MX-JAL,76,0.089963
Habia rubica,MX-JAL,515,0.089954
Morococcyx erythropygus,MX-GRO,386,0.089948
Tringa semipalmata,US-TX,149410,0.089916
Brachyramphus perdix,US-CA,35,0.089874
Onychoprion fuscatus,US-NC,1636,0.089778
Arremon virenticeps,MX-MEX,365,0.089729
Calidris sp.,US-KS,710,0.089722
Atlapetes albinucha,MX-OAX,227,0.089711
Zonotrichia atricapilla,US-CA,60523,0.089704
Melanitta sp.,US-NJ,5202,0.089607
Pica hudsonia,US-MT,151463,0.089586
Hydrobates leucorhous,CA-NS,3225,0.089551
Sterna forsteri,US-FL,136553,0.089484
Cynanthus auriceps,MX-COL,326,0.089371
Sitta sp.,US-CO,735,0.089276
Centronyx henslowii,US-IN,7607,0.089255
Brachyramphus perdix,CA-ON,47,0.089219
Selasphorus calliope,US-ID,10890,0.089123
Aechmophorus occidentalis,US-OR,53202,0.089051
Geothlypis poliocephala,MX-CHP,1126,0.088881
Fratercula cirrhata,US-WA,4556,0.088787
Sula nebouxii,MX-JAL,969,0.088751
Momotus mexicanus,MX-MOR,1432,0.088706
Pyrilia haematotis,MX-OAX,126,0.088674
Alle alle,CA-NS,1610,0.088672
Mareca falcata,US-OR,132,0.088665
Xenotriccus mexicanus,MX-MOR,120,0.088655
Pachyramphus aglaiae,MX-VER,3516,0.088621
Myiodynastes maculatus,MX-VER,83,0.088598
Rupornis magnirostris,MX-CHP,3633,0.088532
Basileuterus lachrymosus,MX-JAL,507,0.088523
Turdus iliacus,CA-NL,130,0.088436
Empidonax virescens,US-VA,54363,0.088425
Euphonia affinis,MX-OAX,1708,0.088425
Fregata magnificens,MX-NAY,15658,0.088318
Myadestes townsendi,US-OR,34186,0.088313
Setophaga fusca,CA-ON,83764,0.088307
Amaurospiza concolor,MX-MOR,27,0.088290
Peucaea mystacalis,MX-PUE,273,0.088278
Turdus sp.,MX-VER,46,0.088261
Cistothorus stellaris,US-MN,22221,0.088253
Passerella iliaca,CA-BC,114542,0.088200
Hylocichla mustelina,US-PA,171036,0.088183
Sporophila morelleti,US-TX,5381,0.088126
Aphelocoma californica,US-WA,76513,0.088120
Jabiru mycteria,MX-ROO,47,0.088113
Spatula discors,US-TX,261191,0.088064
Polioptila melanura,US-NV,14326,0.087979
Spatula cyanoptera,US-OR,58824,0.087953
Ardeidae sp.,US-TX,843,0.087931
Icterus pustulatus,MX-OAX,4702,0.087915
Myiozetetes similis,MX-CHP,10612,0.087874
Vermivora chrysoptera,US-MN,13045,0.087871
Aythya marila,CA-ON,93963,0.087861
Tympanuchus cupido,US-MN,1663,0.087743
Estrilda melpoda,US-TX,84,0.087689
Sterna sp.,US-NJ,2996,0.087679
Haemorhous cassinii,US-OR,27644,0.087666
Ortalis poliocephala,MX-GRO,1103,0.087657
Sterna forsteri,US-TX,145948,0.087656
Piranga bidentata,MX-NAY,901,0.087622
Saltator grandis,MX-ROO,4387,0.087607
Ardea alba,US-TX,596851,0.087266
Mycteria americana,US-SC,40234,0.087168
Euphonia affinis,MX-ROO,1684,0.087124
Haemorhous cassinii,US-UT,22934,0.087084
Cygnus buccinator,CA-ON,74010,0.087038
Aquila chrysaetos,US-UT,23315,0.086852
Charadrius collaris,MX-JAL,184,0.086832
Empidonax affinis,MX-NAY,317,0.086827
Trogon collaris,MX-OAX,672,0.086726
Charadriidae sp.,CA-ON,194,0.086678
Buteo swainsoni,CA-AB,42894,0.086665
Thryophilus sinaloa,MX-COL,1839,0.086665
Acanthis flammea,US-AK,57086,0.086645
Gymnorhinus cyanocephalus,US-NV,5444,0.086596
Poecile gambeli,US-NM,68386,0.086582
Vireo atricapilla,US-OK,1693,0.086381
Geothlypis tolmiei,US-OR,28446,0.086279
Jacana spinosa,MX-ROO,2995,0.086273
Alectoris chukar,CA-BC,3968,0.086241
Laterallus ruber,MX-YUC,612,0.086147
Setophaga castanea,CA-ON,49228,0.086146
Centronyx henslowii,US-WI,8396,0.086121
Gavia sp.,CA-BC,3514,0.086106
Galbula ruficauda,MX-ROO,137,0.085965
Calypte costae,US-NV,10397,0.085925
Amazilia tzacatl,MX-CAM,602,0.085883
Eupsittula nana,MX-TAB,2438,0.085844
Pachyramphus aglaiae,US-AZ,4524,0.085816
Chlorophonia elegantissima,MX-JAL,989,0.085797
Ardenna grisea,US-MA,8683,0.085680
Empidonax flaviventris,CA-QC,18173,0.085652
Sterna forsteri,US-NJ,111498,0.085602
Aimophila rufescens,MX-OAX,770,0.085564
Tilmatura dupontii,MX-DIF,94,0.085547
Psarocolius wagleri,MX-OAX,133,0.085391
Campephilus guatemalensis,MX-OAX,1123,0.085388
Bucephala islandica,CA-QC,31877,0.085383
Peucaea humeralis,MX-MIC,182,0.085359
Fregata sp.,MX-YUC,11,0.085319
Philortyx fasciatus,MX-MIC,110,0.085222
Icterus bullockii,US-AZ,50414,0.085097
Chondestes grammacus,US-CO,61495,0.085093
Lonchura punctulata,US-CA,3534,0.085080
Antrostomus vociferus,CA-ON,15362,0.085045
Setophaga pinus,US-GA,176004,0.084861
Loxia curvirostra,US-OR,41297,0.084852
Sitta pygmaea,US-NM,28303,0.084840
Zonotrichia querula,US-OK,17544,0.084822
Acanthis sp.,CA-BC,242,0.084783
Empidonax hammondii,US-OR,17553,0.084733
Progne chalybea,MX-VER,1042,0.084722
Turdus assimilis,MX-OAX,1432,0.084671
Sicalis luteola,MX-CAM,107,0.084594
Ictinia mississippiensis,US-LA,27044,0.084575
Campephilus guatemalensis,MX-ROO,1113,0.084574
Spizella atrogularis,US-TX,4474,0.084567
Chaetura vauxi,CA-BC,20765,0.084565
Alcedinidae sp.,MX-VER,61,0.084412
Poecile sp.,CA-BC,3177,0.084340
Mimus polyglottos,US-FL,832859,0.084327
Nyctidromus albicollis,MX-VER,3751,0.084295
Dryobates borealis,US-LA,3190,0.084282
Manacus candei,MX-TAB,100,0.084274
Leptopogon amaurocephalus,MX-ROO,70,0.084230
Piaya cayana,MX-JAL,3635,0.083975
Tigrisoma mexicanum,MX-ROO,1019,0.083869
Heliomaster constantii,MX-CHP,730,0.083855
Charadrius collaris,MX-CHP,178,0.083840
Piranga ludoviciana,CA-BC,73242,0.083788
Colinus virginianus,US-FL,44744,0.083738
Myadestes occidentalis,MX-VER,2815,0.083649
Turdus sp.,MX-DIF,43,0.083629
Phoebastria nigripes,US-AK,2064,0.083626
Dromococcyx phasianellus,MX-CAM,164,0.083604
Cistothorus stellaris,US-TX,31127,0.083568
Picoides arcticus,US-MN,5030,0.083567
Hydrobates microsoma,MX-OAX,137,0.083527
Catharus bicknelli,US-ME,1364,0.083505
Calidris maritima,US-ME,7499,0.083485
Phalaropus sp.,US-UT,679,0.083460
Ortalis vetula,MX-ROO,10633,0.083399
Calidris sp.,US-MI,826,0.083394
Micrastur semitorquatus,MX-CHP,958,0.083306
Ammospiza nelsoni,US-ME,6501,0.083291
Larus marinus,US-NJ,211320,0.083267
Gallinula galeata,US-TX,125798,0.083260
Antrostomus badius,MX-CAM,58,0.083247
Passerina versicolor,MX-NAY,4018,0.083221
Ptiliogonys cinereus,MX-CHP,2748,0.083200
Salpinctes obsoletus,US-CO,27099,0.083193
Rallus tenuirostris,MX-CHH,67,0.083169
Pavo cristatus,US-HI,918,0.083104
Anabacerthia variegaticeps,MX-OAX,212,0.083029
Melanerpes lewis,US-WA,8952,0.082986
Dryocopus lineatus,MX-YUC,1989,0.082945
Geococcyx velox,MX-JAL,367,0.082875
Setophaga castanea,US-OH,41766,0.082861
Phalaropus fulicarius,US-CA,4683,0.082837
Columbina minuta,MX-YUC,109,0.082745
Icterus prosthemelas,MX-VER,517,0.082712
Aechmophorus clarkii,US-OR,11250,0.082588
Leiothlypis ruficapilla,CA-ON,143763,0.082573
Cochlearius cochlearius,MX-CHP,470,0.082567
Fulmarus glacialis,US-CA,4787,0.082547
Habia fuscicauda,MX-CAM,1274,0.082542
Aythya sp.,CA-ON,2445,0.082527
Chordeiles sp.,US-AZ,468,0.082472
Atlapetes pileatus,MX-SIN,713,0.082471
Perisoreus canadensis,CA-QC,32325,0.082466
Anser anser (Domestic type),US-UT,2292,0.082463
Euphagus cyanocephalus,US-WA,101670,0.082427
Trogon sp.,MX-JAL,32,0.082386
Antrostomus sp.,US-LA,10,0.082371
Gavia pacifica,US-OR,16837,0.082369
Anas diazi,MX-DIF,5553,0.082325
Coccyzus minor,MX-VER,681,0.082265
Cochlearius cochlearius,MX-ROO,468,0.082257
Passerina caerulea,US-AZ,82527,0.082225
Stercorarius maccormicki,US-NC,928,0.082182
Colinus nigrogularis,MX-ROO,477,0.082181
Alcidae sp.,US-AK,919,0.082157
Aphelocoma sp.,MX-DUR,13,0.082105
Limnodromus griseus,US-FL,63079,0.082097
Stercorarius sp. (jaeger sp.),US-AK,1448,0.082090
Heliomaster constantii,MX-SON,710,0.082075
Fratercula arctica,CA-NS,2831,0.082048
Cyanoloxia cyanoides,MX-ROO,120,0.082035
Larus heermanni,CA-BC,13032,0.081966
Aramides albiventris,MX-CAM,652,0.081956
Spizaetus ornatus,MX-ROO,101,0.081956
Cuculidae sp.,US-PA,56,0.081952
Falco rufigularis,MX-YUC,863,0.081935
Grus grus,US-IN,165,0.081910
Eupsittula canicularis,MX-CHP,1838,0.081819
Setophaga cerulea,US-OH,14331,0.081785
Patagioenas leucocephala,MX-ROO,2205,0.081776
Ammospiza caudacuta,US-CT,5067,0.081766
Spiza americana,US-IL,46626,0.081753
Icterus gularis,MX-ROO,8507,0.081683
Anser anser (Domestic type),US-FL,3339,0.081668
Grus grus,US-NE,147,0.081636
Amphispiza bilineata,US-NM,23571,0.081495
Myiopagis viridicata,MX-YUC,975,0.081488
Leptopogon amaurocephalus,MX-CAM,67,0.081480
Geothlypis sp. (yellowthroat sp.),MX-JAL,20,0.081480
Lagopus leucura,CA-BC,832,0.081465
Leiothlypis virginiae,US-UT,6263,0.081322
Calcarius ornatus,US-CO,3907,0.081312
Setophaga pitiayumi,MX-NLE,1536,0.081298
Buteogallus urubitinga,MX-YUC,578,0.081207
Hydrobates castro,US-MD,1059,0.081204
Heliothryx barroti,MX-CAM,30,0.081195
Sternula antillarum,US-MA,43814,0.081157
Pluvialis sp.,US-MA,325,0.081149
Pooecetes gramineus,US-CO,61595,0.081126
Cyanocorax yucatanicus,MX-CAM,1735,0.081120
Limosa lapponica,US-WA,1301,0.081111
Picoides dorsalis,CA-QC,5789,0.081104
Anser anser,US-CT,34,0.081090
Phalaenoptilus nuttallii,US-CO,5562,0.081081
Branta bernicla,US-MA,46267,0.081057
Morococcyx erythropygus,MX-MOR,348,0.080999
Melanerpes chrysogenys,MX-OAX,2981,0.080961
Panyptila cayennensis,MX-ROO,36,0.080951
Anser sp. (Domestic type),US-AZ,5815,0.080933
Spinus pinus,CA-BC,239827,0.080864
Plegadis chihi,US-UT,33048,0.080781
Meleagris gallopavo (Domestic type),CA-ON,50,0.080776
Pheucticus chrysopeplus,MX-SON,630,0.080704
Cathartes sp.,MX-CAM,70,0.080692
Peucaea humeralis,MX-JAL,174,0.080680
Tityra inquisitor,MX-CAM,221,0.080567
Tympanuchus cupido,US-CO,1693,0.080565
Cinclus mexicanus,US-OR,13891,0.080535
Tigrisoma mexicanum,MX-YUC,979,0.080474
Aphelocoma ultramarina,MX-MEX,258,0.080322
Sphyrapicus sp.,US-CO,514,0.080278
Sialia currucoides,US-MT,29319,0.080254
Poecilotriccus sylvia,MX-OAX,61,0.080244
Peucaea cassinii,US-CO,6328,0.080240
Salpinctes obsoletus,US-NM,22761,0.080235
