Bird,State,Count,Score
Myiopsitta,MX-PUE,356,0.003672
Passer,MX-MOR,2665,0.003672
Sitta,US-CT,211388,0.003667
Quiscalus,MX-CHH,2091,0.003666
Oriturus,MX-DIF,2236,0.003664
Zonotrichia,US-NM,122250,0.003664
Amazona,MX-TAM,657,0.003658
Ictinia,US-LA,27044,0.003658
Saucerottia,MX-TLA,48,0.003656
Hirundo,MX-JAL,9310,0.003654
Archilochus,US-GA,103435,0.003653
Herpetotheres,MX-TAB,489,0.003651
Myiodynastes,MX-NLE,1170,0.003650
Turdus,US-CT,275836,0.003650
Laterallus,MX-VER,5532,0.003649
Pyrocephalus,MX-YUC,3930,0.003649
Psarocolius,MX-TAB,489,0.003647
Cyanocompsa,MX-CAM,859,0.003647
Vireo,MX-CHP,15649,0.003645
Podiceps,US-CA,63427,0.003644
Cathartes,US-OH,380170,0.003641
Mergus,CA-PE,2409,0.003640
Pachyramphus,MX-JAL,3082,0.003638
Archilochus,US-LA,55984,0.003636
Tachybaptus,MX-VER,5676,0.003629
Somateria,CA-PE,1257,0.003628
Aramus,MX-TAB,520,0.003626
Mergus,CA-NT,1953,0.003624
Haliaeetus,US-MD,194587,0.003624
Turdus,US-IN,276324,0.003622
Columba,CA-AB,69786,0.003619
Empidonax,MX-CHH,999,0.003618
Francolinus,US-HI,5267,0.003617
Momotus,MX-CAM,858,0.003616
Plegadis,MX-NAY,5082,0.003614
Amazona,MX-GRO,415,0.003612
Charadrius,US-OH,318797,0.003611
Plegadis,MX-DUR,587,0.003611
Anser,US-KS,32432,0.003607
Pyrocephalus,MX-VER,6343,0.003607
Piranga,MX-SON,3923,0.003606
Dumetella,US-WI,227438,0.003603
Streptopelia,MX-CAM,1628,0.003601
Piranga,US-WV,20300,0.003599
Fulica,US-SD,11372,0.003598
Melospiza,US-IN,252542,0.003598
Buteo,US-TX,828074,0.003597
Aquila,US-UT,23315,0.003597
Pelecanus,US-UT,39124,0.003592
Chaetura,US-MS,18728,0.003592
Pachyramphus,MX-MOR,613,0.003591
Gavia,US-WA,158092,0.003591
Molothrus,MX-PUE,994,0.003591
Vireo,MX-NAY,18159,0.003590
Streptopelia,US-FL,244968,0.003585
Columba,MX-HID,470,0.003583
Pipilo,US-SC,95414,0.003581
Piranga,MX-VER,11243,0.003581
Icterus,US-SD,13706,0.003580
Bucephala,CA-QC,290562,0.003580
Camptostoma,MX-GRO,408,0.003579
Eremophila,US-NV,15026,0.003579
Cyanocitta,US-WI,497270,0.003579
Falco,US-MT,53033,0.003578
Spatula,CA-NT,2227,0.003578
Chondestes,MX-PUE,404,0.003577
Sturnella,US-NV,21223,0.003576
Fulica,US-ND,16540,0.003574
Platalea,MX-GRO,457,0.003570
Haematopus,MX-BCS,2415,0.003570
Calidris,US-LA,78972,0.003568
Leucolia,MX-AGU,181,0.003567
Podilymbus,US-FL,261903,0.003562
Nannopterum,MX-SIN,3187,0.003561
Calidris,US-SC,98665,0.003561
Setophaga,US-TN,354544,0.003561
Geothlypis,MX-DIF,6779,0.003561
Amazilia,MX-SLP,244,0.003560
Himantopus,US-CA,47442,0.003560
Aeronautes,MX-ZAC,29,0.003560
Quiscalus,MX-SLP,1143,0.003560
Pheucticus,US-IA,23362,0.003558
Campephilus,MX-CAM,837,0.003558
Streptopelia,MX-TLA,89,0.003557
Certhia,US-OR,110936,0.003554
Thalasseus,MX-SIN,1255,0.003553
Dendrocygna,MX-JAL,3586,0.003551
Plegadis,MX-DIF,2845,0.003549
Contopus,US-MO,70802,0.003547
Polioptila,MX-VER,12437,0.003547
Plegadis,MX-MIC,829,0.003546
Calidris,US-ND,24737,0.003546
Bombycilla,CA-SK,17224,0.003541
Camptostoma,MX-SIN,957,0.003541
Amblycercus,MX-ROO,3156,0.003540
Eudocimus,MX-VER,7959,0.003540
Columbina,US-AZ,103266,0.003539
Leiothlypis,US-MN,92474,0.003537
Saucerottia,MX-JAL,3007,0.003537
Branta,US-PA,569616,0.003535
Basilinna,MX-QUE,285,0.003535
Corthylio,US-TX,381366,0.003533
Basileuterus,MX-COL,620,0.003533
Recurvirostra,US-ND,8941,0.003530
Dendrocygna,US-LA,28529,0.003530
Geothlypis,CA-NS,43126,0.003530
Cepphus,US-WA,92260,0.003529
Melanotis,MX-QUE,284,0.003525
Himantopus,US-UT,26390,0.003523
Pelecanus,CA-MB,18365,0.003522
Myadestes,MX-JAL,3336,0.003521
Volatinia,MX-PUE,330,0.003520
Quiscalus,CA-QC,493166,0.003518
Ardea,US-NJ,414070,0.003517
Cygnus,US-CT,64233,0.003508
Corvus,US-OR,690822,0.003507
Actitis,MX-TAM,1082,0.003505
Anas,US-DE,118924,0.003504
Contopus,US-WY,16049,0.003503
Chlorospingus,MX-CHP,3242,0.003502
Elanus,MX-PUE,341,0.003500
Corthylio,US-AK,41300,0.003500
Cathartes,MX-BCN,10406,0.003497
Arenaria,US-FL,156831,0.003496
Parkesia,MX-VER,7547,0.003496
Himantopus,MX-BCS,2526,0.003495
Tachycineta,US-DE,52017,0.003494
Cygnus,US-MA,146373,0.003493
Tachycineta,US-AK,56106,0.003493
Sporophila,MX-TAM,627,0.003492
Basileuterus,MX-MEX,842,0.003490
Circus,US-MT,34053,0.003490
Psaltriparus,MX-MOR,758,0.003488
Patagioenas,US-CA,41532,0.003488
Sturnus,US-WA,459524,0.003487
Limosa,CA-MB,11205,0.003486
Cathartes,US-GA,193193,0.003485
Spatula,MX-MIC,1719,0.003484
Limosa,US-CA,41992,0.003484
Oreothlypis,MX-SIN,927,0.003483
Elanus,MX-ZAC,28,0.003478
Tachycineta,US-ID,53147,0.003478
Pyrocephalus,MX-CAM,952,0.003476
Nyctanassa,MX-SIN,1061,0.003475
Pteroglossus,MX-CAM,816,0.003475
Pooecetes,MX-COA,336,0.003474
Caracara,MX-CAM,924,0.003473
Salpinctes,US-NV,11031,0.003472
Tityra,MX-YUC,3265,0.003468
Oxyura,MX-DIF,3394,0.003468
Haemorhous,US-MT,98020,0.003463
Eudocimus,US-TX,221128,0.003463
Ammodramus,US-ND,8173,0.003461
Mareca,US-CA,100432,0.003460
Falco,MX-SLP,655,0.003459
Ramphocelus,MX-CHP,3192,0.003458
Tigrisoma,MX-CAM,813,0.003456
Morococcyx,MX-GRO,386,0.003453
Sayornis,US-NC,170634,0.003453
Passer,US-WI,312640,0.003453
Dryocopus,US-MN,88009,0.003452
Mniotilta,CA-NB,9483,0.003452
Pheucticus,US-MI,147923,0.003452
Xanthocephalus,US-ID,18567,0.003451
Zenaida,US-GA,332445,0.003451
Baeolophus,US-NY,596245,0.003449
Momotus,MX-OAX,3000,0.003448
Geothlypis,US-WI,219474,0.003448
Troglodytes,CA-SK,18139,0.003447
Thalasseus,US-SC,38639,0.003447
Anser,US-MO,46182,0.003444
Aythya,CA-BC,219238,0.003444
Coccyzus,US-AR,17013,0.003442
Bartramia,US-SD,5213,0.003442
Momotus,MX-YUC,3235,0.003441
Himantopus,US-TX,184863,0.003440
Poecile,US-AR,98316,0.003439
Phainopepla,MX-BCN,2538,0.003439
Molothrus,US-WI,210528,0.003437
Leptotila,MX-TAB,484,0.003435
Podilymbus,US-CA,77235,0.003434
Chlorestes,MX-ROO,3062,0.003433
Loxia,US-MT,21616,0.003432
Polioptila,US-AL,35085,0.003432
Poecile,US-GA,351685,0.003430
Actitis,MX-SIN,1620,0.003428
Mergus,US-WA,194634,0.003428
Fulica,US-WY,15697,0.003427
Hirundo,US-CO,192405,0.003427
Piranga,US-TN,64143,0.003426
Passerina,US-MD,176493,0.003425
Haematopus,MX-BCN,2721,0.003424
Amazilia,MX-OAX,3115,0.003423
Toxostoma,US-NE,21652,0.003422
Pandion,US-SC,68926,0.003418
Pteroglossus,MX-CHP,3158,0.003416
Vireo,US-LA,112205,0.003415
Melanerpes,MX-CAM,4473,0.003414
Polioptila,MX-TAB,1077,0.003412
Pandion,US-CT,83022,0.003411
Himantopus,MX-JAL,3619,0.003409
Aix,US-MI,167208,0.003406
Leiothlypis,US-NV,23539,0.003405
Pachysylvia,MX-CHP,3145,0.003402
Passerella,CA-MB,13494,0.003402
Spizella,US-NH,70892,0.003402
Leucophaeus,CA-MB,17945,0.003401
Urile,US-OR,76024,0.003397
Pheucticus,MX-JAL,5619,0.003396
Spatula,US-OR,186022,0.003393
Sterna,US-RI,12253,0.003391
Molothrus,US-KY,43480,0.003391
Passerculus,US-ND,13870,0.003388
Passerina,US-IL,173141,0.003388
Thryothorus,US-CT,134852,0.003387
Petrochelidon,US-CO,91189,0.003384
Oncostoma,MX-CAM,794,0.003384
Dumetella,US-WV,30516,0.003382
Xiphorhynchus,MX-ROO,3034,0.003380
Zonotrichia,US-VA,324639,0.003379
Anser,US-DE,22379,0.003379
Campylorhynchus,MX-MEX,910,0.003376
Passerella,US-OR,91527,0.003374
Psaltriparus,MX-HID,196,0.003372
Streptopelia,US-WA,155743,0.003370
Cathartes,US-IA,52520,0.003370
Aquila,CA-YT,2613,0.003369
Icterus,US-WI,185081,0.003366
Molothrus,US-OH,252431,0.003365
Plegadis,MX-JAL,3741,0.003364
Eremophila,MX-CHH,587,0.003364
Geococcyx,US-NV,10953,0.003361
Haemorhous,US-GA,232857,0.003358
Tringa,US-LA,65947,0.003357
Haemorhous,US-TN,166177,0.003356
Peucaea,MX-ZAC,28,0.003354
Lanius,MX-BCN,3302,0.003350
Recurvirostra,US-CA,43078,0.003349
Baeolophus,US-OK,48763,0.003348
Melanerpes,US-CT,192551,0.003347
Henicorhina,MX-HID,150,0.003345
Chloroceryle,MX-CHP,3176,0.003345
Myioborus,MX-QUE,279,0.003343
Zenaida,MX-PUE,2475,0.003341
Calcarius,MX-CHH,433,0.003341
Loxia,CA-BC,77065,0.003341
Polioptila,US-NC,118809,0.003340
Tyrannus,MX-BCN,6298,0.003337
Nyctibius,MX-TAB,445,0.003337
Passerina,MX-CHH,1025,0.003337
Auriparus,MX-GUA,556,0.003334
Cardellina,US-CA,55955,0.003332
Xanthocephalus,CA-MB,11378,0.003330
Chondestes,US-SD,5913,0.003327
Melozone,MX-SON,2293,0.003327
Eudocimus,MX-ROO,4486,0.003325
Jacana,MX-ROO,2995,0.003325
Myadestes,MX-TLA,49,0.003324
Podilymbus,US-OK,23383,0.003322
Leiothlypis,US-LA,53901,0.003321
Leptotila,MX-SON,1851,0.003320
Turdus,US-NH,131473,0.003320
Loxia,CA-NL,4825,0.003320
Glaucidium,MX-CHP,3187,0.003319
Sturnus,US-KS,118269,0.003317
Columba,MX-GUA,1395,0.003317
Tachycineta,US-CO,206386,0.003315
Selasphorus,US-MT,25228,0.003314
Phasianus,US-MN,46603,0.003313
Volatinia,MX-GRO,374,0.003312
Mitrephanes,MX-SIN,882,0.003311
Stercorarius,CA-YT,2526,0.003309
Eremophila,US-MT,25481,0.003307
Archilochus,US-NC,119160,0.003306
Passer,US-SD,22334,0.003305
Falco,MX-GUA,1352,0.003305
Aphelocoma,MX-ZAC,38,0.003304
Selasphorus,US-OR,93608,0.003302
Phasianus,US-ID,18645,0.003301
Leucolia,MX-GRO,375,0.003299
Catherpes,MX-TLA,47,0.003296
Egretta,MX-QUE,720,0.003294
Haemorhous,US-AL,81173,0.003294
Dendrocygna,US-FL,140556,0.003293
Troglodytes,US-CO,175006,0.003292
Dryocopus,US-NC,114248,0.003289
Ortalis,MX-TAB,466,0.003287
Himantopus,MX-SON,2218,0.003287
Saucerottia,MX-COL,575,0.003287
Spizelloides,US-VT,34849,0.003284
Leucophaeus,CA-SK,11220,0.003284
Spizelloides,US-NE,14992,0.003283
Cyanocorax,US-TX,150450,0.003279
Calidris,US-ME,105095,0.003279
Somateria,CA-QC,112938,0.003277
Coccyzus,US-MO,42272,0.003277
Passerina,US-IN,87438,0.003275
Spinus,CA-PE,7035,0.003273
Cardellina,US-NM,38803,0.003273
Momotus,MX-NAY,3563,0.003273
Empidonax,MX-AGU,406,0.003272
Pipilo,US-VA,222877,0.003269
Zonotrichia,US-PA,434768,0.003269
Eudocimus,MX-YUC,4630,0.003269
Ramphastos,MX-ROO,2920,0.003268
Podilymbus,US-TX,307128,0.003268
Progne,US-TX,218953,0.003267
Cairina,MX-TAM,616,0.003265
Cistothorus,US-WA,116926,0.003263
Elaenia,MX-ROO,2906,0.003263
Spiza,US-MO,34191,0.003261
Oxyura,MX-MEX,1263,0.003260
Mergus,CA-AB,54097,0.003260
Colinus,US-KS,22554,0.003259
Oreothlypis,MX-CHP,3024,0.003259
Sayornis,US-TN,99705,0.003258
Sayornis,MX-TAM,1970,0.003257
Morus,CA-NB,5700,0.003256
Branta,US-MA,480667,0.003255
Accipiter,US-NJ,166880,0.003254
Pachyramphus,MX-TAB,441,0.003253
Calamospiza,MX-ZAC,26,0.003253
Herpetotheres,MX-CAM,766,0.003251
Myioborus,US-AZ,73445,0.003250
Stelgidopteryx,MX-YUC,5387,0.003249
Streptopelia,MX-MIC,1172,0.003247
Micrastur,MX-COL,559,0.003245
Limosa,US-AK,17582,0.003245
Passer,US-KS,93821,0.003243
Streptoprocne,MX-SLP,211,0.003241
Pitangus,MX-QUE,294,0.003240
Himantopus,MX-SLP,270,0.003240
Oxyura,CA-AB,35155,0.003240
Coragyps,MX-PUE,625,0.003239
Setophaga,MX-YUC,36858,0.003237
Todirostrum,MX-TAB,432,0.003235
Vireo,US-KY,68466,0.003235
Cathartes,MX-COL,2630,0.003235
Sitta,US-NY,815444,0.003232
Streptopelia,US-ND,13832,0.003231
Phalaropus,CA-NT,903,0.003230
Crypturellus,MX-CHP,2991,0.003230
Myioborus,MX-COA,266,0.003230
Butorides,MX-YUC,5215,0.003228
Thalasseus,MX-NAY,4741,0.003227
Selasphorus,US-CA,50714,0.003225
Aechmophorus,US-WY,8131,0.003225
Archilochus,US-MO,70968,0.003224
Oxyura,MX-PUE,494,0.003224
Geothlypis,US-NH,52620,0.003223
Nycticorax,US-NV,13152,0.003223
Anas,US-MI,592620,0.003218
Haliaeetus,CA-MB,26185,0.003218
Stelgidopteryx,MX-GUA,784,0.003218
Stelgidopteryx,MX-TAB,769,0.003215
Chroicocephalus,CA-NL,5264,0.003215
Heliomaster,MX-GRO,360,0.003213
Elanus,MX-MEX,798,0.003212
Antigone,US-UT,30363,0.003211
Thalasseus,MX-COL,754,0.003211
Ardea,MX-NAY,21331,0.003210
Passerina,US-KS,52068,0.003210
Callipepla,US-OR,86356,0.003209
Calidris,US-KS,69420,0.003208
Perdix,CA-SK,5881,0.003207
Chloroceryle,MX-CAM,774,0.003205
Camptostoma,MX-COL,562,0.003204
Catharus,CA-NB,14094,0.003204
Certhia,CA-BC,102429,0.003204
Melospiza,US-MI,539661,0.003203
Cardellina,MX-COA,404,0.003202
Agelaius,US-WY,40888,0.003202
Oreothlypis,MX-DIF,1962,0.003200
Myiarchus,MX-TAM,1232,0.003198
Recurvirostra,MX-DUR,487,0.003197
Mergus,US-VT,53960,0.003197
Fulica,MX-HID,334,0.003197
Chondestes,US-NM,29468,0.003194
Mitrephanes,MX-COL,551,0.003194
Xiphorhynchus,MX-JAL,2691,0.003192
Calidris,CA-MB,32185,0.003190
Branta,CA-BC,394318,0.003189
Chondestes,US-KS,24003,0.003188
Cyanocitta,US-NE,69662,0.003186
Gallinula,US-SC,36608,0.003185
Chloroceryle,MX-VER,4963,0.003183
Pampa,MX-ROO,2844,0.003183
Pinicola,US-AK,16558,0.003181
Aramides,MX-VER,4825,0.003181
Cynanthus,MX-OAX,3019,0.003178
Sturnella,US-IA,23515,0.003178
Bartramia,US-ND,7042,0.003175
Chondestes,US-AZ,85518,0.003175
Pachyramphus,MX-SLP,209,0.003170
Petrochelidon,CA-YT,3526,0.003165
Pelecanus,US-IA,20853,0.003161
Spizelloides,CA-QC,141791,0.003161
Myioborus,MX-SON,1748,0.003161
Chloroceryle,MX-GRO,364,0.003160
Dendrocygna,MX-CAM,915,0.003158
Saltator,MX-OAX,2804,0.003158
Pluvialis,MX-BCS,2672,0.003157
Polioptila,MX-DUR,971,0.003155
Eudocimus,MX-BCS,2784,0.003152
Aphelocoma,MX-DIF,2930,0.003152
Myadestes,MX-QUE,289,0.003152
Vireo,CA-ON,601998,0.003151
Cardellina,US-AZ,110914,0.003149
Volatinia,MX-NAY,3419,0.003148
Clangula,CA-YT,2783,0.003145
Patagioenas,MX-NLE,1136,0.003145
Coragyps,US-LA,44458,0.003144
Calocitta,MX-JAL,2653,0.003143
Micrastur,MX-CAM,740,0.003143
Certhia,US-WA,123543,0.003141
Molothrus,US-OK,33552,0.003140
Polioptila,US-LA,52301,0.003140
Callipepla,CA-BC,83533,0.003139
Mniotilta,US-NH,28375,0.003139
Empidonax,US-VT,53045,0.003139
Herpetotheres,MX-VER,4774,0.003138
Megaceryle,US-FL,310926,0.003138
Pipilo,US-CA,116579,0.003136
Charadrius,US-IN,129279,0.003135
Buteo,US-GA,227821,0.003135
Aimophila,MX-DIF,2033,0.003133
Melanerpes,US-WI,376602,0.003132
Tachybaptus,MX-JAL,2717,0.003132
Dendrocygna,MX-GRO,433,0.003130
Pitangus,MX-COA,281,0.003129
Lagopus,CA-YT,2243,0.003127
Pitangus,MX-PUE,332,0.003126
Tachybaptus,MX-OAX,2790,0.003126
Cistothorus,MX-DIF,3005,0.003125
Aquila,US-MT,17889,0.003125
Spiza,US-SD,5350,0.003124
Sialia,US-WY,21427,0.003124
Bombycilla,US-WV,25012,0.003123
Chaetura,US-OH,163264,0.003122
Molothrus,MX-DIF,6247,0.003122
Leiothlypis,MX-GUA,1066,0.003122
Quiscalus,US-NY,685170,0.003121
Himantopus,MX-ZAC,31,0.003117
Eugenes,MX-MEX,758,0.003117
Actitis,US-WY,11807,0.003117
Tachybaptus,MX-QUE,258,0.003116
Sturnella,US-KY,28410,0.003115
Empidonax,MX-SON,4199,0.003115
Aix,US-IL,145582,0.003114
Zenaida,US-TN,234257,0.003112
Rallus,US-SC,33856,0.003108
Melanotis,MX-NAY,3381,0.003108
Charadrius,MX-BCN,8482,0.003106
Calidris,US-SD,16319,0.003105
Mniotilta,MX-SLP,375,0.003104
Anthracothorax,MX-ROO,2764,0.003103
Columba,US-MT,52160,0.003102
Piranga,MX-TAB,926,0.003101
Myiarchus,US-FL,246713,0.003100
Aulacorhynchus,MX-CHP,2863,0.003099
Penelopina,MX-CHP,2859,0.003099
Icteria,MX-COL,660,0.003097
Piranga,US-KY,28700,0.003097
Oreothlypis,MX-OAX,2674,0.003096
Anser,CA-QC,133298,0.003095
Polioptila,MX-HID,346,0.003088
Arremon,MX-CHP,2859,0.003086
Sayornis,US-ME,101605,0.003086
Pelecanus,CA-SK,10914,0.003084
Myioborus,MX-PUE,301,0.003084
Aeronautes,MX-AGU,165,0.003081
Fulmarus,US-AK,14787,0.003081
Quiscalus,US-MA,399484,0.003078
Crotophaga,MX-QUE,256,0.003078
Dives,MX-OAX,2717,0.003078
Dryocopus,US-MD,150385,0.003077
Pterodroma,US-HI,4509,0.003076
Chordeiles,US-WY,8163,0.003076
Bubulcus,MX-CHH,502,0.003076
Colinus,US-NE,10081,0.003075
Xanthocephalus,MX-ZAC,29,0.003073
Zenaida,US-KS,160741,0.003073
Troglodytes,US-IL,192707,0.003073
Lanius,US-MS,12012,0.003071
Hirundo,US-IA,35845,0.003069
Hirundo,US-KS,64214,0.003068
Rupornis,MX-GRO,348,0.003062
Sittasomus,MX-CAM,720,0.003061
Eugenes,MX-HID,141,0.003060
Pandion,US-MD,158230,0.003060
Camptostoma,MX-JAL,2613,0.003057
Petrochelidon,US-TX,209234,0.003054
Trogon,MX-SON,1677,0.003054
Aix,US-IA,24764,0.003053
Catherpes,MX-OAX,2921,0.003053
Corthylio,CA-NT,1894,0.003051
Pachyramphus,MX-GRO,347,0.003051
Lanius,US-NV,13455,0.003049
Haemorhous,MX-CHH,2176,0.003048
Corthylio,US-NV,24026,0.003044
Anser,US-SD,6901,0.003043
Aix,US-IN,73786,0.003043
Campylorhynchus,MX-JAL,2942,0.003039
Volatinia,MX-CHP,2837,0.003039
Basileuterus,MX-NAY,3353,0.003039
Spinus,US-MA,578945,0.003037
Tympanuchus,US-ND,6539,0.003037
Ictinia,MX-VER,5197,0.003036
Atlapetes,MX-HID,136,0.003036
Camptostoma,MX-NAY,3339,0.003036
Podiceps,US-UT,31927,0.003035
Lepidocolaptes,MX-HID,136,0.003034
Psaltriparus,MX-OAX,3482,0.003033
Falco,US-OR,188146,0.003030
Coragyps,MX-MIC,1160,0.003029
Myadestes,MX-CHH,413,0.003028
Nyctanassa,MX-BCS,2034,0.003028
Haliaeetus,US-WY,18487,0.003026
Peucaea,MX-MIC,591,0.003026
Butorides,MX-SIN,1434,0.003025
Elanus,MX-COA,251,0.003024
Sitta,CA-SK,36385,0.003023
Eugenes,MX-MOR,525,0.003023
Psaltriparus,MX-ZAC,31,0.003022
Mimus,US-NJ,240727,0.003019
Psaltriparus,MX-CHH,476,0.003018
Podilymbus,MX-MIC,1218,0.003017
Aythya,US-WA,258223,0.003017
Recurvirostra,CA-AB,24602,0.003017
Colaptes,US-PA,400296,0.003017
Petrochelidon,US-MT,25112,0.003016
Polioptila,US-AR,26622,0.003015
Sittasomus,MX-HID,135,0.003014
Butorides,MX-ROO,4806,0.003013
Ardenna,CA-NB,5054,0.003012
Amazilia,MX-TAM,562,0.003012
Charadrius,US-ID,56534,0.003010
Elanus,MX-AGU,159,0.003010
Elanoides,US-FL,111055,0.003009
Leiothlypis,MX-COA,607,0.003009
Chlorophonia,MX-TLA,39,0.003009
Callipepla,US-WA,98837,0.003008
Icterus,US-OH,214916,0.003006
Recurvirostra,US-DE,16285,0.003006
Progne,MX-GRO,543,0.003006
Aimophila,MX-OAX,2753,0.003004
Nannopterum,MX-SON,6044,0.003004
Hirundo,US-IL,208251,0.002999
Baeolophus,US-DE,63740,0.002995
Molothrus,US-AR,35070,0.002995
Pandion,MX-SON,4112,0.002993
Mergus,US-MA,183508,0.002993
Dendrocincla,MX-CAM,702,0.002992
Trogon,MX-CHH,368,0.002990
Aramides,MX-CAM,703,0.002990
Euphonia,MX-OAX,2624,0.002989
Pelecanus,US-CO,104787,0.002985
Calcarius,US-ND,6966,0.002982
Phainopepla,MX-SON,1763,0.002981
Icteria,MX-VER,5643,0.002978
Tolmomyias,MX-ROO,2659,0.002977
Vireo,US-IN,165290,0.002977
Melanotis,MX-DIF,1837,0.002972
Tityra,MX-TAB,403,0.002972
Petrochelidon,US-CA,50967,0.002971
Lanius,MX-BCS,2613,0.002970
Bubulcus,MX-GRO,464,0.002970
Uropsila,MX-YUC,2763,0.002969
Chondestes,MX-COA,294,0.002969
Pheucticus,US-OR,121983,0.002968
Aix,US-VT,47853,0.002968
Empidonax,MX-GUA,1063,0.002966
Arremon,MX-DIF,1815,0.002965
Elanus,MX-QUE,250,0.002964
Bubulcus,MX-NLE,1311,0.002959
Cynanthus,MX-YUC,3058,0.002958
Caracara,MX-QUE,273,0.002958
Nannopterum,US-MS,29421,0.002957
Anas,US-ME,243841,0.002957
Euphagus,US-ND,9975,0.002957
Micrastur,MX-NAY,3191,0.002957
Clangula,US-ME,34160,0.002956
Pheugopedius,MX-OAX,2597,0.002956
Sturnus,US-MD,385719,0.002956
Nyctanassa,MX-SON,1836,0.002956
Cynanthus,MX-TAM,575,0.002954
Pipilo,US-NV,31159,0.002952
Parkesia,MX-YUC,4125,0.002952
Platalea,US-TX,146455,0.002951
Acanthis,CA-NL,4611,0.002950
Nyctanassa,MX-COL,597,0.002949
Himantopus,US-LA,25874,0.002949
Tyrannus,US-UT,53907,0.002947
Melozone,US-NV,11497,0.002947
Junco,US-PA,390291,0.002944
Toxostoma,US-TX,308831,0.002942
Melospiza,US-MN,272204,0.002941
Chordeiles,US-SD,5593,0.002941
Geococcyx,MX-BCS,1925,0.002939
Megaceryle,CA-PE,2394,0.002938
Catherpes,MX-DUR,408,0.002938
Spinus,US-NY,988127,0.002937
Melanerpes,MX-SIN,4928,0.002937
Pandion,US-DC,12861,0.002937
Ptiliogonys,MX-CHP,2748,0.002937
Myiarchus,US-AL,29410,0.002934
Leiothlypis,CA-BC,145990,0.002933
Toxostoma,US-KS,43187,0.002933
Thryothorus,US-OH,311024,0.002932
Columba,CA-NL,11728,0.002932
Pampa,MX-SLP,191,0.002930
Tachycineta,US-OH,273089,0.002929
Arremonops,MX-CHP,2830,0.002925
Vireo,US-OH,392545,0.002923
Myiodynastes,MX-CHP,2740,0.002922
Stelgidopteryx,MX-PUE,508,0.002920
Rupornis,MX-OAX,2552,0.002919
Cyanocitta,US-LA,162215,0.002919
Agelaius,US-MT,102842,0.002918
Fratercula,CA-NL,3609,0.002918
Zenaida,US-MI,579291,0.002918
Platalea,US-LA,22937,0.002917
Cyanocompsa,MX-GRO,328,0.002916
Columba,MX-CHH,1163,0.002915
Henicorhina,MX-OAX,2518,0.002915
Campylorhynchus,MX-YUC,3155,0.002914
Thryophilus,MX-CHP,2720,0.002913
Molothrus,US-KS,61000,0.002913
Trogon,MX-AGU,152,0.002912
Nycticorax,MX-HID,189,0.002910
Porphyrio,US-FL,107853,0.002910
Cyclarhis,MX-CHP,2705,0.002907
Charadrius,US-CA,133486,0.002907
Stelgidopteryx,US-NV,15803,0.002907
Antigone,CA-MB,13553,0.002905
Actitis,MX-COA,439,0.002905
Melanotis,MX-GUA,400,0.002903
Quiscalus,MX-MOR,2855,0.002903
Coragyps,US-MS,16458,0.002902
Mareca,MX-DUR,1102,0.002901
Leucolia,MX-SIN,783,0.002898
Passer,US-PA,410397,0.002897
Cistothorus,CA-MB,13253,0.002897
Platalea,MX-SIN,905,0.002896
Athene,MX-CHH,357,0.002896
Perisoreus,CA-AB,21425,0.002895
Falco,MX-QUE,760,0.002894
Himantopus,US-NV,11045,0.002894
Limosa,CA-SK,6076,0.002892
Bonasa,CA-PE,981,0.002891
Eudocimus,MX-GRO,515,0.002890
Myioborus,MX-HID,136,0.002888
Chaetura,US-TN,58057,0.002888
Nannopterum,MX-NAY,12210,0.002886
Chloroceryle,MX-SIN,790,0.002885
Jacana,MX-JAL,2444,0.002884
Porzana,CA-AB,23901,0.002883
Contopus,MX-OAX,6244,0.002880
Progne,US-MS,12170,0.002879
Buteo,MX-COA,1421,0.002878
Eremophila,US-UT,26703,0.002878
Sitta,US-OH,486562,0.002877
Cyclarhis,MX-CAM,680,0.002877
Fulica,US-OR,138991,0.002877
Salpinctes,US-UT,19107,0.002877
Sterna,CA-MB,15035,0.002876
Archilochus,US-TN,67115,0.002875
Peucedramus,MX-CHH,343,0.002872
Tringa,US-RI,19618,0.002871
Aechmophorus,MX-TLA,47,0.002868
Chondestes,MX-JAL,3043,0.002868
Numenius,MX-DUR,430,0.002866
Camptostoma,MX-OAX,2521,0.002862
Cardellina,CA-NL,5702,0.002861
Myiarchus,MX-TAB,895,0.002859
Regulus,US-OR,107752,0.002856
Spinus,US-NE,70284,0.002856
Junco,US-KS,86741,0.002855
Contopus,US-KY,29936,0.002852
Salpinctes,MX-COA,251,0.002852
Phalacrocorax,CA-NL,3602,0.002851
Haliaeetus,CA-NL,10571,0.002851
Cistothorus,MX-TLA,60,0.002850
Clangula,CA-NS,14157,0.002846
Eupherusa,MX-GRO,318,0.002846
Pelecanus,US-SD,8412,0.002845
Volatinia,MX-MIC,512,0.002844
Hylocichla,US-CT,47578,0.002842
Polioptila,US-MO,67067,0.002841
Anas,US-IL,528181,0.002841
Campylorhynchus,MX-BCN,2218,0.002841
Thraupis,MX-OAX,2493,0.002840
Certhia,MX-TLA,65,0.002840
Quiscalus,US-OK,55351,0.002839
Piaya,MX-YUC,2686,0.002838
Gallinago,CA-SK,7445,0.002835
Colaptes,US-NV,42099,0.002832
Chondestes,US-WY,7328,0.002828
Hylocichla,US-DC,7815,0.002828
Mergus,CA-NU,1241,0.002828
