Bird,State,Count,Score
Myiopagis,MX-JAL,1846,0.155571
Empidonomus,US-TX,166,0.155519
Diglossa,MX-CHP,1800,0.155223
Phoebastria,US-AK,5927,0.155195
Myiopagis,MX-OAX,1837,0.154773
Dactylortyx,MX-YUC,536,0.154475
Psiloscops,US-AZ,2010,0.154226
Trogon,MX-CHP,15105,0.153844
Megarynchus,MX-CHP,5316,0.153611
Myiobius,MX-ROO,144,0.153101
Nucifraga,US-CO,31182,0.152821
Jacana,MX-NAY,5280,0.152782
Clibanornis,MX-OAX,210,0.152536
Campephilus,MX-CHP,1995,0.152532
Pica,CA-AB,255731,0.152429
Basileuterus,MX-CHP,9628,0.152336
Patagioenas,US-OR,57823,0.152260
Granatellus,MX-ROO,694,0.151658
Cyanerpes,MX-OAX,1482,0.151619
Alectoris,US-WA,6455,0.151094
Centrocercus,US-CO,2007,0.150568
Cepphus,US-ME,58921,0.150499
Basileuterus,MX-OAX,9485,0.150144
Nyctiphrynus,MX-JAL,166,0.150020
Bartramia,US-TX,27543,0.149995
Pheugopedius,MX-VER,7843,0.149912
Ciccaba,MX-NAY,1092,0.149896
Alca,US-ME,14447,0.149834
Eupsittula,MX-NAY,7619,0.149512
Lepidocolaptes,MX-OAX,1959,0.149404
Celeus,MX-ROO,224,0.148995
Busarellus,MX-CAM,196,0.148836
Myiozetetes,MX-YUC,17857,0.148738
Atlapetes,MX-CHP,1664,0.148571
Clangula,CA-ON,115319,0.148250
Mergellus,US-CA,152,0.148174
Calypte,US-OR,261771,0.148138
Granatellus,MX-OAX,673,0.147073
Morococcyx,MX-NAY,636,0.146962
Pandion,US-FL,678520,0.146353
Dendrocincla,MX-CAM,702,0.146260
Sarcoramphus,MX-CAM,328,0.145516
Calocitta,MX-CHP,4111,0.145451
Tityra,MX-ROO,5787,0.145307
Somateria,CA-QC,112938,0.145240
Coereba,MX-VER,1357,0.144990
Chlorophonia,MX-OAX,2023,0.144828
Attila,MX-CHP,1782,0.144482
Dendrocincla,MX-YUC,698,0.144457
Sibirionetta,US-CA,49,0.144175
Buteogallus,MX-VER,7434,0.144170
Claravis,MX-CAM,501,0.143930
Calypte,CA-BC,254360,0.143658
Lamprolaima,MX-VER,251,0.143059
Spiza,US-TX,87099,0.142758
Gymnogyps,US-CA,1354,0.141908
Eucometis,MX-CHP,337,0.141752
Antigone,US-WI,231517,0.141662
Morococcyx,MX-CHP,612,0.141571
Picoides,CA-QC,17855,0.141502
Camptostoma,US-TX,11298,0.141023
Tetraoninae,US-WA,260,0.140470
Aechmophorus,US-CO,92411,0.140462
Aves,US-WA,3181,0.140435
Geococcyx,US-NM,46838,0.140184
Alcidae,CA-BC,1728,0.140037
Canachites,US-AK,5212,0.139518
Chlorospingus,MX-OAX,1602,0.139318
Ceratopipra,MX-ROO,262,0.139242
Tityra,MX-CHP,5540,0.139005
Leptodon,MX-CAM,100,0.138755
Sternula,US-FL,72821,0.138562
Basilinna,MX-DIF,4721,0.138427
Psaltriparus,US-CA,112390,0.138072
Tolmomyias,MX-VER,1709,0.137788
Amphispiza,US-TX,51207,0.137647
Heliothryx,MX-ROO,51,0.137347
Xenops,MX-CAM,212,0.136890
Numenius,US-TX,85616,0.136362
Doricha,MX-VER,654,0.135660
Emberiza,US-WA,173,0.135589
Granatellus,MX-CHP,621,0.135528
Crypturellus,MX-ROO,1552,0.135442
Egretta,US-TX,810944,0.135328
Dives,MX-CHP,8821,0.135049
Onychorhynchus,MX-CAM,291,0.135023
Ramphocelus,MX-VER,614,0.134881
Jabiru,MX-TAB,71,0.134795
Oncostoma,MX-CAM,794,0.134617
Uria,US-OR,31840,0.134337
Vireolanius,MX-JAL,651,0.134123
Cochlearius,MX-YUC,757,0.133764
Pachyramphus,MX-YUC,5706,0.133741
Eupherusa,MX-CHP,410,0.133493
Cyclarhis,MX-CHP,2705,0.133307
Thryomanes,US-TX,256161,0.133239
Heliomaster,MX-CHP,1306,0.133049
Piaya,MX-CHP,5732,0.132969
Brotogeris,MX-CHP,1445,0.132536
Herpetotheres,MX-CHP,2054,0.132370
Sibirionetta,US-MT,43,0.132364
Aphelocoma,US-AZ,192911,0.131583
Nucifraga,US-MT,24361,0.131483
Piaya,MX-NAY,5676,0.131446
Mitrephanes,MX-OAX,2250,0.131392
Agamia,MX-ROO,24,0.131356
Xenops,MX-ROO,204,0.130799
Leucosticte,US-NM,10584,0.130637
Sittasomus,MX-YUC,1426,0.130366
Oceanites,US-ME,8358,0.129722
Arremon,MX-OAX,1518,0.129700
Manacus,MX-ROO,155,0.129672
Mitrephanes,MX-CHP,2222,0.129653
Athene,US-CO,15143,0.129172
Crax,MX-ROO,244,0.129171
Cyanoloxia,MX-VER,189,0.129047
Perdix,US-MT,7149,0.128937
Bonasa,CA-ON,78389,0.128656
Tigrisoma,MX-CHP,1550,0.128173
Psittaciformes,MX-ROO,641,0.127942
Eupsittula,MX-YUC,6512,0.127775
Streptoprocne,MX-OAX,1689,0.127618
Eucometis,MX-CAM,301,0.127433
Campephilus,MX-JAL,1665,0.127211
Megarynchus,MX-YUC,4409,0.127175
Dendrocolaptinae,MX-ROO,58,0.127078
Rupornis,MX-YUC,5161,0.126302
Sibirionetta,US-WA,49,0.126228
Thryomanes,US-AZ,205279,0.125599
Mergellus,CA-ON,165,0.125540
Diomedeidae,US-HI,13,0.125419
Tunchiornis,MX-CAM,112,0.125375
Crotophaga,MX-YUC,12721,0.125212
Aeronautes,US-CA,22786,0.125147
Cyanocompsa,MX-JAL,2087,0.125124
Artemisiospiza,US-NV,5324,0.124689
Bolborhynchus,MX-OAX,71,0.124466
Platyrinchus,MX-VER,345,0.124447
Gymnorhinus,US-UT,7974,0.124437
Dactylortyx,MX-TAM,428,0.124140
Aeronautes,US-CO,24221,0.124133
Fulmarus,US-OR,7438,0.124108
Myiozetetes,MX-ROO,14919,0.124108
Catherpes,US-TX,47015,0.123970
Volatinia,MX-YUC,3581,0.123916
Saltator,MX-ROO,10019,0.123912
Zentrygon,MX-OAX,322,0.123802
Numida,US-TX,465,0.123660
Ardenna,US-WA,29485,0.123494
Cairina,US-TX,35260,0.123373
Mimus,US-TX,1153435,0.123252
Saucerottia,MX-VER,6322,0.123206
Pionus,MX-TAM,789,0.123174
Limnothlypis,US-TX,8059,0.123143
Cyanoloxia,MX-OAX,179,0.123021
Columbidae,US-WA,2496,0.122945
Saltator,MX-CHP,9941,0.122891
Fulmarus,US-WA,7649,0.122869
Phalacrocorax,US-ME,18634,0.122837
Oceanites,US-NC,8420,0.122715
Basilinna,MX-BCS,4183,0.122609
Ramphocelus,MX-OAX,553,0.122185
Apodidae,MX-VER,495,0.122104
Chondestes,US-AZ,85518,0.121826
Calamospiza,US-AZ,15572,0.121812
Oreothlypis,MX-DIF,1962,0.121663
Saltator,MX-NAY,9845,0.121481
Psilorhinus,MX-CHP,5997,0.120954
Myiopagis,MX-NAY,1442,0.120935
Elaenia,MX-CHP,856,0.120651
Rhodothraupis,MX-TAM,682,0.120465
Caprimulgidae,US-TX,152,0.120211
Phalacrocoracidae,CA-BC,12257,0.119760
Euphonia,MX-ROO,6064,0.119128
Centrocercus,US-UT,1455,0.118776
Lanius,US-FL,194668,0.118552
Crotophaga,US-TX,18144,0.118385
Rhynchophanes,US-WY,2228,0.118330
Volatinia,MX-NAY,3419,0.118047
Ramphastos,MX-CAM,1740,0.118011
Crotophaga,MX-VER,12047,0.117691
Vireolanius,MX-VER,574,0.117173
Eudocimus,US-TX,221128,0.117039
Amazona,MX-VER,9157,0.116954
Basilinna,MX-CHP,4004,0.116837
Aquila,US-CO,34654,0.116710
Nyctibius,MX-TAB,445,0.116307
Numenius,US-CA,56560,0.116171
Psaltriparus,CA-BC,105050,0.116142
Loxia,CA-BC,77065,0.115666
Haematopus,US-NJ,68430,0.115625
Pachysylvia,MX-CAM,902,0.115583
Fringillidae,US-WA,3423,0.115463
Dendrocolaptinae,MX-VER,53,0.115144
Ardenna,US-MA,27804,0.114796
Xiphorhynchus,MX-ROO,3034,0.114742
Melopsittacus,US-TX,281,0.114687
Aphelocoma,US-CA,153459,0.114376
Urile,US-AK,49988,0.114297
Megarynchus,MX-ROO,3960,0.114146
Patagioenas,US-CA,41532,0.114078
Sarcoramphus,MX-ROO,259,0.113922
Ciccaba,MX-JAL,830,0.113907
Trogon,MX-NAY,11228,0.113815
Piaya,MX-ROO,4905,0.113646
Morus,US-MA,45864,0.113617
Antigone,US-FL,224017,0.113581
Hylomanes,MX-VER,136,0.113534
Attila,MX-JAL,1400,0.113357
Burhinus,MX-TAB,256,0.113239
Centrocercus,US-MT,1377,0.113038
Geotrygon,MX-VER,224,0.112937
Cinclus,CA-BC,17991,0.112861
Selasphorus,CA-BC,156703,0.112852
Pheugopedius,MX-CHP,5883,0.112746
Pagophila,US-AK,448,0.112682
Buteogallus,MX-NAY,5799,0.112611
Uropsila,MX-VER,980,0.112522
Thryomanes,US-OR,183400,0.112516
Aves,US-NY,3092,0.112353
Onychoprion,US-HI,3389,0.112312
Ixoreus,US-AK,44517,0.112005
Amazona,MX-CHP,8695,0.111772
Uria,CA-BC,27197,0.111249
Apodidae,MX-CHP,447,0.110884
Aechmophorus,US-CA,70336,0.110832
Tympanuchus,US-ND,6539,0.110651
Scolopacidae,MX-SON,431,0.110636
Columbidae,US-CO,2166,0.110460
Cyanocompsa,MX-YUC,1843,0.110229
Acanthis,CA-ON,109278,0.110161
Peucedramus,MX-DIF,3349,0.110023
Sporophila,MX-CHP,8084,0.109752
Cyanocompsa,MX-ROO,1833,0.109678
Perdix,CA-SK,5881,0.109522
Panyptila,MX-OAX,91,0.109508
Calamospiza,US-TX,17477,0.109378
Xema,US-WA,6030,0.109169
Polioptila,US-FL,533018,0.108983
Synthliboramphus,US-CA,2742,0.108936
Sporophila,MX-NAY,8033,0.108841
Ridgwayia,MX-SIN,106,0.108684
Crypturellus,MX-VER,1258,0.108677
Ardeidae,US-FL,895,0.108637
Eupsittula,MX-JAL,5523,0.108303
Cinclus,US-WA,18174,0.108259
Pampa,MX-CHP,1597,0.108158
Lophornis,MX-OAX,57,0.107789
Centrocercus,US-ID,1305,0.107742
Tyto,US-CA,12433,0.107704
Carduelis,US-WI,755,0.107256
Oreoscoptes,US-OR,12231,0.107222
Heliomaster,MX-OAX,1052,0.107012
Pachyramphus,MX-NAY,4585,0.107008
Pagophila,US-MN,459,0.106500
Penelope,MX-NAY,420,0.106277
Aramides,MX-YUC,1005,0.106262
Ornithion,MX-OAX,107,0.106232
Xiphorhynchus,MX-VER,2834,0.106225
Caryothraustes,MX-OAX,269,0.105548
Pseudastur,MX-OAX,192,0.105528
Anthracothorax,MX-CHP,716,0.105484
Caprimulgidae,MX-ROO,89,0.105474
Atlapetes,MX-VER,1194,0.105418
Jacana,MX-YUC,3651,0.105387
Mitrephanes,MX-JAL,1808,0.105379
Onychoprion,US-NC,3740,0.105324
Pelagodroma,US-NY,286,0.105031
Pheugopedius,MX-ROO,5477,0.104923
Recurvirostra,US-TX,87221,0.104720
Panyptila,MX-JAL,87,0.104675
Granatellus,MX-CAM,476,0.104543
Mergellus,US-MO,109,0.104445
Eupherusa,MX-GRO,318,0.104381
Crotophaga,MX-NAY,10642,0.104333
Alectoris,US-OR,4619,0.104306
Cassiculus,MX-OAX,3454,0.104108
Philortyx,MX-GRO,134,0.103963
Melanotis,MX-NAY,3381,0.103951
Rupornis,MX-ROO,4252,0.103883
Sibirionetta,US-AK,34,0.103796
Myiozetetes,MX-NAY,12527,0.103752
Calypte,US-CA,176961,0.103710
Rynchops,US-NJ,40882,0.103475
Micrastur,MX-VER,1399,0.103450
Cathartidae,US-TX,950,0.103434
Lanio,MX-ROO,65,0.103430
Limosa,US-CA,41992,0.103168
Athene,US-AZ,13191,0.103151
Diglossa,MX-OAX,1200,0.103142
Rynchops,US-TX,50974,0.102857
Saucerottia,MX-CHP,5246,0.102702
Amazilia,MX-YUC,15566,0.102576
Basilinna,MX-OAX,3515,0.102500
Herpetotheres,MX-ROO,1594,0.102484
Progne,US-TX,218953,0.102388
Thalasseus,US-TX,140206,0.102244
Euphonia,MX-YUC,5212,0.102162
Tetraoninae,US-MT,164,0.102087
Pelecanus,US-TX,351491,0.101908
Ardenna,US-CA,22014,0.101826
Claravis,MX-YUC,358,0.101787
Lepidocolaptes,MX-JAL,1339,0.101774
Nucifraga,CA-BC,22579,0.101736
Xiphorhynchus,MX-JAL,2691,0.101706
Urile,US-CA,48189,0.101620
Uropsila,MX-CAM,871,0.101558
Tyrannus,US-TX,713151,0.101299
Alauda,CA-BC,1789,0.101057
Ardenna,US-OR,24107,0.100510
Chlorestes,MX-CAM,1111,0.100364
Oporornis,US-IL,4029,0.100045
Pteroglossus,MX-CAM,816,0.099895
Tolmomyias,MX-CAM,1224,0.099871
Fringilla,US-OH,632,0.099833
Butorides,US-FL,257684,0.099702
Mitrephanes,MX-NAY,1713,0.099446
Athene,US-CA,11250,0.099435
Granatellus,MX-NAY,458,0.099405
Gymnorhinus,US-AZ,7821,0.099283
Momotus,MX-NAY,3563,0.099059
Alle,CA-NL,1718,0.098763
Micrastur,MX-YUC,1326,0.098760
Jabiru,MX-VER,53,0.098648
Antigone,US-MI,176499,0.098494
Cochlearius,MX-OAX,558,0.098357
Amaurospiza,MX-GRO,30,0.098205
Gelochelidon,US-NJ,11666,0.098003
Volatinia,MX-CHP,2837,0.097909
Penelope,MX-TAM,381,0.097525
Xema,US-OR,5298,0.097462
Aves,US-PA,2489,0.097378
Streptopelia,US-CO,292668,0.097358
Phoebastria,US-CA,4113,0.097356
Alectoris,US-ID,3634,0.097311
Thryophilus,MX-CHP,2720,0.097260
Selasphorus,US-AZ,143774,0.097230
Momotus,MX-JAL,3484,0.097164
Automolus,MX-OAX,137,0.096940
Oreoscoptes,US-UT,9559,0.096835
Leucolia,MX-JAL,4356,0.096778
Petrochelidon,US-TX,209234,0.096751
Attila,MX-YUC,1198,0.096703
Hydrocoloeus,CA-QC,4307,0.096651
Tyto,US-WA,13124,0.096569
Fringillidae,CA-ON,3415,0.096480
Rostrhamus,MX-VER,4084,0.096433
Acanthis,US-AK,69532,0.096293
Forpus,MX-JAL,39,0.096092
Grus,US-FL,3589,0.095678
Euphagus,US-OR,157785,0.095629
Dromococcyx,MX-ROO,189,0.095484
Lanio,MX-OAX,60,0.095420
Pachyramphus,MX-ROO,4065,0.094960
Ammospiza,US-NJ,32984,0.094888
Burhinus,MX-CHP,217,0.094858
Aegolius,CA-QC,12911,0.094848
Aramides,MX-ROO,897,0.094758
Coturnicops,CA-QC,1666,0.094733
Melanitta,US-MA,193084,0.094581
Calocitta,MX-SON,2659,0.094176
Hylomanes,MX-CAM,111,0.094061
Poecilotriccus,MX-VER,72,0.094016
Dendragapus,US-OR,6562,0.093834
Cerorhinca,US-OR,12821,0.093771
Calocitta,MX-JAL,2653,0.093532
Harpagus,MX-ROO,67,0.093526
Leucophaeus,US-TX,330159,0.093444
Haematopus,CA-BC,56989,0.093425
Myiodynastes,MX-VER,3538,0.093346
Botaurus,CA-QC,39731,0.093254
Alle,US-NJ,2087,0.093198
Ramphocaenus,MX-CAM,418,0.092998
Phaethornis,MX-OAX,822,0.092994
Pheugopedius,MX-JAL,4850,0.092845
Oriturus,MX-VER,543,0.092769
Schiffornis,MX-CAM,121,0.092465
Cepphus,CA-QC,47438,0.092081
Spizelloides,CA-ON,204159,0.092005
Athene,US-FL,14024,0.091955
Jabiru,MX-YUC,49,0.091861
Legatus,MX-YUC,208,0.091854
Phalaropus,US-AK,51656,0.091690
Amazona,MX-ROO,7144,0.091651
Forpus,MX-SON,37,0.091535
Cathartidae,US-NC,645,0.091489
Pachysylvia,MX-VER,727,0.091309
Limnothlypis,US-GA,4722,0.091165
Hydrobates,US-WA,9239,0.091078
Morus,US-NJ,37469,0.090704
Sporophila,MX-JAL,6664,0.090371
Nyctibius,MX-CHP,350,0.090336
Phoenicopterus,MX-ROO,982,0.090178
Legatus,MX-OAX,204,0.090159
Spizaetus,MX-NAY,277,0.090133
Morus,CA-QC,40610,0.090129
Aechmophorus,US-WA,68778,0.090085
Trogon,MX-ROO,8887,0.090031
Momotus,MX-YUC,3235,0.090006
Caprimulgidae,MX-JAL,76,0.089963
Morococcyx,MX-GRO,386,0.089948
Numida,US-HI,230,0.089822
Cygnus,CA-ON,290792,0.089814
Artemisiospiza,US-AZ,4979,0.089459
Tityra,MX-JAL,3574,0.089342
Panyptila,MX-VER,75,0.089129
Cepphus,US-AK,34513,0.089057
Pyrilia,MX-OAX,126,0.088674
Alle,CA-NS,1610,0.088672
Hydrobates,US-ME,7559,0.088609
Elaenia,MX-YUC,631,0.088592
Rupornis,MX-CHP,3633,0.088532
Pica,US-MT,151463,0.088496
Apodidae,US-WA,483,0.088342
Amaurospiza,MX-MOR,27,0.088290
Passerella,CA-BC,114542,0.088200
Hylocichla,US-PA,171036,0.088183
Jabiru,MX-ROO,47,0.088113
Ardeidae,US-TX,843,0.087931
Aechmophorus,US-OR,64452,0.087890
Myiozetetes,MX-CHP,10612,0.087874
Eupsittula,MX-CHP,4497,0.087844
Lonchura,US-TX,6844,0.087254
Mycteria,US-SC,40234,0.087168
Lampornis,MX-CHP,3623,0.087053
Aquila,US-UT,23315,0.086852
Eupsittula,MX-OAX,4442,0.086843
Charadriidae,CA-ON,194,0.086678
Selasphorus,US-WA,134088,0.086654
Gymnorhinus,US-NV,5444,0.086596
Columbina,US-AZ,103266,0.086383
Jacana,MX-ROO,2995,0.086273
Alectoris,CA-BC,3968,0.086241
Chlorophonia,MX-DIF,1206,0.086202
Galbula,MX-ROO,137,0.085965
Dendragapus,US-CO,5992,0.085889
Tilmatura,MX-DIF,94,0.085547
Patagioenas,CA-BC,36164,0.085475
Spizaetus,MX-OAX,262,0.085471
Campephilus,MX-OAX,1123,0.085388
Spizaetus,MX-CAM,259,0.085350
Philortyx,MX-MIC,110,0.085222
Anthus,US-TX,95668,0.085157
Pheugopedius,MX-YUC,4460,0.085155
Chondestes,US-CO,61495,0.085093
Thryophilus,MX-OAX,2368,0.084596
Campephilus,MX-ROO,1113,0.084574
Hydrobates,US-AK,6791,0.084509
Chordeiles,US-TX,99136,0.084441
Alcedinidae,MX-VER,61,0.084412
Ictinia,US-LA,27044,0.084393
Nyctidromus,MX-VER,3751,0.084295
Manacus,MX-TAB,100,0.084274
Leptopogon,MX-ROO,70,0.084230
Lepidocolaptes,MX-SIN,1100,0.084196
Cygnus,US-MI,236621,0.084151
Piaya,MX-JAL,3635,0.083975
Tigrisoma,MX-ROO,1019,0.083869
Crypturellus,MX-CAM,956,0.083867
Dromococcyx,MX-CAM,164,0.083604
Momotus,MX-OAX,3000,0.083471
Toxostoma,US-AZ,342049,0.083445
Myadestes,US-NM,32323,0.083407
Mimus,US-FL,833895,0.083323
Gallinula,US-TX,125798,0.083260
Ptiliogonys,MX-CHP,2748,0.083200
Salpinctes,US-CO,27099,0.083193
Anabacerthia,MX-OAX,212,0.083029
Basilinna,US-AZ,3857,0.082859
Sula,MX-NAY,5671,0.082845
Crypturellus,MX-TAM,943,0.082805
Pachyramphus,MX-VER,3579,0.082586
Cochlearius,MX-CHP,470,0.082567
Fulmarus,US-CA,4787,0.082547
Perisoreus,CA-QC,32325,0.082466
Heliomaster,MX-NAY,816,0.082436
Fregata,MX-NAY,15661,0.082395
Micrastur,MX-JAL,1107,0.082365
Cochlearius,MX-ROO,468,0.082257
Alcidae,US-AK,919,0.082157
Cyanoloxia,MX-ROO,120,0.082035
Cuculidae,US-PA,56,0.081952
Granatellus,MX-JAL,377,0.081894
Spiza,US-IL,46626,0.081753
Habia,MX-YUC,1762,0.081727
Cyanocorax,MX-YUC,18304,0.081695
Lepidocolaptes,MX-VER,1088,0.081530
Amphispiza,US-NM,23571,0.081495
Myiopagis,MX-YUC,975,0.081488
Leptopogon,MX-CAM,67,0.081480
Colinus,US-FL,44744,0.081472
Tityra,MX-YUC,3265,0.081387
Sclerurus,MX-VER,91,0.081374
Heliothryx,MX-CAM,30,0.081195
Sternula,US-MA,43814,0.081157
Sula,US-FL,8858,0.081150
Pooecetes,US-CO,61595,0.081126
Phalaenoptilus,US-CO,5562,0.081081
Morococcyx,MX-MOR,348,0.080999
Pachyramphus,MX-CHP,3475,0.080950
Tympanuchus,CA-MB,4885,0.080916
Amazilia,MX-VER,12402,0.080645
Melanitta,US-WA,172124,0.080545
Cinclus,US-OR,13891,0.080535
Tigrisoma,MX-YUC,979,0.080474
Hydrobates,US-CA,7108,0.080439
Laterallus,MX-CHP,721,0.080321
Poecilotriccus,MX-OAX,61,0.080244
Salpinctes,US-NM,22761,0.080235
Trogon,MX-VER,8016,0.080213
Tapera,MX-VER,76,0.080050
Melozone,US-NM,66915,0.079946
Chlorestes,MX-YUC,896,0.079910
Clibanornis,MX-VER,112,0.079879
Columbidae,US-TX,2273,0.079844
Prunella,CA-BC,120,0.079826
Geotrygon,MX-CAM,156,0.079797
Cepphus,CA-BC,38429,0.079653
Formicarius,MX-CAM,230,0.079396
Sporophila,MX-OAX,5862,0.079321
Tympanuchus,US-MN,5462,0.079173
Aramides,MX-NAY,747,0.078447
Thryophilus,MX-SON,2185,0.078430
Euphonia,MX-NAY,4019,0.078277
Malacoptila,MX-ROO,43,0.078242
Phalaenoptilus,US-TX,7370,0.078186
Nyctiphrynus,MX-CAM,86,0.077998
Penelope,MX-CAM,304,0.077682
Mionectes,MX-ROO,182,0.077377
Ramphocaenus,MX-YUC,352,0.077295
Nucifraga,US-WY,14068,0.077275
Momotidae,MX-CAM,9,0.077260
Myiopagis,MX-ROO,923,0.077127
Spiza,US-KS,36284,0.076833
Aeronautes,US-NM,14189,0.076787
Tunchiornis,MX-VER,70,0.076451
Rhodostethia,CA-QC,301,0.076394
Plectrophenax,US-AK,29719,0.076361
Plectrophenax,CA-ON,45801,0.076325
Peucaea,US-TX,29977,0.076253
Dendrocolaptinae,MX-OAX,35,0.076236
Spizaetus,MX-TAM,231,0.076171
Pachyramphus,US-AZ,4525,0.076157
Thraupis,MX-YUC,3676,0.076012
Psittaciformes,MX-CHP,382,0.075698
Pampa,MX-CAM,1107,0.075538
Ptychoramphus,CA-BC,2398,0.075448
Artemisiospiza,US-NM,3551,0.075430
Tilmatura,MX-GRO,82,0.075212
Aeronautes,US-UT,13570,0.075091
Geranospiza,MX-ROO,256,0.075087
Myiopagis,MX-MOR,887,0.075077
Podiceps,US-WA,180801,0.074971
Aramides,MX-CAM,703,0.074910
Centrocercus,US-OR,1170,0.074874
Ardeidae,CA-ON,709,0.074636
Limnothlypis,US-NC,4154,0.074594
Campylorhynchus,US-TX,47930,0.074581
Centronyx,US-IN,7607,0.074477
Procellariidae,CA-NS,724,0.074427
Callipepla,US-WA,98837,0.074362
Anthracothorax,MX-YUC,507,0.074310
Porphyrio,US-TX,20695,0.074292
Melanotis,MX-VER,2447,0.074207
Ardenna,US-HI,14370,0.074176
Perisoreus,US-AK,21406,0.074098
Odontophoridae,MX-YUC,17,0.073926
Eupherusa,MX-JAL,228,0.073787
Hydrobates,US-OR,7536,0.073767
Podicipedidae,US-CO,648,0.073643
Pica,US-UT,129642,0.073622
Thryomanes,CA-BC,131604,0.073496
Claravis,MX-OAX,259,0.073378
Calocitta,MX-SIN,2065,0.073339
Pelagodroma,US-NJ,181,0.073185
Podicipedidae,CA-BC,658,0.073069
Cyanocompsa,MX-OAX,1227,0.073050
Eupsittula,MX-VER,3792,0.073046
Penelope,MX-OAX,289,0.072962
Cassiculus,MX-COL,2398,0.072872
Taraba,MX-VER,56,0.072854
Dendrocincla,MX-VER,358,0.072643
Myiodynastes,MX-CHP,2740,0.072641
Thraupis,MX-ROO,3504,0.072449
Lophostrix,MX-OAX,10,0.072331
Mitrephanes,US-AZ,1752,0.072315
Pavo,US-HI,1270,0.072313
Heliomaster,MX-SON,710,0.072297
Uropsila,MX-CHP,629,0.072289
Limnothlypis,US-LA,3553,0.072273
Doricha,MX-CHP,349,0.072233
Callipepla,US-CA,80309,0.072224
Nycticorax,US-FL,117007,0.072201
Geranospiza,MX-OAX,246,0.072148
Glaucidium,US-OR,9934,0.072134
Fringillidae,US-MN,2025,0.072044
Pluvialis,US-FL,133852,0.072039
Tilmatura,MX-NAY,80,0.072031
Myadestes,US-OR,34186,0.071910
Uropsila,MX-JAL,624,0.071827
Attila,MX-CAM,882,0.071822
Campylopterus,MX-OAX,185,0.071809
Pachyramphus,MX-JAL,3082,0.071773
Trogon,MX-OAX,7103,0.071751
Gymnorhinus,US-OR,5949,0.071715
Cyanocorax,MX-ROO,16069,0.071616
Charadriidae,US-SC,117,0.071609
Perisoreus,CA-AB,21425,0.071532
Calamospiza,US-NM,8353,0.071502
Lipaugus,MX-OAX,45,0.071500
Ictinia,US-OK,21873,0.071274
Fregata,MX-ROO,13511,0.071136
Phalacrocorax,US-NJ,13721,0.071083
Cypseloides,US-CO,2275,0.071079
Leiothlypis,US-TX,450079,0.070934
Scolopax,CA-ON,32952,0.070914
Leucosticte,US-UT,5931,0.070728
Cyrtonyx,US-TX,2333,0.070591
Selasphorus,US-NM,90816,0.070536
Crax,MX-SLP,132,0.070460
Heliornis,MX-CAM,51,0.070408
Picoides,CA-AB,7861,0.070406
Philortyx,MX-MEX,91,0.070379
Artemisiospiza,US-WA,4267,0.070308
Eumomota,MX-CAM,1143,0.070287
Recurvirostra,US-UT,41087,0.070249
Jacana,MX-JAL,2444,0.070249
Chlorophonia,MX-JAL,989,0.070224
Cathartidae,US-PA,622,0.070124
Alcidae,US-MA,1064,0.070106
Tapera,MX-YUC,66,0.070057
Lagopus,CA-NU,2948,0.070019
Glaucidium,MX-NAY,7141,0.070002
Plegadis,US-TX,106113,0.069910
Centronyx,US-WI,8403,0.069891
Icteria,US-AZ,54485,0.069685
Catherpes,US-NM,20243,0.069666
Antrostomus,US-FL,27054,0.069597
Pagophila,CA-NU,262,0.069533
Ardenna,US-AK,14344,0.069474
Basilinna,MX-JAL,2394,0.069462
Ardea,US-FL,1419010,0.069455
Tetraoninae,CA-AB,118,0.069437
Tiaris,MX-CHP,998,0.069429
Abeillia,MX-OAX,94,0.069320
Ixobrychus,US-TX,19428,0.069254
Myiozetetes,MX-OAX,8385,0.069252
Auriparus,US-TX,71865,0.069204
Tympanuchus,US-NE,4213,0.069204
Odontophoridae,US-CA,19,0.069155
Ptiliogonys,MX-JAL,2283,0.069027
Lagopus,US-CO,3927,0.068818
Tympanuchus,CA-SK,4105,0.068799
Sternula,US-NJ,37555,0.068760
Herpetotheres,MX-YUC,1076,0.068722
Psilorhinus,MX-CAM,3386,0.068693
Habia,MX-CAM,1464,0.068654
Ortalis,MX-ROO,10633,0.068585
Vermivora,US-NY,61677,0.068507
Geranospiza,MX-CHP,234,0.068480
Protonotaria,US-OH,36537,0.068442
Colibri,MX-MEX,419,0.068417
Dromococcyx,MX-OAX,136,0.068403
Pica,US-ID,118106,0.068403
Morus,US-ME,25405,0.068224
Euphagus,US-CA,106640,0.068192
Dolichonyx,CA-ON,70785,0.068151
Myiozetetes,MX-JAL,8232,0.068000
Laterallus,MX-YUC,612,0.067976
Spiza,US-MO,34191,0.067894
Tympanuchus,US-MT,4325,0.067881
Rupornis,MX-CAM,2756,0.067811
Salpinctes,US-UT,19107,0.067788
Momotidae,MX-OAX,8,0.067767
Myiopsitta,US-IL,11545,0.067757
Helmitheros,US-FL,25137,0.067714
Psiloscops,US-NM,848,0.067684
Tinamus,MX-VER,88,0.067674
Terenotriccus,MX-ROO,19,0.067600
Colibri,MX-JAL,419,0.067581
Tigrisoma,MX-CAM,813,0.067577
Todirostrum,MX-ROO,448,0.067472
Psaltriparus,US-NM,57229,0.067468
Recurvirostra,US-CA,43078,0.067459
Phalacrocorax,CA-NS,10004,0.067386
